text,label
mein unhan pakistan ki wazarat e khazana ki zimedari sonpi gayi shaukat aziz saal mah wazir e khazana rahe,Neutral
wow pakistani movie boht nice hai﻿,Positive
meri taraf s tum he bol dena mama papa ko,Neutral
uqbari please wazifa lekh deain,Neutral
mutazakra bala films ke ilawa insaniyat aaj ka arjun maa ganga jamuna saraswati mawali in ki kamiyab films mein se hain,Neutral
ya to boht alla ha lakin is ka bad zara yad kar or abi khuda or muhabbat or muhabbat tum sa nafrat ha,Positive
achaaaaaaaaaaaaaaaaaaaa =)),Positive
. aapko odi team me fir se dekhna chahte he plz ....,Positive
ye tou match se pehly e celebrate krny lg gaye thy,Neutral
pm ka sadabahar chamcha,Negative
"my fav drama i like this type of diffrent story ,, writer ne aik boht diffrent or mushkil subject choose kar k baqaida research and home work kar k drama likha hai ,, very nice ,, good job ,,",Positive
ye ap o,Neutral
apka cm 25 million k biscuits kha gya hai uska credit b ly lein,Negative
jis ki age zeyada hey wo lei ley,Neutral
tu khud aa k bol dy,Neutral
st oct pm five star chourangi per mana rahi hai awam se bhurpur andaz main shirkat ki apeal,Neutral
malik haroon khan koi farod ni ha bahi,Neutral
aoa ! facebook ko band kar den is se sirf students ki parhai mutasir nahi ho hri balke saare boys kharab ho gaye hain na apni fience ka khayal karte hain na hi apni wife ka is liye khuda ke liya ise band kar den thanx,Negative
"mujhy to farq laga tha dono k taste ma, ganday wala",Negative
ye hmary bhai q,Neutral
+ and agy faizan betha tha sir,Neutral
waooooo camera to out class hai lieca but 2sim & memory card slot hoti to kia bat the huawei ne to sub ko pechy chor dea,Positive
bohot shukriya shiza ... main comments kerti rahoongi ... wesay ye comments section bara mazedaar hota hai . :),Positive
api uncle anti ko k lye thnkyew kr dijye ga,Neutral
ye sat bhout acha hay jisay leana hay to batana,Positive
hahaha ..... becharay kaalay shayan per to kisi attraction spray ki zaroorat hai,Negative
inho ne pey dar pey kae kamiyab films mein kaam kiya aur ben ul aqwami shohrat paai,Neutral
ager india may redcarpet show hoota hai,Neutral
jan anti uncl ko thanks bolo meri trf sy,Neutral
"dear channel list download nhe ho rahi , mediafire k link sy , plz 4shared ka download link do",Negative
very sad news but hum bi odi cricket dehkna chord denge 2015 world cup ke bad,Negative
"iski awaz bhi boht acchi hai . rj , dj , k lye prfct hai ,, maybe fm k kisi chnl per ho ,,",Positive
yar rply kr k delete q krte ho per,Neutral
facebook ky perhaye per koi asrat nahi ho rahay parhai karna tulba ka apna masla hy,Positive
wajah aap samajh sakte hain,Neutral
biochem ka paper yaad karwa diya,Neutral
pakistan mein jamhuriat ke liye taweel tareen jaddu jehad karne wala lower middle class se talluq taweel tarin siasi wabastagi ka hamil,Neutral
kabi qudrati hussen be milti hay,Neutral
bushra ansari ko apne career mein beshumar award aur aezazaat mile hain,Neutral
mazo ee kon ayo,Neutral
hmari dua pak women k sath he allah inko kamiyab kre ga take pak ka nam ucha ho,Positive
khuda ka khauf kro ........... neha ........... aisa kuch nai ...........,Negative
originally posted by geog hum bhi tu ulti seedhi baat nahi kar ray yehi kaha hay ke aakhir dill hi tu hay,Positive
aisa kam kabhi nahin karna chahye keh apny country ki izat per dag lagy . hum dosry country main ja kar yah khayal karty hain keh apny mulk ki izat per kabhi dag na lagy aur wo kam karny ki koshish karty hain keh jis ko dekh kar log hamary pyary pakistan ki tarif karain . aur hum fakhar sy kehty hain keh hum pakistani hain .,Positive
"4 din reh gye baaki bhoot k aanay main phir pkaaou aaye ga or aa kr dimagh ka d , hi kray ga ........",Negative
okayyyyyyy sir,Positive
shukar ha ap ko b kuch ata ha,Negative
mcculum ko rest de k fakhar ko charge do and put a solid batsman in replacement of mcculum devcich will b a gud choice,Neutral
ab to nikl gya jo niklna tha khair hay,Neutral
currapted hukmran na khappay,Negative
bushra ansari ne aik child performer ke taur par apna career shuru kiya aur guzishta dihaiyon se television screen par mukhtalif andaaz mein apne fun ka jadoo jaga rahi hain,Neutral
haan na tu hai na,Neutral
wahh g,Neutral
"thank u emaan sister aap nay boht hi assan lafzoon mein new users ko is baat say aagaah kiya hay , thanks alot we will try our best to gain best ranks on this forum",Positive
hakomat sy darkwast ha ka wo kuch kare ya apna sit khali kar ke dosron ko moqa de agr wo khud nahi kar sakti kch to kyon ka ye bohut galat bat hai aur me ye kahon ga ke iss kam me chor wagera to hain hi par iss me police bhi 50 % tak shareek hai to police ye kam khud kar rahi hai to phir chor aur dakoo wagera to bht dur ki bat hai,Positive
soni kutni ki sub shaitaani chaalain nakaam hoti jaa rahi hain . hahaha :),Negative
"aoa , mai jaha tak samajhti hoon valantine day manana ye sb ghuna hai ye hamara culture nahi hai alhumdullillah hum muslim hia to ye nahi hona chahye",Positive
huh khud tou jaise khate hu nhi,Neutral
kehri nwwi gll hay ............... u ka hobby hay chwlaain maarna so keep it up ......... kmm chuk k rkkh or hm ko paagl khaanay puhancha kr dmm lena tum or hmaad or dark mystry ........,Negative
chapal is looking so cute,Neutral
plz recipie b bta dia kry,Positive
jhot bolny waly pe allah ki lanut hoti hay . allah ki lanut nahi lane chahiye,Positive
dhoni ki fan ho .... nahi afridi ki hatss offf killed it .... smactched it turley deeply and madly﻿,Positive
imran khan ke wazirastan jane par boht se logo ke pet me dard uthna suro ho geya he asl me ye vo log he jin ko sirf apne elwa ori kisi ki koi fikr nahi ye log chahte he ke sari dunya mar jaye or sirf ye hi baqi rah jaye ashi karne ke liye muje samj nahi ati ke vo kese log he jo kis ke bacho ko roz marta dekhna chate he keya ye log roz begunaho ko marta dekh kar khus hote he in aql ke andho se koi ye tu poche jo log apne mahalo me bethe he or roz sirf apne mohn se joth bakte rahte he or koi 5 dafa bari le choka he or ko 3 daf on par tanqeed karte ap ko mut parti dar asl hamre safio ko haram khane ki adat par gayi he koi acha kam kare tu os ka sath dena chahiye na ke os kam se rokna chahiye khuda kare ke pakistan ke logo ko ye samj aajye,Negative
that 's not chinese engineer mistake our pakistanis police are cropped for what policy is going there,Neutral
owsome editing baee i m also editer but ye wala takkar ka ta wow excellent amazing work keep doing best or best may allah god bless u multi tellented and i told u u are fakhr-e-pakistan √ from iftikhar himalaya vynz,Neutral
gaming k liyay es sai achha koi set nahi chahay 1 lakh bhi kharch lo ... battery timing bhi kamal hai ..,Positive
boht e aala mobile hai or is main heart beat rate or snote ka amazing function hai baki bettary display camera everything behter ha,Positive
asalam o alikum sub say pehlay tu yeh bat heai kay dunia ka sub say bara jumhoriat ka alam bardar kehlwanay wala mulk itna jumhorey heai kay eik raey per heai pata chal gaya heai key waha kitney jumhoriat heai .,Negative
buhat hi maatha aur baykar phone hai,Negative
aaap k ijazat k shukria you tell me waisey yeah offshore companies ka paisa kehan se aaaaya jutt riskyy kee pee kay nooray kay haraam pasay kee whisky sooo jaaa neened ayee hai tujay,Negative
sch kaha,Neutral
me to 5 din itna bimaar rahi ... bt mama ko ni btaya tha ... ab btaya to itni izzat hui k had nai :p,Negative
zara mere swal ka soch samj ker jawab den agar shahbaz sharif ki jaga raja riaz chief minister hota too punjab ka kia hasher hona tha ab tak too imran khan ko kab ke dande par gaye hone the jis tarha q league ke daur meen pare the,Negative
kia hua ap k sath,Neutral
wazir azam zindabaf,Neutral
dear mujhye bohat khushi hoti agar es matter may aapki help kar saktye . 1 to bba hamari field nhi or second pu hamarye flat se bohat door hy . agar koi reference etc chahiaye ho to batana vo dhoond lye gye…,Positive
no change,Neutral
"hamara masla ha .,.,. hamari yaadasht bohat weak ha",Negative
jerry lewis tv aur films ke ilawa waqtan fawaqtan stage par bhi singing aur acting ke johar dikhate rahe,Neutral
mashallah bht bht hi zbrdst work sister g ....... bht khushi hohi apne work kiya,Positive
aunti ko salam n shukeriya bolna plz,Neutral
awesome,Neutral
sirf kala bagh dame bnany do sab masla hal ho jaey ga,Positive
thats the point yr ....... hum log nuteral ho k baat kerte hain .... kisi mammlaat ma sikander ghalat hai .......... bur ye girls .. bs mard k hikhilaf hai,Negative
bewaqoof tareen brainless gadhaiyya rameen phir numair ki baton main agaye . rameen kay saath jo kuch bhi horaha hai wo uss ki apni himaqaton ki waja se ho raha hai . bewaqoof rameen yehi sub kuch deserve kerti hai aur saath main 2 yaa 3 kararay type kay chamaat bhi . senseless story !!! flop drama !!!,Negative
shokhi,Neutral
shukar karey ik apni jahilana guftugu bund nahin kar sakta . warna pmln make a debatable stupid decision everyday,Negative
molvi abdul haq sir syed ke maktab e fikar se taluq rakhte the,Neutral
chorin khan sahb ap k liay gandhi role model hain,Positive
barackobama bilkol sahe parma rahe han .,Positive
yaar yeh to mujhy akheer set lag raha hai,Positive
ab bhe adaliya bahal nahe hoi hai bulkay ab adaliya bay haal hoi hai who is tarha kay pehlay dogar sahab mushraf kay aur phir zardari kay jaaj banay aur ab chudary sahab nawaz kay jaaj hain adaliya to jab bahal hoti jab koi third person ata jo na nawaz ka hota aur na zardari ka sirf pakistan ka chief justist hota . thanks,Positive
aur ilaaj ke bad bila muaawza wapis pohnchaya gaya faisal edhi ki janib se ilaaj ke liye rupees fee case mareez diye gaey,Neutral
tb call ka ksy pta chlta tha,Neutral
bhot achi sharing,Positive
"trailers se kuch khaas nahin lag rahi hai ye movie . muneeb butt ko writer faseeh bari kay dramon main chotay motay roles miltay rehtay hain . ab iss movie main hero kaa role pata nahin kesay mil gaya , aam si shakal honay kaay bawajood . doosra hero asim mehmood bhi bongaa saa lag raha hai . sidra batool ka koi bhi drama hit nahin hua abhi tak , ab dekhtay hain iss movie main kiya kerti hai . gaanay bekaar hain , naa tunes achi hain naa lyrics achhay hain & amp ; performances main bhi koi dumm nahin hai . model / actress rachel & amp ; dono heroes kaa song "" halla gulla kari jaa "" bhi bohot boring hai . agar ye movie mazahiya hui to shayad achhi ho . wesay hit honay kay chances kam hee hain .",Negative
boht alla mobile hy ya s8 es ke bttry 4200 mah hy ram 6gb hy 128 gb room hy softwr 7 . 0 hy frnt camra 9mp hy back 30mp hy or es may projkter b hy boht he,Positive
spamming aur forum se choraya gaya hai,Negative
waqi hi afridi bhai aap ka kam bohat acha ja raha hai ........,Positive
sorry sorry ma abi thek krti hun bhool gai,Negative
"ro kanjer ro , mar jana hai tu ny aisy he kuty ki trhan",Negative
ici liyee tu khaa,Neutral
bs dekh lo or seekh b lo kuch :p :p ;),Positive
"assalam - o - alaikum , dar asal transport mafia railway k wazir aur bare afsaran se mil kar kam karti hey . train ko late karne mein bhi in ka haat hota hey , taa ke business man aur awam by road transport mafia ki garion men safar karne per majboor ho jain , is k alawa railway k ticket checker aur quli apne 100 / 200 rupe ki khatir apna iman bechte arahe hain . in halat main na awam mulk se mukhlis hey aur na hukumat .",Negative
biwi tera prgm dekh rahi hai aur majazi khudda noora aur zardari se baqaidgise commission le raha hai,Negative
mny b negative story hi suni hai ... is lye me to hmesha se hi is event k against hun r in sha allah rhun gi .. or mjhy khushi hoi k ap b is k against ho q k asy log kum hi milty hai :- d ...,Negative
mehboob ko barhe muhazzib andaaz mein bad duaaeyn dene wale is munfarid geet ko saifuddin saif ne likha tha aur yeh geet santosh kumar par filmaya gaya tha,Neutral
bron e mulk waly b likh skty hn,Neutral
sila ka beta bohot cute hai aur uss ki totlee batein bhi bohot achi lageen ... 5 saal baad adeel aur zoya k saath kiya hua ... unhen nahi dikhaya .,Positive
harmonium ki taleem apne mamoon ustad behar bakhash se hasil ki,Neutral
hazrat g bat kaisy ho sakti hai bat ain plzz,Neutral
sath hi mazrat ke bilkul bhi time nahi nikal pa rha forum ke liye,Positive
hamen apnay baron ( seniors ) ki izzat kerni chahiye ... tum dosron ko mashwara denay say pehlay apnay aap ko theek karo !!!!,Positive
bolny waly ny apni hi defination likh di h,Neutral
yeh wo waqt tha ke pakistan mein ziyada log in ke naam se aashna nahi the,Neutral
humain kia is say milly ga hum jo khud kmain gay wohe humain milly ga mian pakistan ki awam ko request karta hon in mamlat main na parien,Positive
agar main sikander per baith gayee to wo bechara dubla patla aadmi waheen fana ( allha ko pyara ) hojaye gaa :) thanks for appreciating my comments . :),Positive
bohot shukriya rawish . :),Positive
acha mobile ha,Positive
"walikum slam sis , mash allah bht hi payara thread banya hai aap ne aur naik wishes k liye thanks and thnks to all ad team .",Positive
mai ne yeh set 2 din pehl liya hai . mai ne sary features check kr liye hain . kisi b tarha qmobile se kam nahi . sub kuch super hai . screen resolution thori low hai .,Positive
yr kya chez ho ap imran abbas kamal kar deta ho ap har drama mw﻿,Positive
ye turkish hero tolgahan sayışman bara handsome hai .,Positive
"thank u dear leader , bahut takleef ha aj dil main , ap ki tweets na thoori taklef door ki , hate ppp",Negative
"sub ahem kirdaaron ko maar khatam ker diya . hero munbeeb butt ko bhi kaheen bhaga diya . baqi bachay khuchay adakaron ki boring acting kay saath iss dramay ki hawa nikal chuki hai . intehayee betuki kahani chal rahi hai .... 28 episode ho chukay hain magar , pagal maan aur bewaqoof beti walay iss bekaar dramay kay khatam honay kay koi imkanaat nazar nahin aa rahay .",Negative
is range mein infinix aur xiaomi k achy set mil rehy hain with fingerprint technoligy .,Positive
zara ki tarah mujhay bhi aun ( osman khalid butt ) say ahista ahista mohabbat hoti ja rahi hai ... pehlay kuchh ajeeb saa lagta tha osman khalid butt .. lekin ab handsome aur cute lagta hai . :) daadi ( nasreen qureshi ) aur phupo ( sabreen hisbani ) ki acting bohot zabardast hai . :),Positive
aap ne film aur television dono jagah he kaam kiya hai yeh batae ke kya aik jagah ka tajurba dosri jagah kaam aata hai,Neutral
par me final me india ko jitwanay nahi do gi {( nix )} ok .... me srilanka ko jitwao gi ..... bas me chatti ho kay india nahi jeetay ... or koi bhalay jeet jai ...,Negative
dosri shadi mein huye jis se aik sahib zadi yehya jan aur abdu ola khan paida huey,Neutral
sirf namaz janti thein jise wo baqaidah ada karti thein,Neutral
is sab ka zemedar ijaz butt hei . ijaz butt nay pakistan kei cricket tabah kar dei hei . ijaz butt ko resigned dina chei hei .,Negative
ye set kmal ka ho ga,Positive
comments per bhi moderation ki strong censorship laga rake hai . itni sakhti kiuyn ?,Positive
oh lala jeetey isb ya quetta jeet hogi pakistan ki hi ;) # psl sari teams hi apni hen ;),Positive
mein in ki apni production company ki film the prince and the show girl par bafta award ke liye nominate hui,Neutral
mawra ki palken ( eyelashes ) bilkul churailon waali lag rahi hain . :),Negative
hum sb ki nazar main most deserving right now is,Neutral
suna hai koi fault hai is me,Positive
jab ke haal he mein british mein inhe global diversity award se bhi nawaza gaya hai,Neutral
teekhe naqosh lambe baal sabk chehra aur is par aankhen aesi goya jhilmilate roshan diye hon,Neutral
in ke music album bhi release ho chuke hain,Neutral
"pehlay wudood ko chup kaa roza rakhwa diya aur ab usay siray say ghaib he kerdiya ... so unfair !, maza nahi aaya .",Negative
chute nahy hone chahye .. chutyon se shaksyt nahy barhte balke unke pagham pa amal se ..,Negative
ap sab ka thanks . welcome karnay ka shokreya,Positive
zabardast bohut acha software hai,Positive
me tey tareef kitti c,Positive
shad lagi h,Neutral
yummy i like it,Positive
dosto maray sath ik masla araha hay main koi bhi file mediafire say downlode karna chahta hon to wo kuch kb ya byt k bad mokamal ho jati hay . kafi file par try kar choka hon . plz help,Negative
"pinky madam kya ap .. kokaaf chali gayi shahzada dhoondanee ????,,,,,,,,,,, ap ko pta to hai already shehzad ayahan hai so where r u ???? come plzz and join this page .........",Negative
tum bool lo phir,Neutral
iqbal sahb yaad aa gye yaar,Neutral
bhai api hogi apke mere to wo honi wale hai,Neutral
"dono vampires ikathe ho rahe hai awam ka khon pene k liye yahan awam mar rahe hai load shading ki waja se aur apne naye yar dhond rahe hai , itni garmi m shikarpur aur garhi yasin to rozaana 15 ghante ki load shading ho rahi hai allah maf kare ppp aur qatil leeg se awam ki bad dua zaaroor lage inhe insha allah",Negative
han kra skhte hn,Positive
ksi info . pe raid hua hoga .,Negative
kiyon k iss jesa begherat bezameer hewan iss puri duniya mein nahi,Negative
superb story indian ko to pechy he chor dia﻿,Positive
min ne yi set doo din phly liya hi .. shape bhat hi ala hi look iphone wala hi,Positive
amulya prakash hamsafar or zindagi gulzar h . diyar e dil . dil e muztar . sadkay tmhary . dil lagi . meri zat zara e benisha ye b sab dekho sary super duper hit hain﻿,Positive
modi ka jo yar hai woh pakistan ka ghuddar hai,Negative
ki osat se runs banae,Neutral
have we met before @ amal fatima,Neutral
drama achaa hai,Positive
mere pakistan allah teri hifazat karey ga . ye munafiqeen leaders ne koi qasar nai chori he tujay dobonay mein .,Positive
bohot maza aya yr ya film dakh k﻿ awesome awesome,Positive
ummeed py duniya qaim hai,Neutral
hmmm ... maze ki khattti dal .,Positive
"honi chayea thi , achi baat ha",Positive
main toh uncle aunti ko personally shukriya ada karne aao gi p,Neutral
pst ke posts education department ke test nts ke neghrani me ho rahe hen say tak,Neutral
is state k rehny walon ke mantality ye he k boks fotpath par or joty sheshy ke dukano par hn to wo qoam ho skti hy,Negative
"assalam _ 0 _ alaikum , tayyaba ji chutiyoon ka matlab chutiyaan hi hain , iss main parhai kahan say aa gai agar aik month hum nahi perhan gay tu hum aapna name likhaa nahi bhool jain gay ok . chutiyoon ka study k saath koi link nahi hai , yeh just hum loagoon ko enjoy k liye hoti hain . kahin famous place per jana , aapni chutiyoon ko bajaye perhnay k goomnay phirnay or enjoy karnay main sirf karoo .( lahore ) ka ( fort ) kila tum nay dekhaa nahi hai - chutiyaan iss liye hooi hain k in ko dekhnay aao or aapni chutiyaan acchay tareeqay say enjoy karoo ....... i hope all understand , thank , s",Positive
nakam tareen inqalab tha ya kamyab tareen inqalab tha,Neutral
benazir bhutto ki shahadat kay bad honay walay february kay intaykahbat mein nawaz sharif ki muslim league nay bhar pur hissah leya aur pakistan people party kay bad dusri jamat banker samnay aye,Neutral
possible hai ya nhi,Neutral
sub hi bhut ache hai :),Positive
yar ye samsung waly itna q jaluss ho rahy han,Negative
both are pathans .. akhir kab tak pathans pak ki izzat bachaty rahain gy kab tak dunya ma pakistan ka naam roshan karain gay,Positive
exactly yehi situation ha,Neutral
ye wo crupt logo ki sazish hai jo pak dhrti ka nhi khud ka faida sochty hai,Negative
sab ka pasand karne ke lie shukria,Positive
aik vote mustarad hoa baqi votes mein se muslim laegue aur itehadi jamaton ke umeedwar justice r muhammad rafiq tarar ko mile,Neutral
bohot hee bura lag raha hai fawad . sookhay huye munh aur laal ankhon kay saath ajeeb rooti hui shakal banayee hui hai .,Negative
jo bibi sehb nakha marwa ke liye asey actoron ke liye asi saza honi chaiye jo pak ki bezati kerty hi ?,Negative
inshallah ek hi ball pe girrein ge dono,Positive
aaj ka dars nahi aya abi tak please ca n't wait,Neutral
imran bhai psl ka final dekhne chale jao plz plz ap ke jane se psl ka or nam roshan ho jaega,Positive
faysla awam ki adalat kary gi,Neutral
sab log namaz parhe nek kam karen allah ur rasool pbuh k asollon k matabiq prev karan ur setani kam se door rahen tab sab masle hal ho sakte hain,Positive
samj e to gae hu,Neutral
saghar siddiqui ki shakhsiyat fan aur kalam shekast e saghar,Neutral
pasand karnay or replies ka shukria,Positive
election qareeb hey bhai ye to hona hey,Neutral
jewaa jewaa imran khan jewaa jewaa pakistan long live pakistan sponsored links,Positive
yr maine 2 ko ye set lia hai acha bht khobsorat hai betrry timing bi thek hai,Positive
yeah banda saleh zafar se bhi bara khusamdi hai har dor ke hukamran ke talwe chahtne main masroof rehta hain,Negative
haha haha,Neutral
naya naya liberal ban jar pagal ho gaya hai,Negative
gallon omg,Neutral
originally posted by jani1 g aap b preshaan na houn apni xotion k taraf dhian dein mein b sirf bhonkoon k zikar ker raha houn,Negative
ye hain ayash arbi jin ki hifazat k liye hum jahil qom apni jaan deny k liye tayar bethy hain meri taraf sy saudia bar tabah ho rahi baat khana kaba ki to us ki hifazat allah khud kary ga jesy pehly karta aya hai lakh in ayash jahunmio par,Neutral
promo jaldi dal dia karenn,Neutral
"ham per ye jang musalat ki kgye ha , hamary hukamran bohat he zayada corrupt hain wo paison k lya is mulk ka raaz bhee bach saktay hain",Negative
"bohat aala , bhai bohat mehnat ki hn aap ne !",Positive
bas kya karein bhai hamari qoum aqal se kuch zyada hi paidal hai .. ﻿,Negative
bhai bohat acha tutorial bana hai ap nay . hum bhi try krtain hain . jazakallah,Positive
hogya ab to,Neutral
ek misal pesh hai koi guide kary k kia faisla ho sakta hae ek admi ki car mein se 50 crore bar aamad hoty haen poochny per batata hae k karobar se kamaey hae jab karobar ka suboot manga jata hae tau kahta hae koi suboot nahi aap log kia faisla karengy,Negative
chodri nisar ka moqaf thik ha,Positive
thank you bol,Neutral
jab khatm hovyy taa dassenn,Neutral
aunty uncle ko dekha dena,Neutral
aey hanu aey,Neutral
"ab tou charging se jan chut jae gi ,",Positive
baza,Neutral
mein raza meer ki film “ naag mani ” ka gana “ sajna re ” bazmi sahib ne is ki dhun s d burman ki composition “ rangila re ” se mutasir ho kar tarteb di,Neutral
shahid bhai inshallah final him dobara india she khailain gay or batayein gay k pakistan kia he or afridi kia he ...,Positive
magar tv par humen hudood mein rehna hota hai aur bilkul is tarha react karte hain jaise hum apne ghar mein hain,Neutral
ap e bannt lo,Neutral
bazaari aurat kia kisi ki kirdar kushi karay gi,Negative
yes right,Neutral
pakistan ka time up ab . dekhte jao,Positive
aur apki pix =)) reham kren us chotoo c pic per {( laugh )},Negative
vedio omg i 'll do # inbox,Neutral
yar kia bkwas ha camera is seacha tu fab pe vines waly use kr rhy he . or war k ilawa koi story . nai hai songs k liye atif rahat ko use kr lo . wait kr kr k wohi chwl quality or woi documentry typ bhai log movies entrtainmnt k liye dekhty documntries boht dekh chujy change it yr,Negative
nazar lagi thi dunoo koo,Neutral
ay makaa ' n laa maka ' n k malik q karty hain mujhse itna ishq ?? tum ho hi itni haseen .. ( han ain hanhuma ),Positive
hr kaam me muaavza talash nhi krtay rao sahib,Negative
nice sharing hai bro pics bhi achi then,Positive
pm house main n league ka media cell saheh kaam par laga hua hay hamza kay ishaq muashiqo kay baarey main bhe baat honi chahey maryam nawaz jab pregnent hogayee thee safdar kay hathon jab voh secuirty par tha ns ki to yeh personal life bhe discuss honi chahey pehal bacha halal tha kay haram,Negative
yar kn sa spinner hai in mai sy wicket taking form ho jski ? poor prfrmance psl main with ball both afridi em,Negative
aisaa mard dhondho,Neutral
hibba mny send kya ha lekin unki traf sy masig aya ha tweet py sign kary ya acount bnaye,Neutral
ji han main ne geo ary aur hum tv ke mukhtalif programs ki hosting ki hai,Neutral
bht khooob,Positive
uffffffffffffffffffffffffffffffffffffffffffffffffffffffffff whi minj dali hoi hai fazoooooooooool khatam krrooooooo drama,Negative
hai jo chaar jildon mein shaey hua,Neutral
ji ye fesla bilkul sahi hai,Positive
but y,Neutral
bht umda,Positive
band nai honi chahia kyun k har kam se faida or nuqsan lena hamere upear depand hota hai k us ko kaise use karen hum us ko apne faide k lia use karte hain or nuqsan k lia b zaroorat se ziada istamal nuqsan deta hai,Positive
misal to wakaye ni multe pai tere jese namune pm ban gaye hain iski bhe dunya mai misal ni milte,Negative
wahan se ma aur pcl ki degrees hasil ki,Neutral
greatbeautiful,Neutral
javed miandad ne apne test career ka agaz new zealand ka khilaf home series se kiya,Neutral
aurstoo tumen sub ka jawab dena oare ga ek din aye ga tum b ecl pe ho ga,Neutral
pakistani government must be take action about this matter,Neutral
alu gosht to fotgiyoon per pkaya jata har,Positive
karachi k tamam schools august monday se khulenge notification jari,Neutral
buhat hi acha tutorial hai bhai ....,Positive
bht achi iformations h,Positive
"shukriya ,, aisa he hai",Positive
haha in sha allah karachi ko jetaye gy kal,Neutral
awam ko pehle se maloom tha k ye hoga kyun k hum amrica k ghulam hy ir usa jasa ghatiya mulik main nay ni dakha,Negative
meray mobile me mic ka issue agya hai jo k zada tar china k cheap mobile me aata hai ye fault,Negative
my fav lakin jala diye,Positive
kya baat he killer bro killer shering ki he,Positive
ym look,Positive
grmio me b hm ye kha skty hn kia,Neutral
ab tezi ka imkan hai,Neutral
"bagher kisi fatwey ki uljhan main uljhny se accha end kar dia ,,",Positive
worlds best mobile is se accha mobile nahi aa sakta . sony is the best in world,Positive
badhsah salamat sir aap ki class main to nae bajaya tha,Neutral
mind game,Neutral
nice,Neutral
bilkul bakwas set hai ye . camera result to 2 mp jesa b nahi hai . rupees zaya kerny wali bat hai .,Negative
best of luck shahid bhai abi nhi tu kabi nhi,Positive
aik ubqari ka amal hai ya rabee mousa ya rabe kaleem bismila hi rahmaniraheem kiya wo amal kisi ko pta hai,Neutral
sarri zinndagi my appni maa kay nam karti hon,Neutral
ae tera hall hona ae,Neutral
yes aur kuch b batye,Neutral
bajwa ye try liye,Neutral
originally posted by milk shaykh peh lay tu is forum pay publicaly mano kay nawaz sharif nay apnay 13 saal kay bachay kay naam say undeclared money say undeclared offshore company banai thee aur apni jawan beti kay naam say bhi offshore companies banai thee tab may jawab doun ga patwari agar tu in sawalo ka jawab nahi de sakta uska aik hi matlab hay kay to admit kar raha hay kay daal may kuch kala hay to ja aur publicly admit kar phir tujay may terey sawalon ka jawab doun ga sari daal hi kalli hai hai chal ab apni b alema aur rani ka jawab do tyran khan ka jawab bad main,Negative
agr genome na ho to is k badly kun si daal use kar sakty hin mazy ka lya,Positive
"dil tou yehi chahta hai ,, lekin yeh suger bibi acting acchi kar rahi hain ,,:)",Positive
yumyyyyyyyyyyy koi mjy bna k khila dey :p,Positive
i m intelligent,Neutral
bekaar end tha . kisi ko bhi uss ki mohabbat nahin mili . sub kay sub compromise kerkay bus guzara hi ker rahay hain .,Negative
our situation,Neutral
lolypop mil joy to kuch arsa khamosh ho joy gi sindh assembly,Negative
main is hawale se films bana rahi hon,Neutral
bht pyari haiallah in dono ki jori ko hamesha khudh rakhe,Positive
panadol,Neutral
app sab bhaiyon ka shukriyan k app ny as kaam ko pasand kya ...,Positive
our asa bhai zeda bora ho gay inshaallah,Negative
thanks pasand karne k liye,Positive
"bohot shukriya jee , khud bhi khaa ' ein aur ghar waalon ko bhi paish karein :)",Positive
"lagda nai ... dehshat gardi mukwan wale "" hor "" kaman wichh masroof ne .# voj",Negative
bhut hi acha drama hai,Positive
oh bhai . bus tujhay shosha mil gya .,Negative
lgta hai kl kissi ko tumhari gulabi juti bhi pdrne wali hai,Neutral
rawalpindi kb aa rhy hain mustafai sahb any newa,Neutral
naam badlega ya istefa dega pehle ki tarah,Negative
dry skin pr b use kr skty hen,Neutral
nice mobile,Positive
phir bataye ge wo tujhe,Neutral
roshan khan ka taluq bhi iss azeem khan family se hai jis ne squash ki dunia mein tahalka macha,Neutral
bohat aala,Positive
ya allah baysharmo ko earthquake say bhi nahi dar lagta . larki kay sath zanabilgabar hua . larki ka kasoor hai,Negative
achaw name azee likhna naw,Neutral
roimranro,Neutral
isi liye is ne maqami school mein acting singing aur dance ki tarbiyat hasil karna shuru kar di thi,Neutral
humming bird,Neutral
ameen . jooth ka sath chor do inshaallah hidyt pao gy . smj tu gy ho gy,Negative
universities pehley perhey likhey logon ko to employee rakh lain phir baqi baat baad ma ho gi . sab sifarshi ustad han universities ma .,Negative
mobile thik hy ma kal say use kr raha q mobile ki takar ka hy,Positive
express beautiful picbotter huma khan-= [ onlybot_top ] =-,Neutral
g han kara sakty haen nawaz hoshyar haen,Positive
"bhutto hm me zindah hai , or kahan dhoond rhe ho bhutto ko ? hr jiyala me bhutto zindah h",Positive
raqam barao ganj sharif bikao bhaarray k tattoo patwari tumare saath hein jhooooton ki raaani,Negative
is software sy format nhi hoi plz koi aur hal btye,Negative
yaar yeh bhi toh ho sakta haibol raha hoparda kia karlolz,Positive
adnan sami ki waga say koi asar nhi pary ga,Negative
mene kal hi ye phone liya hai . me bus ye hi kahu ga jo ek baar ye phone le ga samsung ko bhool jaye ga . go for it,Positive
why not the video regarding the cricket event,Neutral
wow mu m pani agia bht mazeedar lg rha hy dekhny m he,Positive
