text,label
 qatil un ki taiz nigah bohat jald maamly ki the tak pohanch jate or wo fasila sunani main takheer na karti the ,Positive
 is ke halat dykh kar lag raha han ky australia main yai banda bheek mangta raha ho gaa  ,Negative
 oh teri bhen da khasm hai to ene takleef ,Negative
 bakwas song with out sound ,Negative
 qatil janab justice iftakhar muhammad chaudhry ki qayadat main dajanon judge dat gay ,Positive
" ilaaj se us ki jan to bach gai lekin wo hameshah ke leye nabena or behri ho gai us par mustazad yai ke jo alfaaz wo bol sakti thi, wo bhi bhol gai. ",Negative
 daily saboon ka istemaal nahi karna chahiye . qatil two time bath qatil is good for health . ,Neutral
 yarrrr tum tau rahine do tumhara imran khan tau larko ko nachata hai xd ,Negative
 bikhari on visit ,Negative
 lanat is insaan py ,Negative
 lakho pal khush rahine wale bhi roo dy iss lyrics e age      ,Negative
 khushboo ji plz halp me miss life partner plz halp me          ,Neutral
" yai gahri mashaallah bari achi lage hai. iska leather strap, isky dial ka colour or wazan sab se main mutmaeen hoon. is se bahter gahri is price main naheen hai :) ",Positive
 qatil ayyee masha'allah jaani summa ameen forever      ,Positive
 bas irani shia hain or kafir kafir shia kafir ,Neutral
 very good lahore qalandars ,Positive
 wah kya judo karam hai sahi bataha tera nahi sunta nahi mangne wala tera ,Positive
 agar in ki jaib main train ka ticket hota to wo delhi wapas ja chuke hoti or aaj hum shayad kise king khan ke naam se ashina na hoti ,Negative
 salam aaj mubarak raat hai mary liye khash dua karna mary murshad pak ,Positive
" season 2 araha, writer ko bolo content mil gaya hai ",Positive
 madam kyun bewakuf bana rahe ho   jahan pe yai research hue hai waha pe kafi snow pdti hai or qatil wo log garam pani se nahaate hai but india me esha kuch bhi nahi h . ,Negative
 duniya ky azeem cricketer pakistan team ky sabiq captain qatil shaukat khanum memorial hospital ky bani qatil ,Positive
 yar jeet jana ab har ky bahir na hojana ,Positive
 sab dosra country ka bhiyo ko dil se respect jo pakistan ka songs ki niha bad comments ni krta      ,Positive
" rahat sir will always be the legend, but this video is something unique. thanks to the director    ",Neutral
 lanat hun in behaya or beghrt logo py yai srif fahshi chahty hai ,Negative
 allah qatil dy qatil halakk ka ,Positive
 kafi acha helmet hi qatil read more qatil hide ,Positive
" 2009 tak salman ny kai filmon main kaam kya jin miens kuch kamyab hoein or kuch ny nakami ka mun dekha, lekin ek tamil film ke remake âwantedâ ny shayad salman ke career ke zaren dor ka agaz kar diya ",Positive
 your dieting plans always flopðÿâ¤ ,Negative
 etne mote gamd ho gai he is saale ki fauj ki li le ke   ,Negative
 dil toot gaya murshad koe to jore ,Positive
 hum rone lage phoot ke jo mout ke dar s ,Neutral
 dill meapjiss ko rkhty hain vo phaly demagh me sy ho ker he ata han madam      ,Positive
 kya hai yar kitna masom banda hai y lanat police par ,Negative
 yai konsa tareka hai ghareeboun main bantnay ka  koe silab aya hua tha  jahalat hi jahalat hai ,Neutral
 sab se nekaphai sir i love you ,Positive
" pointer pointer hota hai usko jeetna marzi dereference karo kuch ni hota :3

pagal pagal hota hai usko or jeetna marzi pagal karo kuch ni hota :d ",Negative
 insallah yh banda khan sab ky saath mil ky hmary mulk ki taqdeer bdly ga ,Negative
 india walo ka bahut bada haath hai  is song ko 100m cross karni main ,Neutral
 saala pagal khuta ,Negative
 bhikari joker ,Negative
 bakar paisay kha gay mare ,Negative
 gharey chore               ,Negative
 astagfirullah. qatil allah ky ilawa kise ko ghaib ka ilam nhai. fazool orat ,Negative
 iska bohot ajar mely ga inko qatil hum 7 bheny han or allahhomdolila qatil ghar ko ma bap ko smbla han humny    ,Positive
 ghadar jahil koty patwari lanati insaan ,Negative
 pani to pee lo madm ,Neutral
 ap gulab ki jaise knowlege ki khuboo deti hai  ,Positive
 yakeen ni arha 2 saal hogayi is deamy ko   ,Neutral
 qeyam-e-pakistan ke badapafwaj-e-pakistan main director general of morals or amoor-e-kashmir ke nigran muqarrar hue ,Positive
 or jo ortain mardoon ko hirasaan karti han un ki b koe commetti bnai jay ,Positive
 saleem lifafi... khabees... jhota ,Negative
 hazrat ji ki har bat la jawab ,Positive
 no real me b hoti hai meri b ek nahi 4 or alhamdu lillah sab achi hai ,Neutral
 mst comedy hai ,Positive
 chill mene to bas ek baat kahi aapne tou serious hi li li ,Neutral
 watched season 1 and 2 in just 2 to 4 days and now watching this. serial banana koe pakistan se sikhe.. i&#39;m aa fan of all the pakistani dramas yaar... love from india      ,Neutral
 qatil gaur se dekhiey ,Neutral
 or hum hain jo season 1 ya 2 sy khail rahay hain hamy to koe na mila aaj tk        ,Negative
 ya allah to to sab janta hai mujay eman ky saat sehat or afiyat ata farma aameen ,Positive
 asi gane se din ki suruaat hoti hai ,Positive
 agar karachi ke national coaching center ki baat karen to waha ki tartan track maintenance na honi ki waja se bilkul kharab ho gai hai ,Negative
 ricky mk is doing very well    ,Neutral
 last scene me movie ka kya naam hai ,Neutral
 har pal jeo ary digital ko cross kre ga subscribers main agree    ,Neutral
 saath sath chalne wale rahin kyun qatil badalti qatil ...... qatil                            ,Neutral
 allah karay mjy b yakeen oar dehan vali tasbeeh naseeb ho jayay jo idhar parhain oar udhar asar hohazrat duaown ke darkhuwast hai kuch masail hain aafiyat ky saath haal ho jayain oar aimaal ka yakeen oar pabandi naseeb ho jayay ,Positive
 ek khuda ek muhabat . chahne wale hazar he jahan me. dono ko dil se chaho to kayanat bhi nahi roak sakti apse milne ko ,Neutral
 ma ke liye kitna accha likha             ,Neutral
 rahat sy rahat milti hy..... mashallah    great job sir ,Neutral
 yeapdownload ku nahi hora hai ,Positive
 na league twadi aunty khul gai jay ,Negative
 ku ke hamara eman kamzor he ,Neutral
 allah daikh raha hai qatil ,Positive
 lakh lanat ho hukamt ka ,Negative
 ghateya reporter ky action check karo shukar karo khan sahab na tumhay interview dy deya warana oqaat nahi the tumhari. ,Negative
 allha hifazat kry amen ,Positive
 ibraaheem ki ma buhut acchi hai ,Positive
 tabah hojaye ,Positive
 ab yai na kahna banda ab mzaq bh na kre. . ,Negative
 bohot acha kaam kar rahay haaplanat han ,Positive
 ya kya kia hora hai kaba shareef me ....aye allah hidh da ....tooba astakfaar ,Negative
 inna lillahi wa inna ilaihi rajioon ,Neutral
 great brave na very intellectual leader. love na respect for imran khan    ,Positive
 pheli dafa mera naam gaya tha. ,Positive
 saath saath chalne wale raahi kyu badalte hai raahe jab badal jay to rastay bhatakte hai...       ,Neutral
 kuch log you tube key optimal ko haram kehtee hain. bhaiappay depend karta hey kesee usi karti ho. in motion ny pehley mic phir camera or phir bohat sey technology ko pehley haram kaha or ab ise technology ka sab sy zaida istaimal khud molvi hazrat karti hain. bus synte raho in key. sab haram phir bhi sab sy peechey. ap molvioon ko aksar galat line lete hue dekhain gay. army or molvi is mulk ko lay doobain gay. ,Negative
 bilawal bhutto sahiba    ,Neutral
 dil te laga geet ,Positive
 always pray to allah for your love ..... ,Positive
 in sha allah imran khan prime minister ban ke dwkhaye ga qatil tab hum apko bataye ge            .......... ,Positive
 idhar sy seekh lo jeetna seekhna hai deen ky bary main yai buhat he bara alami deen hai ,Positive
 lanat ky haqdar ,Negative
 to chup karkay apni exam ke tayyari kar qatil har jageh bhatakti rahiti han ,Neutral
 phupo ko thanks bolin meri taraf sy bohot bht ðÿðÿðÿðÿðÿðÿðÿ ,Positive
 mare shahar me meri nasal ko lootinay walo ,Negative
" madam yai nahi btaya pepar out kiite baar hoga. eaxm fresh hoga bhi ki nahi , sab bikega to nahi ",Neutral
 insallah allah apky saath hy. allah achy leader dy jo main bin qasim ki nasal sy ho . ,Positive
 emma watson 5 baras ki umar tak apni waldain ke darmiyan alhadigi tak paris he main rahe ,Negative
 ball poar jadooi giraft se inhe rafter or swing ko kaabu karni ka hairat angez fun aata hai ,Positive
 jab roads bnany main corruptions ho ji to hakomt aam logo ki zidngio ki zimadari b dy dy ya pir kah dy ky hum log to kaam asay hi krain gyaplog safar karna chor dain motrwy coruptn scndl sab ko maloom hai or kitni coruptnz hoi to us main roads kya kahk bnanin gy..  ,Negative
 qatil jab russian afwaaj qatil ny afghanistan per hamla kya to unhon ny afghan mojahideen ki bhi himayat nahein ki ,Negative
" 2003, mushraf dore tha us waqat waqai mert pae kaam hooa tha laken us waqat bhi zyada posts to contract ki thee. process bhi sara hooa. advertisement/test/intervieo wegaira wegaira . agar un contract employees ko zardari dore main regular kar deya gia to yar kon c qemat aa gai      bhrti to woh bhi mert pae hooy farak sirf itna tha kapregular post pae aai ure jin logo kapkhilaf bolty ho woh contract pae aai baqi process to same tha. ya phir 1999 ky marshalla ky bad jo bhi bhrti hooi us ko mukamal khatam kar deya jay kiok woh gair qanone hakoomt the yai kaisa hai janab qatil sahab abapko bura lagy ga yaqeenan. wesyapki itella ky liy araz ky main pppp ky dore ka bhrti nahi hoo. 11th june 2004 mushrif dore ki bhrti ka hoo. alhmdolillah. laken phir bhiapjesy chany walay bhai hamaray peechy pry hooy hain nikalwany ky chakar main hain. ",Negative
 page astable krny ka acha way han ,Positive
 qatil supreme court ke 9 arkan par mushtamil full bench ny pakistan steel mills ki nijkari ko kaladam qarar dy deya ,Negative
 bagairat tujh jaesay he hotai hai manhoos ,Negative
 qatil chup loru ,Negative
 teri yaad da bich mei marja sanu to menu inna yaad na aya kar        best word ,Neutral
 nice song rahat fate ali khan nice voice       session 3 masaallah kya baat he har ek dil ko chuha is session ny maza aa gaya    ,Positive
 bilkul darust ,Positive
 bohat khoob ,Positive
 yehhh cheeszzz.....mere dost best revenge is always to improve urslf   ,Neutral
 or agar yai jhota wada huwa to pti walay khud is ki saza choice kar laina ,Negative
" yar in ko bawaseer bhi nahi hoti, intne to jalte hai in ki ",Negative
 yai laanti waha bhi jhhoot bol raha hoga ,Negative
 hahaha nahi yar ab itnaay buraay din b nhn aye ,Negative
 love pakistani soulful song salut rahat ji      ,Positive
 bhoot wala comedy ka movie ka name kya tha   ,Neutral
 allah ki lathi be awaz he bohot jald tumhari b pakar hogi. sab pakistani ab samajh chukke hen in sab ky peeche kon he kis haath he ,Positive
 hana yar wo to ata he nahi han paper me ,Negative
 allah hidayat dy un ma baap ko jo subha sawairay apni bchion ko dunya ky samne nachnay ky lie bhj dty hain.. ,Positive
 bus last ep main train wala scenw over hojye gaa   ,Neutral
" haha acha chalo koshish karna dono bhai hon, or bara vala mraðÿ¤£ ",Positive
 sahzada bhai heerrrooo jeo shaan bhai hazaro sall lucky prince ka sllam abhi kal hi bat hovie shaan bhai se ,Positive
 or shakl jaise b ho allah nay bnai ,Neutral
 song sufi... te video vulgar.... eh ta koe gaal ni bani sjna....      ,Positive
 bahot pyra ,Positive
 astaghfirullah faiza yai tmaary liye han asl ny :d :d ,Negative
 song is the best but don&#39;t waste your emotions to listen this  ,Positive
 yai india ka sabsy bada cheater hai ,Negative
 yai chand raat ho us din ek tasbeeh parh lain ,Positive
 hahaha qatil 1 match jeet ky jaykant shikray ban gaya aa yar ki masla aa hahahahahhahahahahhahaha agar sary jeet jatay to   ,Positive
 lagta hai sab talent drama ka partition me      pakistan ko hei chala gaya..... 1947.. me...... agree    haaa ,Neutral
 june 2006 ke akhir main pakistan steel mills ki farokht ke silsile main pakistan ki tareekh ka sab se bara maliyati scandle samne aya jis main supreme court ko madakhlat karni pari ,Negative
 but behan aapk jesay ni na hum :p ,Negative
 sab se bahter tha nawaz shareef ko aisay pakrty london na jany deya hota yai to aam bandy hai yai koe itna bara cesh nahi hai ,Negative
 qatil dayrect bank main ja kar loan department me samprk qatil kre ,Neutral
 kunyaalan hajji age 75y white kameez amp dhoti pehene hai aaj subha baldia se lapata hain jis kise ko milay plz cnt qatil ,Negative
 buht mzay ka episode tha ,Positive
 ek number ki khabees orat hai yai page wale :p ,Negative
 jhoot yourup main to phir sab khusray hotai ,Negative
 mqm ky rukun e assambly landhi main awami ahtijaj main shamil 2 maah se pani nahi deya ja raha ahtijaj na krian to kya krian qatil ,Negative
 mtlb ab kuchh nya anay wala he jisme add skip ho sakenge ....kuchh nya launch ho sakta he. ,Neutral
 send kardi bachon ro nahi shabash :-* ,Negative
 chwl han saray...kia hai is m  hahaha ,Negative
 choron ka tola pti ,Negative
 bhigi bhigi palko me aksh tera rahta hai  aankh se chalak jay to pyar tera behta hai ..... what aa qatil painful line yar        ,Neutral
" hi, neeche deay gay form ko fill kar kayapapna home kitchen hamari saath register karwa sktay hain. https://bit.ly/3gpptmw ",Positive
 yai to full on tatti hai ,Neutral
 ok par main peta nahi hoo ,Neutral
 lo qatil hum to saty aam accept kartay ky hum hain teri tarah meesny thori hain ,Negative
 rahat fatih ali khan      ,Neutral
 lahoriaaa he hi khoti ,Negative
 â abhe hum ilzam 2ron ko daty hen ky hum par zulam kartay hen.ye haal hai hum muslmanon ka. ,Negative
 hamara service telenor par moujod nahi qatil ,Negative
 beech me jo hansi hai wo moond off kar rahe hai ,Neutral
 ab jerry lewis ny columbia pictures ke banner taley producing shuro ki or kae maqbool comedy films banai ,Positive
 boys nahi pyar kar saktay sacha sab jhoot sab jhoot sab jhoot ,Negative
 dunia ki ghateya tareen orat hai yai awara khusri or portrait aisay kartay hai jaisy malika ho changri kahin ki ,Negative
 ameen suma ameen ,Positive
 jahil awam phla outsourcing ka mecajnsim smjhhooo idiots ,Negative
 phir nh kahna lagae nh ,Negative
 feroz is the best actor in pakistan.. ,Positive
 bahut bahut famous hai yai song qatil my favorite song ,Positive
" acha phone hai, heatup hota hai thora and charge slow hota hai. but over all perfect device in price range. ",Positive
 1977 main attaul haq qasmi ke columns ki kitaab ï¿½eeeâ¬ï¿½eeerozin dewarï¿½eeeâ¬ï¿½eee ko writers gilid adam ji award deya gaya ,Positive
 allahapk rizaq mei bohot barkat deiy bhai gloves ka usi kya kren qualified gol guppey walay han ,Positive
 qatil phir ek taweel waqfey ke bad 2008 mien inho ny films se dobara nata jorha ,Positive
 chahe do jahaan pa lo wahi khaas hota hai amazing line     ,Positive
 saala qatil pyaar ek dokha    ,Negative
 so atni kubsorat ho sab ko achi pagti ho ,Positive
 yehi pyar hai :) ,Positive
 tumhari ama ko na   ,Positive
 yai orangline train ky guard bohat batameezi hain beharhall jo duniya sy chala gaya usy kya kahna allah us kiagfirat farmaye ,Negative
" ab ek pm nahi hain jo help krny ka kah rhy hain, or jo pm ab hai ussy kya kaha ja sakta hai woh to khud chor hai, kya pata showbaz ny hi chori kya ho inka joota   ",Negative
 yai show to feriha ki copy bana diya qatil ,Neutral
 yai to qaumi khail hai humra.ðÿ ,Negative
 bhaiiiii hmarey han light kbhi gai hi nahi the yai log ae hain din main 6 6 ghntey light jate hay     ,Neutral
 qatil abay yr.. change nahi hona tha.. bikul accha nahi lag raha ,Neutral
" pata nahi aisay bhi log hotai hain   :o
ðÿðÿ ",Negative
 qatil  qatil  qatil  qatil  retire honi ka bawajud cricket qatil se javed miandad ka taaluq toota nahi 2008 se 1999 main unhone ny pakistan team ki coching ki or aaj kal pakistan cricket board ka director general ka tour per khidmat anjam dy rahe hain ,Positive
 haha dafa karo aaj kal gilazat sy door he rehta hun :-d ,Positive
 bohot buri service hai apki bachon walay size main bhji hainapny shalwar ek ma ny shrugs order kiye unka stuff b ganda or size unka b chotaa tha i hati your service ,Negative
 end wale baat is ny bohot hi achi kar di hai ke jis jis ny nasha chorna hai aajay jahan 1lakh lagta hai waha main 2 lakh lagao ji nashiyoon ki madat karo ji ,Positive
 wah itna zayda pyar hai or itna bara record thorda ma sha allah..... lekin urdu bolny na aye   esa record bhn pas rkheinap,Positive
 ap dalo he mat google par bhut aisa chez par ,Neutral
" jeetnay b pmln ky supporter daikhain han wo sab ky sab uneducated, jin ki aankho py pati bandi hoi hai jahalat ki ",Negative
 sab bakwas ker rahe yai had bhi ghateya adami or yai jun ke saat hai wo bhi gaddar chor ghateya hai         ,Negative
 me hazar baar lanat bhejti hun ðÿ ,Negative
 daraoni pic dikha ky qatil chup kraya jata.tha   ,Neutral
 main na gor sy nahi daikha tha ,Neutral
 hhhhhh choro ,Negative
 pml-n zindabad   ,Positive
 1998 main sadar e pakistan ny ï¿½eeeâ¬ï¿½eeesitara e imtiazï¿½eeeâ¬ï¿½eee se nawaza ,Positive
 buahahahhah ,Neutral
 woww nice ... sada salamat raho ,Positive
 masaallah yai song bhot hi acha hai i love this song ,Positive
 admin agar comments daikh ky tasali ho gay ho to post ko sahi karo ,Negative
 halfia kahta ho ky mera or mqm ka raw se koe taaluq nahi ,Negative
 lanat hi as per world kaha punch ge or yah ata dy raha hi india ko dekho wo kah punch gaya hi or yah corrept log kya kar raha hin allah an ko barbad kra ,Negative
 wahed ko ab mohammed ali or nadem ki filmon main said roll milney lagey jo unhon ny badil e nakhasta kabool to ker leyeh lakin dil hi dil main kurhtey rahey inhain dino un ki sharab noshi tafreeh taba ki hadud se nikal ker adapt key dieray main dakhil higae unhon nay nashely tambaco ka istaimal bhi zayada ko pahoch chukka tha bevi salma roz roz key jhagron se tang aker amrica chali gai the ,Negative
" ek dam froud hai, ",Negative
 yh konxy aziyat dy ky mary gay hain......asl wo shahid han jinko tum jxy log aziyat dy ky mar daty ho....i smjjh.... arshad sharef.........k ahl e khana ki bd dua lagy ji tum cb ko... insallah ,Positive
 dr malik ko naraz balochon ko mananay ka khayal aana girti saakh bachany ke siwa kuch nahi qatil ,Negative
apbuuuht pyri hai sanam ,Positive
 humse original nahi bardasht ho raha idhar hamshakal bhi aa gaya ,Negative
 fittay e mun jay.awam ko pareshan krny walu ki muzzamat krny ki bjay is ko as funny video bnaa kar paish krny walu par shabash hai.hmaari quom doosru ko upset kar ky khush hoti hai ,Negative
 hahaha bhai is se bi bura haal tha qatil ,Negative
 lanti ortain ,Negative
 lanat tum sab mer jao ,Negative
 saath sath chale saale raahi kyu badlte hai ,Neutral
 aala hukam or media khamosh qatil ,Negative
 sarkari result.com ,Neutral
 yai anchor sahab to khud dullay bethy hain madam+sir py      tharki kya interview kry ga    apnay mtlb ka sawal jaldi pocha ky kaisa mard pasand hai apko      pro anchor    ,Negative
 or baray achay sy yai kaam hum anjam dety hainðÿðÿ ,Positive
 isko mene tha yai yahi rahiti hai islam abad ki yai bike koe or banda leke aya tha ,Neutral
 qatil bachpan he se sahafat or adaab se munsalik rahe ,Positive
 chor chor. without any opposition yn got the vote. allah will punish you ,Negative
 kya baat hai fahad bhai qatil ,Positive
 pari show me itna maza aya bahut        ,Positive
 maza aa gaya sun ky qatil ,Positive
 ise badia corporate fd karao shri raam transport se 8-9% annually hai to aa rated bhi hai.... ,Neutral
 bekarar hain ,Negative
 tab main tumain batao ge na ðÿ or bhe maza ae ga ,Positive
 mashalla hottie beauty   ,Positive
 modi bhakt ,Neutral
 allah madad karay asaniyon ke satth bachi recover ho jaye khairiyat se aameen ,Positive
 uff kya song ha   ,Positive
 bahot khoob ,Positive
 same maanay bi ni daikha      ,Neutral
 ji hajji samaa ullah      ,Neutral
 dil ko chu gyi lines ,Positive
 kabhiapkisi ki yahodi agen kehty ho kabi kise ko 3 shadia kernay per laan taan kartay ho. or jo begair shadio ky wazarto ka faida uthatay huwy ayashayan kartay hain wo patwario ma halal han afsoos ,Negative
" hati both the actors, no glamour at all, inhe hero heroine banaya kisne. fatima heroine lagte hi nahi, maza hi nahi aata usko dekhkar ",Negative
 zana biljabar ke case main khaton ko zaniya qarar diya jata or jail ki salakhon ke peche behj deya jata ,Negative
 mila wahi jo pic main han but quality nahi theak ,Negative
 sbi wala link batayen please ,Neutral
 lanat he tum mirasi logo par allah ki ,Negative
 sindh government drama baazi. media gaib ga set bi gaib ho jae ga ,Negative
" even jeo news give full coverge to this news by highlighting that "" pm ky beta ki shadi py sadigi ikhteyar ki gai "" qatil ",Positive
 mashaallah so beautiful song      ,Positive
 bahoot bahoot khoob qatil ,Positive
 episode 48 was really heart touching  every little thing na situation reminds har of murtasim  . she loved him so much now she is realising it  . ,Neutral
 mashallah bohot cute hain dono ,Positive
 bohot fazool banda screen par lyee aye hun aaj ,Negative
 related songs pls   ,Neutral
 jis se in ki do betiyan hain ,Positive
 chutiya gando panchod ,Negative
 oh bhai mujhe dm ane ki zaroorat nahi mujhe pak ki politics ka bohat achi tarah pata or army ki begairtiyon ka bhi.sir america ko beaureracy bohat strong han ,Neutral
 sirapto hain hi favourite :) khush rahai hamaisha qatil ,Positive
 sab dhokheybaaj hain     ,Negative
 lanti beghairat asteen ka saanp      ,Negative
 lanat ho in ki waja sahi log imran khan ko gallia dety hai ,Negative
 papers ka liya dua kar day kuch din ka bad board ka result ha.plz dua for my result and my family.... ,Positive
 hawksbay per 2 afraad ayaz amp usman doob kar janbahaq qatil ,Negative
" qatil sadigi or kifayat shoaari sare umar in ka shuaar raha, lekin saisi or qaumi kamon main apna paisa be-dareegh kharish kya ",Negative
 media walo ko yai kuch he nazar ata han ,Negative
 qudsia pheley to abaya pehen krrr aaty hai or university main dopatta tk niii hota ,Negative
 apni bund ma lay lo ciggratte.........kanjri ki ullaad ,Negative
 pakistan zindabad ,Positive
 hum ko lak ta han qudsiya jhut nahi bolna chahiye ,Positive
 mana waise gandi chai apni life ma nahi py ,Positive
 apki batain hi apki zaheni halat ki nishandahi karti hain... hamain koe hero bannay ki zaroorat nahi hai majority employees jantay hain hamari karkardagi... or karkargadi se meri muraad facebook par batain karna nahi hai balkay on ground struggle hay. dunya daikh rahe hayapdekho ya na dekho koe farak nahi parta. ,Positive
 kya chutyapa hai khud double bettry hai or mashwary dekho ,Negative
   khuda or mohabbat song 2023 main kon kon sun raha hai song       ,Neutral
 janab farab saath chor bhag khari huwe. ,Negative
 bahut khoob soorat story song ,Positive
 in short ( sahafi lifafa ) itna yai rehta nai. ,Negative
 imran khan zindabad pti zindabad or pm     ,Positive
 bohot bht bhat achaaaa ,Positive
 chory ki aolado ab yai batin apnay pas rakho or jail jany ki teyari karo ,Negative
 masha allahallah salamat rakhy apni hifazat me rakhain ,Positive
 koe takar ni hai rahat fatih ali sahab i aam from india an i still watching this webseries ,Neutral
 dafa hoo begirat insaan pukhtano naam dy badnaam ka lanat dy sta pa shaqil ,Negative
 jis kom ko aaj tk yai nahi pata hamra deen kya han hamra islam main kya hukam hatmy naboot ky bary main wo docter aafia ko raha kry gy aaj kise ky lider ny awaz uthae docter afia ky barry nowaiz shareef imrn zrdari koe kise 1 name bta dy pata nahi kab hum logo main shower ayy gy . ,Negative
 awam ko bewquf banana band karo or gilazat ki sefaai shuro krain janab ,Positive
 .zulfiqar ali bhutto ki khahis the ky unhay wazeer kharija moqarrar kya jaye qatil ,Positive
 han koe shak ni ,Positive
 bengal walay itny batmeej hotay  ohho bengal walo sy bachoo      ,Positive
 hmri jugjmnt kaml ki han nw ðÿðÿðÿðÿðÿ ,Positive
 malik mushtaq to lanati ,Negative
 very nice episode bohot mza aya dekhna main ,Positive
 mashallah jaza kalla ,Positive
 beghairat pdm ,Negative
 allah ki batain hain koe insaan ya bi nahi bata sakta ka wo agle saans la ga ya nahi ,Positive
 life ho to panda jaise tension free just eat favourite foods and chill ,Positive
 haha bechare ny bri mushkil se us ky saath photo bnwai hai uske nahi hai wo janab ,Negative
 fazzol baat . esy he log bidaat ma party hain ..pyaar han to chupa ky rakhay jota choomny ki kya tak ... ,Negative
 qatil chunache sarojini naidu ny apni nazmon main hindustan ki aam zindagi or waqayat ko beyan karna shuro kya or in ki maqboliyat roz baroz barhti chali gai ,Positive
 masha allah govt in edaron ko montlhy py karna chahye ta ky aisay kai bachy taleem hasil kar saky ,Positive
 1914 japan ny germany ky saath jang ka elan kardeya jo world waar 1 bani qatil ,Negative
 abhi tum log kaan daikh rahay ho yai buhat purani picture hai abhi ki dekho picture kuch or dekho gy phir ,Neutral
 ohhh god bs ek baar dila dy ,Neutral
 lanti hyapnae fydae ky liye apni bhyn beti ko beach sktae hai ,Negative
 ap ki shahiri bohot qatil zabar dast han bhai wah wah ,Positive
 yai qudsia uni ma asy kapron ma adjust kesy kar lati han ,Neutral
 bohat se khush haal afraad ny 7 - 8 saal ke bachon ko gharelo mulazim rakha hua hai. ,Negative
 lanat ho pml na league    ,Negative
 song dekho yar or video dekho rahat shabapky director py lanat ,Positive
 kitni khush naseeb log hen jin ky liye un ki muhabat trapti he ,Neutral
 sindh hakomat ny administrator karachi saqib soomro samait sindh ky 10 deputy commission ko uhday se farig kardeya gaya ,Negative
 bhot badhiya hai ,Positive
 uske makhiyan ki fauj hai puri kot adu ki makhiyan ,Negative
 mooucha rona nahi ache bachi nahi rooti hmmm:) ,Negative
 is serial ka next season lao koe ,Neutral
 naachny se jo kamai hasil hoti wo haram hai or izzat kesy milegi jab itny mardo ky saamny naachogi. ,Neutral
 ja warr paran ,Negative
 roog mera badhta jay koe ni smbhaly ga ab   ,Neutral
 khudaapk saath ho    ,Positive
 nawaz shareef zendabad ,Positive
 chor hai sara tabar chor hai ,Negative
 inna lillahi wainna illahi rajion ,Neutral
 ajeeb bat hai ky qatil jis ko aids hey usy kuch pata hi nahon...us sy itna secret rakha ja raha hey. ,Negative
 ummat zindah lash ban gay hai hum sab apni bari ka intezar kar rahai hain. ,Negative
 ek song me pora scenario li liya hai kamal hai pakistan.. great      love from india for pakistan.. and love also for this drama ,Neutral
 mtlb tmhen v nahi pata tha ,Neutral
 21th countery main 1949ke type ke movie qatil lag rae han ya to background 'music'edation and acting eak dam bakwas ,Negative
 kuch nahi fayada hai wha ,Neutral
 yai rida mrdana type c hai ,Neutral
 lahore qalandars i love you 2019 very good ,Positive
 aaj kal koe ni sharmanda hahaha ,Neutral
 sitaron se agae song banana dard bhare song ,Positive
 1000 baaar lanat is show pe ,Negative
 mamapkha se ho ,Neutral
 baghairat louta ,Negative
 hahahhahahhaha nahi yrr tujhay to pata han me masom si bachi hun   ,Positive
 jo number block krdetey hien ,Positive
 khuda or muhabat drama story is amazing my favourite drama           ,Neutral
 or hapiz sab kidhar hai usko be laty na ,Positive
 har waqat time change...ary nay ramazan main bohat hi bore kia...ramzan transmission zabardasti hum py musalat ker di gay hey...ramzan main game show karna ramazan ki beyadbi hey or boriat alag ,Negative
 muattal kiye gay 37 tmos ko hataya gaya na fir darj hoi qatil ,Negative
 ghulamon ki riasat. #importedgovernment #jaahilgovernment ,Positive
 pata nahi hum india se kio apneapko milate hai bhai india hmse agay hai kio ky onk pas nawaz jaisa or shabaz jaisa kutta nahi hai ,Positive
 yai jahil yuthio ka kaam hai un par hi suit karta hai     ,Negative
"apsab in sha allah duaon main shamil hain,, ",Positive
 ayaz sadiq ky bad siddiq b out na league ka teeno halkan qatil ,Positive
 aryyyyy wha dolll lag rahe hai sach me ,Positive
 wesay b bri eid aa rahe han qatil ,Positive
 y drama roz lagta hai kia  ,Neutral
 jab khandaan& qatil iqbal bano ke shauk ki raah main mazeed rukawat na bana or inho ny ustad chand khan se classical singing ki baqaida tarbiat layne shuro ki ,Positive
 soorat hi intne sohni hai qurban jaon ,Positive
 chotiya hakomat ,Negative
 wow nice song ,Positive
 main ny fb pe bhjdeya hai apko kindly check kar lain ,Positive
 shakl qatil hight bolina sab ka wal aftab j sa hai ,Neutral
 yai tarbiyati course ek saal main mokammal kar laynay ky baadapnay intermediate ki sanad li ,Positive
 bahut kharab bani hai ,Negative
 aaj kal saed anwar or in ki wife ka zayada tar waqat gharibon or hajatmando ki khidmat oh aâanat main guzarta hai ,Positive
 allah mujhy awlad se nawaz dy ,Positive
 chap ho or rahogi :p ,Negative
 maasha allah sir main fida ho gaya ,Positive
 yai begyrat mushraf ki waja hai ,Negative
 yai qatil video indan ke hai qatil haidrabad ke ,Neutral
 gandu log jama hai sab beghairat ,Negative
 fazool bakwas karti hai                            ,Negative
 lanat tum logo ki tarbiat lanat tum logo ky parents par thoooo wahiyat gandy kahndan sy randiii ,Negative
