text,label
Suna donon sides ke arguments hain decide karna mushkil ok,neu
Yaar product description se bilkul match nahi karta jo mila lol,neg
Yaar delivery on time aayi aur product sahi tha yaar,pos
Honestly public transport safe nahi lagti raat ko yaar,neg
Acha event well managed tha crowd control bhi theek !,pos
Honestly drama middle episodes mein slow ho gaya tha yaar,neu
Bhai news channels sirf senseless debate karte rehte hain :),neg
Acha queue itni lambi thi ke time waste ho gaya bhai ok,neg
policy ka asar dheere dheere dikhega bro,neu
Bro discussion constructive thi dono sides suni gain ok,pos
Suna road condition itni kharab hai ke gaari kharab ho jati hai bro,neg
Aray internet speed ab stable hai kaam asani se ho raha bhai,pos
Acha road condition itni kharab hai ke gaari kharab ho jati hai bhai,neg
Suna traffic jam se roz ka time waste ho raha hai bro,neg
Suna service is baar bohot behtar thi staff cooperative tha ok,pos
Actually service quality itni kharab ho gai hai ke gussa aata hai bhai ok,neg
Honestly process simple aur quick tha time bach gaya yaar lol,pos
Bro product bilkul description jaisa mila satisfied yaar lol,pos
new policy se students ko relief milega lol,pos
weather forecast ke mutabiq agle din change ho sakta yaar lol,neu
Honestly team ki performance up and down rahi series mein bhai ok,neu
match ka outcome unpredictable tha dono teams equal ok,neu
Acha new policy se students ko relief milega bro,pos
Acha festival pe bheed itni thi ke maza nahi aaya bhai,neg
Aray drama middle episodes mein slow ho gaya tha bhai,neu
Bro price reasonable hai quality ke hisab se lol,pos
customer care ne jaldi problem solve kar di bhai,pos
Dekho policy change se middle class ko nuksaan ho raha hai :),neg
audio clear hai background noise nahi :),pos
weather forecast ke mutabiq agle din change ho sakta,neu
customer review mixed hain khud try karke pata chalega ok,neu
Aray app update ke baad smooth chal rahi hai :),pos
Bhai product bilkul description jaisa mila satisfied !,pos
course practical examples se bhara hua hai yaar,pos
Suna system change ho raha hai time lagega settle hone mein bro,neu
Suna discussion ongoing hai conclusion pehle nahi nikalna yaar lol,neu
Honestly sound acceptable hai lekin premium nahi keh sakte,neu
Honestly donon sides ke arguments hain decide karna mushkil yaar lol,neu
Bhai script weak thi actors ne bhi overacting ki :),neg
news channels sirf senseless debate karte rehte hain ok,neg
Yaar weather forecast ke mutabiq agle din change ho sakta bro,neu
Dekho food fresh aur tasty tha packaging bhi achi lol,pos
Acha product description se bilkul match nahi karta jo mila bhai,neg
school activities se bachon ka confidence barh raha bhai ok,pos
Actually public transport safe nahi lagti raat ko lol,neg
Actually load shedding wapas aa gai hai garmi mein musibat bro,neg
Yaar school activities se bachon ka confidence barh raha bhai,pos
battery backup claim se bohot kam hai :),neg
Bro price itni barh gai hai ke common man nahi khareed sakta yaar lol,neg
Dekho customer support bilkul help nahi karta calls cut kar dete hain !,neg
Bhai customer care ne jaldi problem solve kar di yaar lol,pos
Yaar bijli ka issue ab control mein hai shukar hai bro,pos
course practical examples se bhara hua hai lol,pos
Suna interface simple hai lekin advanced options kam hain bro,neu
Dekho policy ka asar dheere dheere dikhega bro,neu
Yaar new policy se students ko relief milega !,pos
Actually match exciting tha last over tak interest bana raha bro,pos
Yaar exam pattern is saal fair laga mehnat ka fal mila bhai,pos
Bro app update ke baad smooth chal rahi hai yaar lol,pos
Acha price itni barh gai hai ke common man nahi khareed sakta !,neg
Bhai abhi final result ka wait hai kuch kehna jaldi hoga !,neu
Yaar app update ke baad smooth chal rahi hai bhai,pos
Bro team lead supportive hai environment positive hai bro,pos
Bhai team ki batting itni weak thi ke haar pakki thi bhai,neg
Acha comment section toxic ho gaya hai discussion nahi hoti,neg
Actually kuch log support kar rahe hain kuch oppose yaar lol,neu
Actually battery usage normal raha heavy apps ke sath lol,neu
Dekho public opinion divide hai is issue pe :),neu
Yaar donon sides ke arguments hain decide karna mushkil bhai ok,neu
Aray team ki performance up and down rahi series mein yaar,neu
Bhai match exciting tha last over tak interest bana raha yaar lol,pos
Actually naye roads se travel easy ho gaya hai yaar,pos
Honestly weather forecast ke mutabiq agle din change ho sakta !,neu
Actually food quality mein pehle jaisi baat nahi rahi :),neg
food fresh aur tasty tha packaging bhi achi yaar lol,pos
Honestly comment section toxic ho gaya hai discussion nahi hoti :),neg
Acha course practical examples se bhara hua hai yaar,pos
Dekho service quality itni kharab ho gai hai ke gussa aata hai yaar,neg
Suna price itni barh gai hai ke common man nahi khareed sakta lol,neg
Suna news channels sirf senseless debate karte rehte hain bro,neg
Honestly traffic system improve hua hai is area mein yaar lol,pos
Actually kuch log support kar rahe hain kuch oppose :),neu
Suna match ka outcome unpredictable tha dono teams equal !,neu
Acha new policy se students ko relief milega !,pos
Yaar weather itna extreme ho gaya hai pehle aisa nahi tha bro,neg
Aray process simple aur quick tha time bach gaya yaar lol,pos
Honestly manager ka attitude staff ke sath theek nahi yaar,neg
abhi final result ka wait hai kuch kehna jaldi hoga bhai,neu
Acha public transport mein improvement dikhai de rahi hai bro,pos
Bhai course content outdated hai practical knowledge nahi milti ok,neg
Acha donon sides ke arguments hain decide karna mushkil yaar lol,neu
