text,label
kon hai ye ghaleez dmagh wala,0
"Dharnay,jalsay,national television pe hamlay karwa lo bss issey",0
huawei Y9 bhut acha phone ha,1
Allah ayny waly salo mai bhe yhu ramzan mai dars deny n ibadt ki tofeek dai zindge dainAmeen,1
time per meter kui nae daltey?,0
"Embroidery ki puri ek side pe dhagay nikle hue, fabric is average.",0
khwabo par raj ha meray is gari ka,1
Lanat ho us koty per,0
amazing bedsheet ha alkaram ki,1
tax lagaya hua ha apny de govt ne pakistani brands py to tax nai lagaya hua in khadi valon koi b tax pay na kry,0
Allah se dua hai k WO hum pe rhem kre,1
Jo us zamane ke lihaz se barhi baat thi,1
esa nahi hta ha kam koi bhe,0
Ab ki na koi kam wali bat,1
mai na apna chota bhai ko gift kari ha,1
Kya bakwaas ha kb Sy oder Kiya r ABI tk nahi aya baar chat py baat ki bakwas service r bakwas restaurant,0
Hojaye to awesome hi hojaye,1
bekar phone ha pure saal ka,0
aap ke kaam karne walay barray log hain aur har terhan ki cheezein kar satke hain,1
Kahani ka khulasa ye k circuit ne wo sab kiya jo aap chahte thay siwaye aap ki marzi se chalne k.,0
Tum he bahut ho jo frnd ka bhi kaam karta hai or devar ka bhi,1
mjhay zarurat ha behtareen gari ki mazda ki,1
Imran Kord Wkt Girny Ka Kaisa Pata Chala,0
Hahahhahahahah waqaephr unka ye kehna k% mera hi paper lga hai,1
MYN ISSE UMEED PR YE VIDEO SHEIR KR RHA HON K AB ISS ELECATION MEIN ELECATION CAMMISTION NOTS LY KR APNY QANOONI IKHTEYAR KO ISTMAL KRY GA OR ELECATION KA AML SHFAF HO JAEY GA INSHA ALLAH .....,1
Tahum inho ne apni likhi hui story par film banane ka faisla kiya aur yun mein in ki pehli film Above The Law release hui,1
Moshaeron mein kalam parhne par unhe Fauji Hukoomat ki mukhalfat ka samna hua,1
Sun lyyy juch to khila dy behlgairtaaaHamesha khata hi ha,0
"Jab in ki umer baras hui to in ki "" In Swinger Balls "" ki shohrat hone lagi aur inho ne fast baller Khan Mohammad ki tawajja hasil kar li",1
shukar yahan barish nai,1
bilkul smjh sa bhar ha baqwas ha ya sab,0
achey steps liye hain pso ney,1
Garmiyon ki chutiyon ke liyeh waten wapas aye to taleem adhori chor di,0
se mein Zaheer Abbas ne New Zealand ka doure mein captaini wapas lene se inkear kardiya to aik bar phir captainship Miandad ka pass wapas agai,1
Plz dow kar da mary or mary ghar waloo ka lia,1
wow barish,1
is ko sharam karna chiya kabi pak aramy ko bura bla kabi nab k kabi supreem court ko bura bla khata hai sab galt hai ya chour famaly sahi hai kia ya pakistan ka don hai is chour ko jall ma kyoun nahi bajtay kanun sab ky liy bara bar hona chiya is ky bap ka tu nahi hai pakistan shareef khandan nay chouri be kia hai kutty ki thara madia ma bonk be rhay hai,0
Ye mil jai na is ko dery py ly k jaen gy khushboo b udhar e lagae ga is ko,1
Aye haye haye niklo,0
Wo tamam umar adbi ajaradari ka rona rota raha magar us ka koi pursan e hal na tha,0
Ya bohat suhana mosam hai,1
Begum Liaquat ne un ki parwarish nihayat zimedari se ki.,1
hum tab hi badlenge jab bohat der hojaye gi jaisay sab insaan karte hain,0
"kya aap koi aisi mansoobah bandi kar rahay hain jis ke baray mein mujhe janna chahiye? mein qasam khata hon, agar aap hamaray paas ayein to, mujhe aik cheez lainay par, bohat saari cheeze bechna prhskti hain",0
"Beshak ! Subhan Allah! Allah Humko kehne sunne se zyada amal ki taufeeq ata kare, (Aameen)",1
westpoint mera fav brand ha,1
Mai yahan koi nhi hn,0
mai ya lnga zarurr,1
acha or alag ha yaar,1
Apki offers overpriced han.,0
Low quality thay kaafi. Matlab itnay paison mein meine yehi cheez expect kari thi. Wese comfortable hai raat mein aapko konn dekhta hai islie mein yeh mangwaye us hisaab se sai thay ye kaam chalau,0
Ap ka kam bohat acha hy,1
mujhe yaqeen hai jaisay yeh hum ko zeher lagti hai bilkul isi terhan uski saas ko bhi yeh zeher lagti ho gi .,0
zabardast hai ya yaha par hna wala kam,1
hmaesha achi cheezein kam Q banaty ho,0
"mein toyota ki ek gari ka maalik hon, meri car mein acha transmision hai aur meri transmision baar toot chuki hai",0
Ya Allah Karim in ki madad farma. Amin,1
hamein behtar karne ki zaroorat hai aur is mein aap bhi shaamil hain !,1
meien tripod mangwaya hai or mere paas inhon ne minipod lakar dediya,0
G bnd kia jy,0
Allah apko hmesha khush rkhy,1
"Main janti hon ke mere munfarid andaaz hosting aur bollywood ki taraf se milne wale response ke bad bohat se mukhalfeen news paper aur news channels par tanziya beyan jari karte rehte hain, ta ke main dil bardashta ho jaon, lekin yeh in ki khaam khayali hai",0
Jis mein raqs ki khudadad salahiyatein thin,1
lets start,0
Bhi abb asal m wo mur gya tha kahan sy zinda kr k lyn,0
Ap k store pe jao to khuc milta n hy online kya khak milna,0
LAHORE PTI Chairman Imran Khan Ne Kal Aala Satehi Ijlas Talab Kar Liya Enquiry Commission Ki Report Ka Jaiza Liya Jaiga _,1
nissan zada behtar gari ha issay bekar cadillac,0
confusion ha yaar bhut,0
teri bhabi k pchy pta ni kya kya keh ry h,0
Inho ne scout master se pocha ke agar wo yeh kaam apne walid ki movie camera se kar len to kaisa rahega ??? inhe ijazat mil gai ghaliban yehi in ki direction ke career ka nuqta aaghaz the,1
Ap bht ache ho,1
likha hai%off aur kisi bhi kapray may%nahi hai% hai,0
Ghulam Ishaq Khan jabri retirement ke bad Peshwar mein gosh nashen ho gaye ow do saal musalsal bemar rahe,0
geo news bhut achey paisey banata ha,1
agr is k b ksi famly membr k sath easa hota to pta chalta ye mzaak hy yaa begyrti,0
Chunan chey woh doston ki narazgi ko khatir mein na laey aur yun'Film Arts' ka sheraza bikhar geya,0
tabdeeli achi aai ha,1
Khuda Gaarat kry in behiss jaanwron ko .. bechary gareeb admi ki haq halal ki kamai py kesy daka dala.. esy log apny anjaam ko zror phnchty hain ..,0
Is marke mein Major Muhammad Akram Shaheed bhi hamle ki zad mein aagaye aur goliyon ki bochar ne ap ka sena shaq kar diya,0
Mujhe deal manzoor ha,1
report kro jazzcash ko,0
achi dressing ha baby ki,1
CNG Pr Chalne Wali School Vans K Khilaf Karwaith Sep Tk Moakhar,0
kam se kam koshish tou ki unhon ne,1
bhot ajeeb cheez sa prduct ha ya,0
Murshid pak achi jga job k liye dua frma dain,1
ya emal bhot taqat wur ha,1
Tu hoja or katly,0
Thhook dho kachray ko apnay moo say.,0
Allah ghark kry aisy logo ko koi suicide krta hy haram men koi fire burn krta hy astaghfar,0
Astagfurallah Ya Allah Reham kara,0
Khan ka shumar Pakistan cricket kay kamyab tareen caption mein hota hai,1
Jis Ne Asar Ki Namaz Tark Ki UsKi Rozi Se Barkat Khatm KrDi Jati He,0
hamare sath rehne ke liye aap ka shukriya,1
Mere liye yeh bohat barha aezaaz tha ke film industry ke be misaal aur ba kamala hero ka role karon,1
muje nae jana pso k pump,0
aik aur acha product haier ka,1
inko khud nahi pata ya kya bana raha hay,0
Haha jo phrya wo bi kon sa tmhn atta hoga:D,0
mujhe sasta parhta hai ana jana,1
Mjhy b tag krdetin baji m b apki hi bhn hn:/,0
Aik Baar Darood e Pak Par Kr Agay Forward Kren,1
or inqalab ka janaza nkl gia jo ana tha.,0
"rains wapis ahrha hain, wow",1
sab sa zada upar quality ha ya,1
lush awes0me.....sOng tOh bhttt pyra tha serial ka...,1
ye bohat mazaydar ha,1
galat jaga par hai iska stearing abhi,0
"main ab tak top ranking ke khilariyon ko shikast de chukka hun,",1
Allah aap kee hifazat karey aameen,1
bhot pehnchi hui cheez ha mazda hamesha ki tarha,1
Is omar mai itna heavy gharara.....offfff,0
fabulous outfit ha,1
Bushra ansari received many more different prizes and awards in her life,1
Imran Khan Ka Zulfiqar Mirza Ko Phone Badin City Me Jeet Per Mubarakbad,1
galti hogae machine lek,0
Pakistan ki taraqqi or kalabagh dam banwany k liye namaz agr parhi jaye tw ye ruka hoa kaam b hojayega na,1
Tu Dunya Khud Peechay Aye Gi Aur Agar Deen Ko Peechay Rakho Ge Tu Dunya Aap Say Agy Bhage Gi,1
acha quality ha isma,1
Kuch naya nai hai.,0
Lanat.dafa hoja,0
wrong size.bekaar,0
Kia soch rahy hain ap bikul apny baba ki tarha hain ap!,1
thanksss ap na drama pasand kia sab fansssss na,1
Maria b ka hr dress kuch zyada hi costly hoty jarhy hen,0
Lanat chor ki beti,0
Liaquatabad Me Firing Se Shaks Janbahaq,0
Qaum Pak Army K Sath Hy,1
menay skin color k shoes khareeday tha service se but next din he uska color utarne lag gaya,0
"Mai btana chah ra hun k kuch b dikhaya jaa sakta hai, yakeen nahi raha ab in par",0
parson Meri Biwi Kowein me gir gayi.,0
Khabees aurat pooond we sarayyy,0
hahah kya pta wo sab se aggy ho,0
italian machine bana di ha puri,1
Aisa ho jae to Kya he bat hogi,1
Aamir Sohail ke sath in ki jorhi ko Majid Khan aur Sadiq Mohammad ke bad Pakistan ko milne wala behtareen opening pair qarar diya ja sakta hai,1
Uni pohanch kr badshah salamat ko maloom huwa k SENTEC kal hai aur aap circuit designing ki team k leader bhi hain.,1
bhut mehnga ha,0
yeh thek nae environment k liye,0
Pehly btana tha na ab to time guzr gya,0
Mera Allah rehai day ga,1
Hahaha thk ha g zror krna,1
Aaj bhi is tarane ke bool samaton se takrate hain to ye dilon ko garama kar Hub ul Watni paida kar dete hain,1
"Chaudhry Aslam par is se qabl bhi hamle howae the, un par phela hamla January mein Gizri ke elaqe mein howa un par dosra hamla September ko un ki rehaishgah par howa",0
Ab Jerry Lewis ne Columbia pictures ke banner taley producing shuru ki aur kae maqbool comedy films banai,1
atleast mai to nahe jati aesi sales per.....,0
aap ye ishtihar q lagaty hain jab theek se bechny nahi hoty? fazool zheizein hain wese bhi,0
Khaadi py tu ni ha,0
Thandi Thandi hawa Rehmaton ki chali,1
Baz fankar maqboliyat aam hasil na kar sake lekin alla elmi o adbi satah rakhne walon mein maqbol howe,1
Governor Sindh Core Commandar DG Rangers Or IG Sindh Samait Aala Hukkam Shareek,1
jee bilkul mein kaafi wakt se apka muntazir hun,1
Yarrr Bus paisya Ta a k gal reh jandi a...,0
Imran Khan char larkiyoun nacha chukar hay,0
Abhi se bura haal hai,0
"Mere qalb ki mujodah kefiyat ye hai ke wo to mujh tak pohanchti nahi, kisi tarah main us tak pohanch jaoon.",0
meri tou treat hi kharab hogyi is deal se,0
sab sa achi sedan nazar ana ma hay ya,1
Jo b mam ne prhaya tha yadd hi nahi tha kiun k prhaya hi nhi tha,0
apko kiun takleef hoti ha bilkul thek kaha ha,0
behtreen ad akhri scene zabardast tha,1
Pehle nae thi Elm main baatain ab ap ne bataien hain in raaton ki ehmiat tu bilkul nafl tahajud zaroor parhen ge,1
Aap ka inteqal August ke roz Islamabad mein hua,0
Love u Qalandars,1
mjhay ya saal bhot pasnd tha toyota ka kamiyabi hasil ha is model ko kafi had tk,1
"In ka shumar apne mulk he nahi, duniya ke kamiyab tareen captains mein hota hai",1
Lahore mei to kabhi ni lagyi flat% sale,0
Hue Chalegi Qayamat keDin wo Noor se Mehrum& Andhere me hogi,0
yeh tou bhut achi baat btae ha,1
"Bilkul bakwas set hai. Battery Charging boht slow hai, Back camera Single hai aur wo bhiMP hai. Net speed boht slow hai aur set hang bhi hota hai. Overall ye set acha nhi hai.",0
fantastic speaker hain,1
yeh best sale thi season ki,1
Guzishta do dehaiyon mein firqa warana tasob aur inteha pasandi ne pore mulk ko apni lappet mein le leya,0
Yeah tumhare old friends tumhare bewakoofi ki wajah sah Raat ko Bundukhan ka bolkar Shamsi Society ate hai aur:30 baje raat ko ghar pohanchte hai,0
kafi jaldi khyal aa gia apko,1
Agar sun lia ha tu zinda abad,1
Is ki wajah ye thi ke wo dheme mizaj ke insan the aur kaam apni lagan se karte the,1
Bollywood ki ek flm PEHLA SITARA jo iltiwa ka shikar chali ja rahi hai ye ek choty budget ki film hai jis mein ek naye hero ke saath markazi kirdar ada kiya hai Adakara SONAL CHAUHANany ek interview mein kaha ke kamyabi ya nakami ye to zindgi ka hissa hai lekn bollywood mein career ka aghaz kamyab film se hona anyl iey aizaz samajhti hun,1
mukhalfein ko chorein! hukoomat apni safoon mein dekhe ke kya ho raha hai,0
bhai ko shoro se he nai achi lagti:D,0
Wo logon ke sath khilwar nahi karte.,1
Zindagi or b asan ab to flavour ki b tantion nai na saman mangwane ki koi parwa are waa shan ki kya bt ha,1
faida sarmaya daaron ko huwa .,1
ese koi nae ayega,0
mooon kafi bakwas tha,0
Allah pak har tarha ki nazar se bachay or Allah taala aap k ilmm me.Ummar me.barkat ata farmaye,1
Phr yar be bhot acha canidate hai,1
Transfar Speed Buhat Slow Hai,0
Intikhab Alam Pakistan ki taraf ke test double karne wale phele cricketer hain yani wickets aur runs banane wale,1
Khandan ke jhaghron ka khush aslubi se tasfiya karati thein aur muhale ki khawaten mein bari maqbol thein.,1
Banana Usko 'Maggie' bhi nahi aata,0
kamiyab ha shell hamesha sa,1
silk dupatta sir pe thhrta nahi mari,0
Aj ramzsn ul mubarak kay saray dars ki recordings ghayab hain...na eng men hain na urdu men...plz wesite ko theek kerden..purani website ziada achi the..,0
itna khass nahi,0
acha hua barish hui yaar,1
Yar dunia chand py punch gae or hum log abhi yeh sub karny main hi lagy hai kabhi media dikhata hai k yeh larka apni aankhen bht bahir tak nikal sakta hai to kabhi yeh,0
"Personality: Bushra Ansari ko sirf acting mein he malka hasil nahi, bal key eh aik shandar shakhsiyat ki bhi malik hain",1
dirty dancer:P bilo thumka lga:D,0
esa hi hona chahye. sab k liye acah hai,1
Hmmm achi hai different hai,1
Now he is only one behind Pakistan record which is on the trot by Intikhab Alam,1
bhut he acha ha,1
Korangi Me Firing Shaks Zakhmi,0
Samajh hi nai a raha,0
acha kam kartay is company ka log,1
Buht Shukria moderators iska.,1
Bekar cheez ha,0
"ga rahay thay, pool main keeray aur na janay kya kya tha, unlimited kachori ka wajood hi nahi tha, khana khanay k liye apnay aap ko dhoop main sukhana par raha tha, salaad main onions do din puranay thay aur unlimited mocktails k nam per coolers main tang aur pani ka aik garha ras mil raha tha jab khuwaar sahab ko pakka yaqeen hogaya k udhar k paise doob gaye hain.",0
Koi faida ni fb pay live ni hay,0
esa hona he chayya ya sahe ha bot zada,1
aap theek kehte hain. aur hamari awleen tarjeeh walon ki itminan hai,1
Koi excuse ney election laren bus,1
kyun ke wo janti hain ke waqt ke sath sath apne kaam mein kya tabdeeli lai ja sakti hai,1
kafi jagao pr la kar gaya hun isay ma,1
shayad apko koi ehsas nai ha customer ko achi service denay ka,0
Achi shirts haan nice,1
ab har jagah jana behad asaan,1
bhut ziada poor ha,0
Allah salamat rrakhy,1
"hamesha aap par rahay meharban oopar walay ,",1
Agar cha inhi dinon Lady Diana ki jawan margi ka dil kharash saniha pesh aya tha lekin is ke bawajod Mother Teresa ki mout logon par anpa asar chore baghir na rahi.,1
lannat ko ese insan pe,0
Achi baat hai natalia ko chanta para yeh is hi qabil thi,0
mjhay nahi acha lagta isay daikhna,0
Wo is se itne mutassir hue ke forum aik film Rocky ki kahani likh daali,1
Bht pyraa ha baby,1
wow yaar jazzcash,1
dikhna ma chi hay,1
Price b sath hi mention kr dia krainnnnnn,0
"AstagfiruAllah,,drama to theek ha lekin yeh picture",0
Imran Khan neh maeeshat ke girne se awam ko bacha liya,1
Sher Shah Mn Factory Mn Dhamaky Se Shaka Janbahaq,0
ammars sahab apko mubark ho bhot zada,1
bat sahi hey wesy btw not saying k sara qusoor babar azam ka he tha,0
mien unhon ne convent chor kar Kolkata ke maflok ul haal afrad ke darmiyan aik ministry ka aghaz karne ki ijazat mangi aur ijazat miln par kaam ka aghaz kar diya.,1
Wo munfarid aur barhe records ke maalik hain,1
ab bhi qabil shanakht hai. zindagi bhar ki guarantee ke sath bhi askati hai,1
"Tahum radio par songs ka muaawza inhe rupey ka cheque mila, jo inho ne cash nahi karwaya aur aaj tak sambhal kar rakha hua hai",1
Inho ne test centuries banai hain aur is muaamley mein sirf Sachin Tendulkar se piche hain,1
Kr lo bhai.. tum ny konsa baax aana hai,0
Kaal ka ep bohat achaa taaa,1
bhot zada pasnd hai mjhay ismay baithna,1
mein Wasim Akram ki mulaqat Australian khatoon Shaniera Thompson se hui aur baras bad wo Shaniera ke sath shadi ke bandhan mein bandh gae,1
mujhe koi joker laga sookha sarha hwa,0
pagal banatay hai k,0
ya maujood nahi ha is waqt market ma akhe bhe,0
Phali ky dar sy nahi aty,0
honda ka driver bhi bekar ha,0
aby zainda hai tu ya mar gya Wayki:D,0
rates phelay se barha kar wohe package de rahy hain,0
Aunty ki punch line pe uncle ki smile thi yaar,1
Aaj mall road par ba qaida mera qaid Hamza Shahbaz ke boards,0
bhot zabrdast tarha kam kia ha is dafa in sab logo na,1
hasatey bhi bhut ho tum,1
sath rakh sakty hain kuch nae hta ALLAH ka kalam hai,1
X ly ly promo offer chal rahi hai careem ki. ??,1
ayen hamary sath khushiyan bantein,1
bech dia hahumna pehla he,1
jao to kuch hota e nae,0
Allah Pak rehm karay Ameen,1
mai baitha hun iska auto show daikhna tayyar ho kar,1
pyaar hogia ha sunsilk ki fragance sey,1
acha nae krtey ho ap log k-electric,0
achi gari ha ya har lehaz sa,1
Online order kro to milta hi nai phone b nai uthate,0
"saray dramas kha gaya ary...ramzan transmission bhi zabardasti sir pay sawar ker di gaye hey....her waqt badami, iqrar ul haq, sanam baloch or pher pagal fahad mustafa sir khatay rehtay hain.",0
Hazrat g pardes walon k liye dua,1
bewakoof banana band karo,0
Dua kar dain,1
"Pskistani jawano, lagatay raho imran khan k doz. aik din number one per aa jAo gay Tabdeeli",1
Matlab ye direct presentation kyoon nahi daite.,0
bhot bura hta ha shell istemal karna sa gari ka sath,0
zabrdast ya bhot zad ataiz hay,1
hamesha sirf toyota,1
GARMI BHI TO GAZAB KI THi,0
baqwas model ha ka iska,0
"sb muslmanu ko.... dua ka sahy triqa sawab bakhshnay ka yai hai. k ya ilahi ju kuch b prha ish mai glty kotahy ko muaff kr k apny bargahy ali shan mai qabool fermaiay aur ish ka,sawab hazur salatu wasalam ko tamam ambiah rasool ko ahle bait ko hazur ki azwaje mutaharat ko sahaba karam ko ambiah kram ko olia kram ko tabah tabeen ko shuda e krbla ko shuda e bdr ko suhdae ohad rizwanul la hy ajmaeen ko or hazoor ki sare umat jo wafat paa chuki hai unko drja badrja ish ka swab paish krty hun hazur k sadqay kabool fermaiay. phr khty hain k ish ka sawab apny azezo aqarib dost ahbab rishta daru mai se jo log wafat pa chuky hain unki rooh ko drja bdrja ish ka sawab paish krty hun qabool fermaiay phr khty hain khas bil khasus us ka name lain jis k liay ap ny prha. aur phr hazur ki sare umat ju zinda hai us k b aur apny b nama e amal mai drj kraty hun qabool fermaiay. yai tarika hai bakhshnay k.",1
sir hame account sa pasie kam ho gaya.. ye masla kab tak chalega akhir?,0
apnr kareebi salon ki taraf barhein or paen bilkul muft pehla appointment,1
Ya allah Aafia ke madad farma,1
Mjy ni acba laga,0
bhot pyari shevy ha ya,1
achi bat h smjny wali,1
Tw? -_- bachi nh bolta teri bhabhi bolta hn,0
Bohot hi koi aala kism trousers thay yeh. Donon trousers bilkul wese hi hain jese daraz par pictures mein dikhaye gaye hain or iske ilawa ye bohot comfortable hai pehnne mein. Mein pura din yehhi pehn kar ghoomta rehta hun or sota bhi yehi pehn kar hun or fitting bhi achi hai.,1
judge krny k bad kahen gy hmn kya dafa kro,0
One day mein in ki behtareen karkardegi mein Karachi mein Zimbabwe ke khilaaf kit hi,1
Hak tou Sab ka banta hay kyou Kay humsab Pakistani hay,1
Wase achi deal ha,1
Hazrat gee mary bachon karobar aur sahet k ly dua ki darkhwast hy,1
mazaa bht ata h,1
rd class service ha,0
no galazaat,1
educators job k ly registration k waqt agar password bhol jy to login k ly kya krein kindly help,0
Ya Allah ishq Nabi atta frma,1
ya bhot acha ha colgate ki taraf sa,1
loreal sy bandi achi lagti ha,1
double episode chla dia kro plzzz superb story hy,1
Haha ok ok.. But tm apni degrees mje do m jala don haha,0
meri pehli gari mazda rx7 thi,1
Usi zamane mein behtaren mazmon lekhne par lord lanes down se tamgha hasil kiya,1
Toh iska matlab aap bhi sem2sem zehreeli as me. Waaaow!,0
tne dino se tum mughe kapdroon ke peeche kawar hote dekh rahi ho,0
Jab audience aik artist ko apne saamne stage par tann tanha... Urdu aur English adab ke shey paron ko parhte hue sunte hain to in par kaif o masti ka aisa aalam taari ho jata hai Jis ki lazzat se wo pehle na aashna the,1
Bht bara hath h,0
Darakht lagana bohat zyada zaroori tha tumha kuch saloon main samajh a jaye ga,1
meri zindagi ka bohat bura din tha wo,0
q fiza k zakhmon p namak chirak rahi hen,0
nishat ko ese he pyaar detey rahay,1
Bohat mazy ka h drama,1
Double payment dy do bhai mgr sale mei na jao,0
iski koi warrenty he nahi ha ab ksi bhe tarha ki,0
"mein app ne Haj ki sadat hasil ki aur bad e Azan kai bar Umrey ke liye bhi gaye mein kahanyon ka akhri majmua ""Koh Paima"" shaya hua issi baras app ki shayari ki akhri kitab ""Baseet"" bhi shae hue",1
hatim tayee ki qabar pi laat maari hai hukoomat ne itni ziyada ghareebon pay reham kar ke,0
mai apna ghar ma screens daikh raha hun iska liya,1
meri garhi meri khobsoorti hai,1
dill mutmain ha mera is mazda ko la kar bhot he acha,1
Mere padosi ka bacha gum gya!,0
ham layen hai is baar apne doston k liye kuch khaas or sab k liye hai mithaas,1
ya log ni smjhyn gy..PML N zindabad,0
Plz mery liye dua frma dien Alah pak mushkily asan krdy Alah asani kry,1
"Phir sab mayoos ho kr, galiyan zubaanon per liye gharoon ki janib rawana huway.",0
Ghatiya tareen darama h khtm kr do,0
"bhai nahi karna available, yeh sab khatam kardegi",0
Phele inter schools aur inter colligate muqablon mein schools aur colleges ke talba aur talibat ki aik bari tadad sharik hoti thi ab y tadad ungliyon par gini ja sakti hai,0
wah ge.. teyariyan,1
Embroidery ki puri ek side se dhage nikle huay hain.,0
mei nae kehta ke haiers ke products lo,0
nahi shell or nahi chlagi ab tmhari,0
saal hogaye meri mazda ko,1
lanat you dont have proper batsman thats the issue,0
Last night in Dono Marches ko mila kar supporters ki total tadad tak banti hy Eye witnesses,1
Meri taqdeer me Massa Allah ek v gham nhi hai....q k mera taqdeer mera Allah likhta hai... Jo beshak meri Maa se guna jada mohabbat krta hai mujhse... Ya Allah tera lakh lakh sukar hai,1
Bachoon ke sth zulm hota aarha hai sadiyoon se,0
aik din zarurur lnga mai ya gari,1
Oye hoye jaldi anaa,1
meine apni har tafseel bhejdi hai lekin mujhe abhi tak apka jawab nhi aya,0
Jo suit pasend a jiay wo out of stock,0
Aap ko aaj ye revelation hoi k shaid・just maybe・loog ratt k presentation dete hain.,0
tezi ha isma kafi acha ha ya,1
Har khoish pa dam nikly....apka ya apki saas ka,0
Bhai main ek shareef insan hon:-P,1
Yahan sey Jahangir Khan ki kamyabeon key silseley ka agaz hua aur moselsel sal tek who na qabil e shishat rahtey huae kamyabeon par kamyabian hasil ker tey gae,1
life easy bana di ha haier ney,1
pora LGA h yr tm pgl ho pora% paper LGA h bs hm jahil hain,0
Ap kabhi Chicago nhi aty.,0
Bohat aala:),1
Ek Wohi Tu Nazar Aata hy Jab Kuch Bhi Nazar Nahi Aata,1
koi discipline nai tha boht bura haal tha ladies ka,0
plastic samandar mein khatam kese hoga jab ham hi okso ganda kar rahy hain?,0
"Ap hongi, hum tou muhabbat bantnay walay hy, we beleieve in equal rights",1
Allah bohat rehem kary aap ki bati py ameen,1
Hina se to dosri lalee ache hai yar,0
Mere bhai k liye dua kijiye ga,1
q pareshan hoty ho apne budget k liye? ab pehle cheez payen phir pesa dein,1
hamare puraney yaaro sath hou tou esa. na kabhi ham bhooley hain or na kabhi aap bhoolenge,1
apne hamesha mujhe wakt pe pohnchaya hai kaafi faidah hua hai mujhe apse,1
purana he sab sa behtareen hta ha hamessha,1
Kia Pakistan kee baqa k khelaf sazesh ha ya ni kia es se qomon k darmyan nafrat peda hoti k ni kia es se mulji saleemyat ko kjtra ni,0
ap logo ka bohat he bura attitude ha,0
Ab Karachi Me Qatal o Gharat Hoga Security Forces Per Hamlay Hon Gay Ab Faisla Sarkon Per Hoga MQM Pachtaye Gi Sheikh Rasheed,0
mei naraz ho is sy,0
apk kapry sirf amir log hi kherd sakty hain,0
sabse pehle kaam karne waloun mein hain aap. apse dusrey bhi wabista honge,1
Hm kisi kam k hi nai hain,0
Aby tjy baby nae bola maeny .. Baby likha cox is mae bachi use hua tha to mjy yd aya thy baby kitna bura lgta a,0
bhut he acha ha,1
Raham karam Dua,1
Achi karkardagi ki bina par unhen sirf mah baad hi Qasim Platoon ka commander muqarar kar diya gaya aur agle hi saal bator boy company commander taraki de di gai,1
paidari inka dusra naam hna chayya,1
Manager ke tor par nakhushgawar waqeyat ke bare mein daryaft karen to bhi tal jate hain,1
bhut he umda dress ha nishatlinen ka,1
Abhi bhi is ko behtar kiya ja sakta hai,1
Tum Sab Mil Kar ALLAH K Samnay Tauba Karo Takay Tumhen Falaah Aur Kamyabi Naseeb Ho,1
""" Ab ye pori quom ko sochna ho ga ke agar hum Pakistan ko waqai aman ka gehwara banana chahate hain to humein Malala ka sath dena chahiye ya us ka sath chor dena chahiye?Phir aik kitab bhi Malala ke naam se English mein shaya hoi, jis ka naam hai ""main Malala hun",0
bikul jhoot yaha kuch nae ha,0
Jab school teachers ne in ki awaaz suni to Mukesh aur Rafi ke songs ki farmaiysh karne lage aur hausla afzaai karne ke sath sath yeh dars bhi dete rehte ke singing na chorna,1
ab is ki izzat ki aisi taisi karwa day gi yeh,0
mehengy suit hain bhut alkaram ke,0
hamesha se masla raha hai logo ko har cheez se,0
mera Ek sawal hai kay Karachi kay ghareeb eilaqoo say kafi Larrki Aagwa hothi hai. Kia uunkay liye bhee Kohi Awaz uothai jayee ghee.,0
acha result ha sunsilk ka,1
kia zabardast experience tha hari cut karwaya usman se....shukriya usman and nabilas,1
gas bhi nae hoti ha,0
""" tou ku comments ker rha ha bhai ap tu mqm wali post pa kea kro ya ap ky mtlb ki nhai ha",0
Allah kashmir ko jabiron sy nijat dilay,1
mer pass ki camray hay,1
sab za zada achi cheez ismay ayhe ha karna wali,1
Ap b shreef hain isi leye mn apko shareef lgi,1
"Mein tou khush hoon apne delivered order se. jaisa dekha tha, jaisa market mein hota hai, waisa hee hai, quality se bhee satisfied hoon. Aur iska Plus point yeh hai kay yeh thora bara hai, tou zyada saman aajata hai:)",1
Sb ki acting bht achi ha,1
light he nae thi yaar kal,0
Malik wahed NA cash py wot khared rha hio,0
friday ka din naikalti ha ya gari hamesha ki tarha,1
Awam ka dimag dekh bus yeh log kabhi nai sudhar sakte,0
aunty k umer nhi hain warna imran ko saport karti sory aunty ab pakistan jaga hai choro k time end hai,0
yahe ha sahe is sab mai,1
Hahaha ye to miss se pocho hm to parhaty woi hain jo course me hota,0
complain kari ha mai na bhe inka liya,0
. service center bhejnay ke baad masla hal ho gaya hai .,1
Log kitne behas hai sub dhek dekh j jarahe hain,0
mera scene cut kardia,0
Bc oper comment dekh.. real brave... yaar ki bakwas ay... bc border pe match hotay hain... sala brave ka.,0
Shaam idrees ki video cheat ki hai,0
achey features lag tou rahay hain,1
"Is ke bad inho ne Hur jamat ko angrezon ke khilaf munazzam kiya, jis par angrez hukomat ne inhe baghi qarar de kar March ko Hyderabad jail mein phansi de di aur in ke jasd e khaki ko Virsa ke hawale karne ke bajae ghayab kar diya",0
thori si baraf hi par jae,1
Ao pictures ko screenshot maar kr comment pass krty hain.,0
isay khtay hain real or sincere politics.,1
Question: Haliya dinon mein benul aqwam satah par aap ki karkardagi nisbatan behtar rahi hai aage kia tawaqoaat hain?,1
