text,label
"This seller is not recommended, sent me swimming nose clip instead of anti snoring nasal dilator exact opposite of what I need. I want this returned. Even the packing is pale look very old.",Negative
behtreen sound hai recommended 👍,Positive
too small in size,Negative
very very good quality of best,Positive
Can't figure out if its working properly or not. :S,Neutral
Same as shown in pictures. Great quality for such cheap price. Great for handsfree and airpods. Highly recommended in this price. Seller was super fast in packing and dispatching it.5 stars.,Positive
I ordered pink colour but receive black 🥺,Neutral
Quality and sound was reasonable according to price,Positive
"It’s a very good product, but not value for money!",Neutral
Nice material,Positive
Bhot he low quality or jasa picture ma ha wo ni bhaja. very disappointing.,Negative
Its  wounderful,Positive
I am very happy this is original product,Positive
this looks like it's used plus it is not working at all. charge bhi nahi horaha hai,Negative
extreme hair fall after using that,Negative
awsome great experience,Positive
Superb Laptop Bag 💻.,Positive
received on time packing was little damaged in transport installed by third party will review more after using looks nice and good,Positive
Headphones kharab thy packing was fine but jb mobile ma plug in kiya to awaz hi nhi aa rhi thi .Ab ap hi hatyen ma kiya karon,Negative
I have got my parcel before delivery date. Thanks Giving u review after using vacuum 2 times. No damages. Over all its really good.,Positive
I received 3 bottles but 1 bottle is leaked and almost empty. I am uploading Pictures when I unpacked it and you can see level of lotion quantity in 1 bottle is very low. I hope the seller will rectify this!,Negative
The quality of bags were really good I highly recommend this ..,Positive
"Finally Received my package. packaging bohot achi thee. Best Product yaar 😍😍☺ Highly Recommended,",Positive
I really loved these lights and they are bright also.Delivery time was also very fastt and i can completely recommend it.,Positive
best handsfree. best sound quality.,Positive
vegetable  to bezt hai daraz ki,Positive
"very nice shoes very comfortable
I like it very much 
seller was very good 
fast delivery
thanks daraz",Positive
light weight,Negative
bad bad bad,Negative
quality also good. working on battery. i like it.,Positive
"product is good but, you cheat the customers 19gram is less in this bottle not 1000gram",Neutral
I ordered blue colour but got different. Plastic is also very low quality. Packing was just okEven after getting 11.11 discount still very expensive in this price. Overall very disappointed ☹️☹️,Negative
"Daraz itself sends Half bottle from warehouse , I didn't expected this from daraz clear Pic show how do they cheat. I purchased from the market that was full and this daraz is half filled",Negative
Best quality ever. Highly recommend,Positive
it was an AMAZING... superb..... quality is acceptable...i like product,Positive
Its my first time ordering on daraz and I am really scared that order come wrong but I really appreciate daraz for giving me best quality shirt and Is is same as picture thank you,Positive
its amazing same as shown seller was also so cooperative .... happy shopping 🛍️,Positive
its not working can you suggest me what to do?,Negative
"The toothbrush is as advertised and is incredibly soft and not too harsh. it feels different from other brushes. However, a cap would be a good inclusion.",Neutral
There is no Anti Blue light spectrum on the lenses,Negative
it's v beautiful and accurate size thanks daraz ..,Positive
best quality fresh vegs always recommended to purchase from daraz,Positive
i12 ka order dia mily i7,Negative
"its a sheet of rubber which may result as advertised, still not checked but reading is marked on it which is good to understand the dimensions of it. don't know if the marking on it is erasable and mix with dough which could be harmful.",Negative
"Quality is Average, Don't waste your money on this",Negative
Shameful u send me a repair and also opened device check pictures,Negative
"Unbelievable functions. Extra ordinary lights in very reasonable prices .
Thanks seller .",Positive
I tried microsoft towels and went back to these because you can't beat cotton.,Positive
Excellent product. brand new. no problem what so ever. packed soundly. shows reading and if sugar is low or high red light also gets on and if normal green light gets on too. nice feature.,Positive
I made a good decision buying from this seller .Satisfied,Positive
package is good good experience is after use,Neutral
ridiculous cheap material. never shop again,Negative
voice quantity bilkul fazool,Negative
Excellent blower. Compact and powerful,Positive
not great all of them break in only 1 week of use they stop spinning the moment it touches teeth,Negative
bht he bakwas product haiii or ek to chal he nhi rahi hai or dosrii maiawaz he bht slow arahi haii mujhe bht gussa araha haii ky apne kesii product bhejwaii hai. ap logo ko zara bhi sharam nhi ati logo ko sahi cheez to bheja kary. or kitni mehnat se banda paise savings karta hai phir kuch lyta hai mai ne apne pocket money  ki manwaii or mai bht hurt hoi ho. mai student ho or mai ne online study ky lia manwaii thi. get lostt. very bad experience,Negative
humesha ki tarah kamaal service. timely delivered. fresh vegetables with discounts.  na kahin jana na koi local k sath naam tol. thank you daraz for availability of almost everything under one roof,Positive
thanks daraz  quality m thora sa frq ta.par itny paso m thk ti,Negative
"Today i received my order, and it’s just amazing , product is same as it described by trader. Trader response also very welcoming. Overall great experience",Positive
"I have recently received my order, but the charging cable is missing. Very poor service from the vendor I am highly disappointed by this mismanagement .",Negative
i order it when its price was discount  of about 90 RS and now why are you charging me more i think it should be considered as a fraud,Negative
"order potatoes  and received all 3 kg rotten batch of potatoes , very upset because of this potatoes , i am shocked that how daraz team send rotten potatoes without quality check send to customers... disappointment , applied for return refund.  showing 54 rupees per kg. but when paid online daraz charges 60 rupees per kg.. that is also unfair",Negative
I am providing this review for better product quality as this sheet is thin as I compare with another same product on store. though I used it and is good.,Neutral
good quality 👍,Positive
"thank you so much sir Jo order Kiya tha Wohi Mila hai Alhamdulillah 
jazak Allah",Positive
wow amazing in amazing price must buy and discover daraz,Positive
oK,Neutral
satisfied with it. great item . size chota hai lakin acha hai,Positive
very bad product. low quality.,Negative
extremely bad quality glasses. Don't buy these glasses. it should be in between Rs. 30 to 60. seller sold it at price of Rs. 328 including dc,Negative
excellent product thanks to seler highly recommended working fine,Positive
"a little more soft than what I wanted but in this price, its perfect",Neutral
paint quality 😑 average but value of money brush good 😊 1 4 eraser ok glitter ok but half Bootle good in. 350.,Neutral
"Got delivered 2nd day of order . Quality is satisfactory 
happy with what i received",Neutral
received with flowers and is not white in color also the neck not golden,Negative
Just recieved my order.Exactly what i ordered.Very happy about it☺️,Positive
In ko ma 3 months say use kar rahi hon. Battery time aur charging main mujy koi problem nahe hoi . Mujy toh yeh bhot pasand ahyn thank god ki pasiy waste nahe hoi,Positive
"In this price no doubt the fabric quality is up to the mark will sure consider you in future. Keep working like this and provide us a ""BEST PRODUCTS IN CHEAP PRICE"".",Positive
I Order Black Colour sandal But They Deliver Me Red Colour.. My Wife Angry On Me.Please Don't Purchase There Items. They Are Fraud,Negative
very large size 😡,Negative
it's for kids use only . poor quality.even mask paper have been used as inner covering.,Negative
great job boht Mazzy ki decorations hoi🔥,Positive
excellent product as shown in the picture. Nice seller 👍,Positive
product is great all were orignal everything works well! recommended seller !,Positive
"So I've been using this for a while now. Here is my review: Buy if you want to use with PC. Wouldn't recommend if you want for Mobile. Wouldn't recommend if you want to PS4. The packing is good, build quality is good. I think they're optimized for PC. Their not very heavy and are actually soft. my main issues was high sound. I feel like sound was less which was a bit underwhelming but still they're overall a good product. Especially for this range.",Neutral
"Cheap quality, buttons stuck on first use.",Negative
Thank You For This So Good Product. 100% Recommended For Portable Blower In Arangable Price. I'm So Happy With This Product...😊😌🙃,Positive
very good delivered on time,Positive
"wao bht zbrds clock hy.seller is honest.deliverd on time.same clock jo pic me thi.totally satisfied.10/10.
thnx draz",Positive
"Product receive today. Quality was good same products like as pics
Thank you daraz",Positive
best experience so good 👍,Positive
we received this parcel on 21th August 2020 this is not to support the window 8 and 10  only sport to window 7  and many keys are not working properly and also very big scretches on this this is refurbished but not to good,Negative
Don't Order Smallest Size Damage Piece Money Waste,Negative
Recommended to all it's great product.,Positive
Just Love it 🥰🥰🥰,Positive
Highly recommended for quality and price! Thank you seller,Positive
Missed charger in this,Negative
Timely delivered and got the same thing as shown in the picture. Seller is so good gave me a cute card with best wishes for my baby. Excellent product.,Positive
not durable,Negative
Very good product of 6 bags in 600.,Positive
"ASSALAM O ALAIKUM GREAT PRODUCT AND VERY VERY USEFUL IN KITCHEN I REALLY LIKE IT I AM ORDER TWO AND RECEIVED SAME AS SHOWN IN PIC, THANKS SELLER AND THANKS AGAIN DARAZ",Positive
Satisfied ❤️,Positive
nice condion and i really need this and not so expensive,Positive
nice product ..,Positive
this product is very cool is ki sound or battery timing bhot he zabardast hai I recommended to all buy this product,Positive
pure jet black so good in fitting love it🥰🥰❤️🥰,Positive
Fresh potato is daraz Mart is good thanks for you,Positive
I Didn't This Size..? Size No Match...,Negative
bhut he  achi hai  maine aik aik kar ke  order ke  agar  aik  sath karte tu  zyada paise nhe jate delivery pr ....  bhut he achi hai stares 👍🏻,Positive
Very Good product. Properly working. Sensor is very sensitive. Recommended seller,Positive
Very good product. Comfortable. Acknowledge 👍,Positive
print is not same as the seller mentioned in chat...but not too odd ..it looks satisfactoty...,Negative
this is not a gionee handfree its totaally fake item seller send me bekaar handfree,Negative
Sir it's not working. I know two of my friends who bought this item already and it's working but this device keeps on scanning but do not show me the result. Please do not buy anything from this seller. This device is of no use.,Negative
Dead Product,Negative
quality is fine,Neutral
best and best quality,Positive
works fine but asked for 2 instead received 1.,Positive
this made my feet more dry n black,Negative
Excellent service and good laptop. Expected to be a bit newer version of macbook but in this cost it's great. Serving the purpose. On my special request they have installed MS office and anti-virus free of cost. Very cooperative staff. highly recommended.,Positive
Poor quality .. size is too small than as shown in picture,Negative
"the sound is not good and delivery boy  use abuse language .please meharbhani kar ka delivery boy ko tori si tameez sakiya ......product itna b acha ni ha 
total waste money product  👎🏻👎🏻👎🏻",Negative
Faulty Battery ...just lasted one month. not charging anymore.,Negative
Noice 🤩,Positive
It's really good material. Highlight recommended,Positive
"The bristles of the brush are very hard, feels like clothes washing brush and the sponge it very coarse.",Negative
good item musical cell is not working my son loving it 💝but after putting new cell,Neutral
it was broken and high price,Negative
fresh vegetables with reasonable price,Positive
very fast delivery and product quality is also good,Positive
product is same as advertised. Original hp keyboard. One thing is not good I did not receive keycap puller in the box otherwise product is awesome. Recommended seller. Also thanks to daraz.,Positive
100% genuine of company with crystal clear sound and deep bass highlyrecommend to all buyers to buy this handfree from this flagship store seller. Seller is highly cooperative....👍👍👍,Positive
one piece is good working but the second is not working,Negative
Not very good... i felt like my teeth being sticking the whole day after using it..,Negative
Amazing product😍😍😍 Highly recommended👍👍👍,Positive
"Awsome , I was not expecting it be that good, thank you so so much",Positive
Assalam_o_alikum maira parcel Mill gya.laikin iss mai 80 stars hn.100 pury nhi hn aur aap ny hr cheez ka DC separately charge kia hy 2000 ki shopping py to DC free hota hy,Neutral
Sent totally different belt.... Returned!!!!,Negative
"Same shows as an shown in picture. lightweight,comfortable. Sole is made of rubber. Unique design. Quality is just better I bought it from 11 11 Sale of Daraz. Delivery on time. Thanks, Daraz and store",Positive
Best feeder warmer in very reasonable price am very satisfied and impressed. It warms feerder within 30 seconds. delivered safe. packing is also up to the mark. 110 % recommended,Positive
the product quality was good just mic was not working so I returned. The seller behaviour was also very bad 😠😡,Neutral
Absolutely worthless. Defective nose strips were sent even though the vendor must be knowing it. There is dried up glue on the nose strips and they do not stick even for half hour. I have been cheated.,Negative
kherab bhj deya aik ka touch chelta hai aik ka ni bad experience,Negative
Seems like refurbished. Outer body have dents on both sides,Negative
shuker is baar ache mile hen last time kharab thy under se...,Positive
Packaging was good. Quality of this bath ball is amazing. Very soft and elegant. Recommended.,Positive
"Amazing gionee handsfree,sound  quality is good delivered on time highly recommended 👌😍",Positive
Didn't work with Suzuki Baleno 2005 regardless of which software/app I tried. Didn't try with any other car. Disappointed but seller was cooperative.,Negative
Outstanding ❤️ Perfect Match of my choice 😘😘 i was searching for best fragrances and here i got from Bin Rizwan 😘😘😘😘😘 Thanks Daraz & Thanks Bin Rizwan 🥰 I've Ordered 7 other Fragrances just after opening the parcel bcz of sweet fragrance of different types 🤩🤩 Delivery was On time even 1 day before expected date ®️,Positive
No ok,Negative
soo good,Positive
absolutely stunning kurti! far exceeded my expectations. I thought the length would be short but its exactly the right length for me. just a minor issue that there is a black mark on one of the sleeves that is not washing out either..and the two sides of the kurti are not equal..but overall the stitching is way better than I normally see in pret wear.,Positive
"Solid Sound
Good Build Quality
Good Mic Quality
Highly Recommended",Positive
dont try this,Negative
packaging was good. The Graphics card is also in best quality and in fresh condition such as given in image. Communication also was good with seller,Positive
Exactly what i need and 100% received that product which was in picture,Positive
It's good but sole is of very poor quality.. that's why slippers r not worthy of Rs 700.,Neutral
Delivery was earlier than scheduled. Item was extremely well packed and even lid was tightly taped so there was no leakage. Manufacturer sal was intact and oil had not separated. I liked the environment friendly packing with less plastic. Taste was same great taste which makes me order item again and again. My only concern is that there is no expiry date mentioned. Nevertheless I recommend product and seller.,Positive
behtreen hai jo cheez seller ko kahi thi wahi baijhi picture wali he same double tape thodi c zayada baijh diya karain baqi behtreen hai itney paisoon main zabrdast hai ..delivery bhi ontime hoi hai packing bhi behtreen thi ..thanks seller give you 5 star,Positive
rate ky hisab sy thek hai,Negative
I thought maybe two were gonna get delivered but it was only one.,Negative
Fresh n on time,Positive
Nice product. Good experience.,Positive
same as shown,Positive
I received original 1000 ml shampoo from DARAZ mart in discounted price. DARAZ mart prices was always best as compare to market. I am regular and happy customer of daraz. Thumbs up for daraz.,Positive
"Very poor quality, I don't recommend it.",Negative
this is more amazing and nice in reality as compared to pics really nice product,Positive
dellevry late. shoes looks good,Neutral
this chain is amazing snake chain best design silver color of this chain is my favorite Thanks Anmol's Collection thanks daraz,Positive
"second time ordering 
this time it didnt satisfy 
the leds came with half of the blues burnt",Negative
ts useless. .. Doesnot work for me.. Nd i dont think so it gona work on anybody.. It just waste of money.. Will not recommend.. Its justtt very bad product plz invest on good product like the body shop tea tree oil is best..,Negative
"amazing....
looking so well
highly recommend",Positive
Highly Appreciated,Positive
3rd class inverter never buy this again in winter the noise of compressor is so loud i bought 3 units of this brand after using them i am strongly disappointed,Negative
I Am Really Satisfied With This Product Highly Recommended Packing Is Satisfied Delivered On Time Thanks Seller And Daraz ♥️🥰😊🥰,Positive
water can easily pass through it,Neutral
"Nice in this orice range, although its made from plastic, cover can break easily",Neutral
🤩🤩 Best quality module. The price is very good as the quality is amazing🎵🎵. True 5.0 version bluetooth is present. Lossless conection⚡⚡. works very well on any device🔊🔊.I make my wired🎧🎧 headphones wireless using this module.also include a tp4056 module in it. Best experience with the seller.,Positive
This feeder is as great as Philips Avent in quality and saves you money compared to it. Love it.,Positive
Poor Quality ! does'nt work out for me | wasted my money !,Negative
"received in normal condition,works fine",Neutral
price k hisab se quality achi nai hae use key hoy lag rahy hae airpods,Negative
"Best vagetables in reasonable price,with free delivery.💯 recommended",Positive
product is expiring in 1 day very disappointed,Negative
Bhot hi achi product ha or good seller hain time pa mila ha product good seller thanks drazz seller,Positive
battery timing Is not good but not bad product in cheap price Same as picture Delivery is to late but i am satisfied packing Also not good,Neutral
"product is broken, i had to open it in hard way to use the liquid. for the first time it works only as tooth brush with paste... i haven't used again....",Negative
jisy din m wesy rat m koi gulo nhi h,Negative
good for price. do hafty paisa chalta bs,Positive
aalu ache the saaf or bare,Positive
Nice stickers they absorb light and when I turn the power off it glows for only 30 mineutraltes but I like them at least they glow,Neutral
sirf ek earphone chlrha h how i fix it?,Neutral
all are good,Positive
"I found this fragrance to be quite generic and unremarkable. It lacked any distinctive notes or character, making it blend in with numerous other fragrances on the market. I was hoping for something unique and memorable, but it fell short of my expectations.",Negative
I give u 5 star😊,Positive
first ever and best experience yet. Hard was mentioned 160gb but i got 250 gb . 2 days delivery and quick response. Ms office and all other softwares were pre installed as I requested the seller.,Positive
many 3rd time odr kiya hain to darz sy jb b koi cheez mengwei bhot achi hoti hain to guys ap log b darz sy online ghr bety cheez mangwa lo bag bhot hi achy quality b bhot achi hain,Positive
Best quality. Good packaging. Timely delivered. Recommended Seller 👍,Positive
Excellent experience Received the exact same item which I ordered. Great packing and timely delivery. I tried this mosquito repellent spray last night. It works great and fragrance is really fresh and light. I recommend this product. Thanks to the Seller and Daraz for such a wonderful shopping experience.,Positive
The book was too good. The print was also very neat and there' was no missing prints like the one I ordered randomly from daraz earlier. this Book really has a great experience. they even sent this bookmarker card to remember where I last read the book from. Good work 👍,Positive
I've ordered 5 units of original Gionee Handsfree but received only 3 pieces of low quality units in my parcel.,Negative
Quality zero first use main hi kharab ho gi sb bad experience😕,Negative
strechable but quality is fine,Positive
good discount  orignal product very nice delivery thanks for daraz,Positive
not satisfied 👎,Negative
This silicone baking mat was so amazing and very good quality.... Highly recommend ☺️ thanks daraz,Positive
"Received in good condition, satisfied 😊",Positive
overall good packaging was very good and safe ..thanks,Positive
poor and 2no quality,Negative
Same as picture really good fabric and i received it earlier than the given date i really like it❤️,Positive
glasses frame is quite good. however,Neutral
This is awesome 💕,Positive
Yes very nice and good thing ☺️☺️☺️☺️☺️☺️,Positive
very much satisfied with this product worth every penny.. and it packed very nicely go for it guys. so I give five star but actually it must be more than ten star really very nice,Positive
I like the colour,Positive
One main thing is that,Negative
2 star sirf light karte ha B's 98 sirf plastic ka star ha  Mana buat shuak sa mangwaya ta afsus aanda nhi mangwawge daraz sa Kuch be an ko chai ha sai bhajte,Neutral
product quality is wonderfull,Positive
boht achi thi sabzi ortime par deliever hui thanks seller thanks daraz,Positive
best quality and very nice 👍,Positive
"Highly recommended product with good quality and reasonable price, the sound is not too high but sound quality us is very good.. delivery on time, thank you daraz",Neutral
very good product but battery timing kam hai but good hai ❤,Positive
Very bed,Negative
faulty item. return,Negative
achi cheiz hay alhamdulillah,Positive
"Yes of course I liked it very much 
Its so beautiful just like I thought👌😍",Positive
"Cosmetically speaking, the speaker is good. When it comes to sound quality, however; it’s utterly abysmal. Also does not take SD card as described in the title.",Neutral
"According to the price, the shoes are of good quality, so lightweight and comfortable. Sole is quite nice even though it is made of rubber. Running was never so fun before them. Unique design. It would be great if the seller decrease its price. I bought it from Azadi Sale of Daraz. Delivery on time. Thanks, Daraz",Positive
Guys both achai handfree ha 2 din sy use kar raha ho awaz both achai ha sb ko yai kaho ga ya handfree lo mene pehly use ki oskay bd review de raha ho...,Positive
Good and fresh,Positive
"Nice & Reasonable price, and the pad is awesome if you wanna buy a mouse pad, this is a killer pad is this price",Positive
The TV is very slow to boot up and it takes a long time to switch between channels.,Negative
mashallah great product❤️.best packing.nice plastic shelf meterial.great nice febric & stiching.highly recommended of this seller👍👍👍.use for many purposes.delivered within 3 days.,Positive
"2nd order, Good Product, extra sample given. thank you",Positive
2 days old product recive,Negative
Bht achy hain,Positive
it so so so beautiful . and natural lights . I so so like this .if you bought it you fell happy. it is really or king in night,Positive
worst Quality 😔. Not Recommended. Don't Buy Please.,Negative
"Got only 1 instead of two, waste of money",Negative
to be honest I was quite hesitant while ordering it but it has been 2 months since I'm using these and I'm super satisfied. best quality. highly recommended,Positive
Beautiful Bangles. Accurate in Size. Quality is also good. Thanks seller,Positive
Stuff and design was totally changed. cheap quality 😐 not satisfied,Negative
"Great job! Its a very good product in this price delivery hamesha ki tarah thori late aii but its ok 
Is qeemat me achy airbuds hain",Neutral
"Delivery was fast, product was as advertised and installation w also satisfactory.",Positive
Good product h free ''  recommended '',Positive
Excellent Product Recieved on time in a day.Its my 3rd purchase and all are best.Highy recommended seller.❣️,Positive
Very useful and easy for storage,Positive
The Product Was Overall Very satisfying,Positive
"100% Original💯 ✅
fully satisfied🤗
Highly rated product 
Thanks seller❤",Positive
low Quality fake watch sahme on you guys for this cheating. i am returning now this because of your cheap business,Negative
west of money,Negative
Uncooperative seller. watch stop sleep monitoring after some time . I contacted the seller. he even didn't replied back an SD search #damtech on YouTube for review video. search shopinplanet mibro x1 seller replied after 4 months when I contacted back china and shared email with seller. search #damtech to check review on my channel,Negative
good 👍,Positive
Packing is awsome delivered on time,Positive
Owsom product thanks daraz,Positive
it was good cool but simple colours are not coming,Neutral
it's awesome,Positive
"It's good just a few things I'm not happy with, it's a little bit damaged from one side, there's paint scratch and the table top is not clean, it has some white stuff on it. Tried to wipe it with wet water, still the whiteness is there.",Neutral
very nice product Base is excellent and original quality i am very satisfied seller is very couprative thanks,Positive
Good headphones.. Instant connectivity.. Sound quality is good..  The best thing is it has both aux cable and Bluetooth as input options. Music comes with considerable bass. Overall value for money.,Positive
THE PRODUCT IS OF REALLY GOOD QUALITY COMPRISING NICE MATERIAL AND IDEAL FOR ITS WORTH,Positive
Good product reviewing after a month,Positive
It's awesome fun for kidss,Positive
No it was very hard to wear,Negative
potatoes fine,Positive
One of the standout features of these glasses is their stylish design. They come in a range of fashionable frames that will suit any style preference. The frames are also lightweight and comfortable,Positive
The quality of the lens is very good and also the packaging,Positive
this is better then I expected. this is a good product with a fair price. really happy with what I received <3,Positive
"Don't buy, it's a scam. the Description says two packs but I only recieved one.",Negative
not as per ordered size,Negative
The underwear is good. Good quality. Nice colors. hopefully will stay good after a wash. Only thing is I noticed all the underwear are different sizes. would’ve been better if they all were one size. The product is not for ladies. I think it should mention girls. I got it for my sister who is 9 now and it fit her. not perfectly but yeah.,Neutral
Very poor service dlevery,Negative
best quality handfree,Positive
really disappointed,Negative
disgusting. this is my second experience of buying cycle from daraz but very bad experience this time you delivered wrong color and cycle accessories are incomplete.wheel cups of cycle are missing. without that this cycle is useless and waste of my rupees. very bad.,Negative
Very poorly packed with damaged bristles,Negative
The product was not good.Finshing is very bad.Light option on pressing button was not avalaibla.Over all not good experience,Negative
bht he acha hai and delivery time is perfect,Positive
"reviewing after 5 months , and the product is still working good as it was on the first day , compare to the price I would recommend others too",Positive
"I am returning the product, it's not working properly.",Negative
😘 good packing good product,Positive
very good and fresh vegetables 😊,Positive
Not so good not so bad,Neutral
Great lights. Added so much to my bland room.,Positive
product is very good 👍. 💯% same as picture good stuff best colour best packing and very fast delivery time. Also give value able chat response. tnx seller tnx daraz. I give 5 ⭐👍🙂,Positive
high quality product happy to receive it,Positive
Mere sath dhoka hua hai 2 handfrees bata kar bheji aik handfree hai or jo bheji hai us ki bhi aik side khrab hai main product return karna chahti hu,Negative
My wallet is quite good but box is not okay it should must b as it is mentioned in the pkg .....,Neutral
very small size i received.,Negative
"Soft and comfortable, Nice product.",Positive
Third class quality not even stitched properly and also does not fit yamaha ybz 4.2/5,Negative
It's a really nice product just as described.,Positive
Very Nice product but delievery is too Late please daraz choose differnt online delivery companies Tcs is very slow give awareness.,Negative
good quality and fresh produce highly recommended,Positive
Good bike.,Positive
I'm thankful to Daraz for providing such facility. It is recommended. I ordered and i get what i wanted. thanks daraz,Positive
its beatiful and the same shoes but i odered for 41 and u delevered 40,Neutral
shoes package packing is 50/50 deliver before time,Neutral
overall the product was good enough but the adaptater that came with it didn't work so i had to buy a new one which came up to a total of more than 1500 pkr,Neutral
it's so so so awesome I love this 😍😍😍💞💞💕💕💕💕,Positive
my second time experience very good and delivery is very fast,Positive
The delievery was on time and lens are good also comfortable with reasonable price.,Positive
Outstanding stuff and quality❤. above from my expectations in such cheap price. Also bought some other product from this store. The seller is very cooperative and humble Thanks daraz,Positive
nice product good packaging delivered in time,Positive
Very fast delivery. This item is very nice as described. Glad to see that Daraz is finally delivering quality items. Seller recommended.,Positive
Joo dekhaya wahi milla achi quality hai 👍👍.......Thanks,Positive
An excellent product and in excellent condition! Price is also good which was 160rs.,Positive
The mic stand is good ...but it should come with a installation manual..i nearly broke it 😅,Positive
"After receive my parcel 😍😮😍
This product is so g00d 
And am s0o happy 
Thanku daraz 🥰",Neutral
Thank you so much daraz and mondelez for providing me genuine tang orange flavour,Positive
The DVD was in good condition but the map was missing,Neutral
Bags boht ache hain.,Positive
Used or gndy thy ear wax lgi hoi thi inteha k gndy or size itna bara bai ear May lgana hai ear k size ka do,Negative
it is nothing like the pictue! disappointed,Negative
i just got my parcel.quality is good but i ordered two different sizes but they send me same size...,Neutral
customer service and support services from supplier is excellent. Result is fine.,Positive
Fast delivery and well packed with care ...Overall 10/10 points good ac then other brand on this price. I bought this on event 98k..,Positive
good but harsh facial skin so give 3 stars,Neutral
Value for money kids are happy so I am satisfied thank you,Positive
"It's my first cash on delivery and online purchasing pleasant experience. Truely I'm impressed with the quality of service of these three, DARAZ, HAIER & Delivery partner TCS. I have received perfect original perfect product same confidence as if I'm buying from a physical store. I RECOMMEND everyone to buy from DARAZ with full confidence.",Positive
Good I like it.,Positive
wow bilkul fresh sabzi humesha ki trha.thanku sooo much daraz.main to ab daraz se order krti hon hr chez mashallah bht zbrds.thanx again,Positive
The washing machine started leaking water after a month of use. I expected better quality,Negative
Good!,Positive
not good at all recieved unsealed product.,Negative
"Good quality, however people who wear small can fit into this",Neutral
"I love it, it is very useful. I'm really great full for buying it from you because you are not like those other frauds 5 stars",Positive
It was awesome...just way too much perfect loved it 👍🏻,Positive
delievery bht zyada late thi,Negative
Very Disappointment,Negative
Best one! 👍👌,Positive
good product same as in pic but i select brown color but seller send me pink color...but ok,Neutral
Not a bad product in the price. Looks good but its not Original. But worth the money,Positive
a scam!,Negative
Good Product Low price Nice product thanks seller,Positive
nice it is!,Positive
product is better then the one I got with the original TV box,Positive
in this budget wow product is very nice and same,Positive
Received today everything is good,Positive
"looks good in hands but i cannot trust this one as when i inserted cards and shook it, one of my cards went out and fell on the ground. Not a good value for money",Negative
good job daraz best of luck thanks for delivery,Positive
The packing was also very good and the bottle is also very nice Will know after using the rest,Positive
The soap leaves a very nice gentle smell. It would have been better if each paper had been slightly bigger,Neutral
nice product,Positive
love it...❤,Positive
great product full satisfied 👍,Positive
It good . Sound is good . Quality is good.,Positive
"Very fast delivery and very nice packing rider is also awesome but glasses quality voice is not good ordered new it looks like second hand and the glasses of the glasses came out I installed them myself and in the glass of the glasses There is also a scratch. 😔 Well, so far my online purchase experience from daraz has been very good but it has been a huge setback for two times, one after the other. I am not satisfied this product 💔",Negative
Really Good Earphones.,Positive
Good product and reasonable,Positive
Its awesome,Positive
good size. clothes quality becomes bad after 1 wash,Neutral
same colors received what i ordered amazing design thank you,Positive
"Vegetables received in good condition, well packed. Fresh & clean, daraz fresh always give good quality and cheap price compare to market, thanks daraz",Positive
Very good product and was delivered on time.,Positive
Good you can order it,Positive
well packed,Neutral
Good product.,Positive
these stars didn't glow!!!,Negative
"Nice product. Didn't expect it to be so reliable, amazing and easy to use. I have used it and am waiting for the results for the time being.",Positive
Late delivery. and the packaging was worst ...The product was faulty when i connected my BM 800 it continously Gave beeeeeep sound and could not recors without it my pc was giving clear and hetter sound ....it was my first worst experience on daraz ...useless i am returning it,Neutral
Bottle found leaked & shampoo/contamination found on the bottle packaging also not good need to improve packaging as Shampoo is beauty/ hair care product & this type of leakage cause the micro contamination which can be harmful for Hair & scalp,Negative
"Totally damage table, just received this order such a pathetic service, total damage. U can see the pics. Such a pathetic experience. Edges total damage hai kitni purani table hai Bhai ye?? Fraud dhoke Bazzzzz.",Negative
every thing is all right but the size is not fit on my foot,Neutral
Bohat achy shoes hain. Highly recommended. Roz order krny ka sochta tha lakin out of stock thy 6 7 din tk. Lakin badhi mishkil sy milly. Bohat achy hain,Positive
it's a very bad experience,Negative
it's my first order on daraz and I'm very happy and satisfied after receiving my parcel.dress is as it is as shown in picture. very impressive service of rider🤩🤩,Positive
Best quality and fresh,Positive
That is best airpods,Positive
I love this jam ❤️❤️❤️😍 😍😍 test boooht Maza ka hai recommend it to all,Positive
"nice 👍😊 bath loofah I'm very satisfied,seller is good who send me nice 👍 thing .honest seller thanks daraz thanks 👍 seller.",Positive
its very useful for storage,Positive
"overall good.
quality was nice
packing was good 
nice product 
thanks seller
good work",Positive
excellent experience bilkul same shirt thi colour bhi same tha bohat achi thi,Positive
"Good condition and good product
Recomend to buy",Positive
very butiful,Positive
good stuff,Positive
not fresh but its ok,Neutral
I recommend everything is ok.,Positive
Good quality pad. Reasonable pricing!,Positive
Recommended Toner results are awesome. Reasonable price and Premium quality,Positive
I love it it was amazing 😍❤️ The fabric of the shirt is also good 👍 I like it will buy more INSHALLAH ❤️❤️ Thanks seller❤️🔥,Positive
Good Product. 9 out of 10,Positive
highly recommend,Positive
"Very good packing no issue 
Thanks for rider in time
Thanks daraz",Positive
