text,label
HAYE ITNA OVERACTING KYU KARTA HAI :) bro,1
Haye very helpful! bro,0
BHAI PROUD OF YOU BRO BRO,0
Yaar superb yaar :),0
Aray naiis presentation!! yaar,0
Bhai faltu video banai!! hey yaar,1
Haye boht useful!! tips di yaar,0
PROUD OF YOU BRO :),0
Yaar yaar tum talented ho bhai,0
Aray respect for!!! your hard work :P,0
Yaar pagal insaan yaar,1
Mashallah sahi :) kaha tumne,0
Mashallah tere :) comments irrittae karte hain yaar,1
Mashallah acha :) laga dekh!!! kar yaar ok,0
Haye best one on this topic,0
Haye kuch bhi bol deta haii tu bro,1
Haye great energy bro bhai,0
Yaar yaar tume talented ho bro ok,0
Mashallah faltu vidio banai hai!!!,1
Yaar ganday jokes mat maar :),1
YAAR MAZA AAGAYA DEKH KAR YAAR bro,0
Yaar clear aur :) easy steps bhai,0
Aray tera accent ajeeb hai :),1
Haye itna overacting kyu karta hai :) bhai,1
Bhai bakwaas baatein mat kar bhai,1
Haye kuch seekh le pehle :),1
Mashallah ye!! sab jhoot hy :) haha,1
Haye tu kitna ghatiya insan :P hy bhai,1
tera content bakwas hai :),1
nais message :) diya yaar ok,0
GREAT JOB BRO :) YAAR,0
Mashallah aise kaam se kuch nahi hota :) bhai,1
Haye tujhe sharam nahi aati yaar,1
ARAY TUMHARA CONETNT INSPIRE KARTA HAII :),0
Aray tumhara style! alag hai :),0
Bhai tu toh drama queen nikla :),1
Aray helpful for beginners yaar,0
Mashallah tere :) comments irritate karte hain! :),1
tera kontent bakwas hy bhai,1
Haye excellent work bro bhai,0
Haye dimagh ka dahi kar diya :),1
Haye nice try :) yaar,0
HAYE SHUKRIYA!! SHARE KARNE KE LIYE YAAR,0
Aray tera accent ajeeb! hai yaar,1
Mashallah pagal insaan bhai,1
Aray tera content!! bakwas hy bhai bro,1
Yaar boht achaah content hai,0
Mashallah very clean editing bhai,0
koi sense nahin hai!! vidiyo mein bro,1
gud luck for next project bhai nice,0
Yaar tere comments irritate karte hain bhai,1
faltu time waste bhai,1
Haye tumhara attitude pasand nhi aaya :),1
Aray wow kya baat hy :) bro,0
Mashallah excellent wokr bro :P bro,0
Aray yaar :) tuu bohut funny! hai :) :),0
bhai bohot acha vidio hai bro,0
Yaar nice tutorial bhai,0
Mashallah ganday! jokes mat maar bro,1
clear aur :) easy steps bro,0
Mashallah kamal!!! ka effoooort hai yaar,0
Mashallah tu samjhta kia hy apne aap!! ko bro,1
Bhai itna overacting kyu karta haii bro,1
Haye bhai boht :) accha :) video hai,0
Bhai cool vidio :) nice,0
Bhai tera!!! kontent!! bakwas hai yaar,1
Aray tu :) toh drama! queen nikla :),1
Mashallah tumhara sense of humor best haii yaar,0
Mashallah tu!! toh drama queen nikla yaar,1
Haye nalayak banda bhai,1
Aray nalayak banda bhai,1
Mashallah jhoot bolta hey tu :) bhai,1
faltu vidiyo banai hai bhai,1
BHAI KEEP POSTING BHAI,0
Bhai ye kya bakwas logic hy yaar,1
Aray kyaa faltu :P insan :P haii,1
tumhara!!! attitude pasand nhi aaya bro,1
Yaar very clean editing :) :),0
Mashallah gr8 :) energy bro bro,0
Bhai ganday jokes mat maar! yaar,1
Yaar bhai bohot acha video hai :),0
Mashallah entertaining vidiyo yaar,0
BHAI INFORMATIVE CONTENT :),0
Aray ganday jokes mat maar yaar,1
Yaar tum kitna ghatiya insan hai,1
Haye ye sab faltu content hai bro,1
Mashallah nalayak banda bro,1
Aray itna irritating content!!!,1
Mashallah kyaa faltu insan haiii bro,1
Aray tuu sirf views ke liye kar :P raha hai,1
Haye naiis try,0
Aray entertaining vidio :),0
awesome creativity bro,0
Mashallah tu toh!!! pure time watse hai yaar,1
BHAI WELL ODNE BRO,0
Aray proud of you bro! yaar ok,0
ARAY BOHT ACHA CONTENT HAI YAAR,0
Haye bhai booht achaa video hai bhai,0
Bhai entertaining video yaar,0
Yaar yaar tum talented ho yaar,0
Aray well explained bro,0
MASHALLAH ACHA LAGA :P DEKH KAR!!! :),0
Haye cool vidio haha,0
Yaar mujhe :) ye video pasand aaya :P bhai,0
Aray tumhara!! reply acha laga :),0
yaar!! tume talented ho,0
ARAY EXCELLENT WORK :P BRO :),0
Yaar cool vidiyo yaar,0
Mashallah ye sab :P nafrat failata hey yaar,1
BHAI TUME!! JAISE LOGON KI WAJAH SE INTERNET KHARAB HY,1
Mashallah tum jaise log hamesha problem banate hain bhai lol,1
tera content bakwas hy,1
Mashallah bilkul useless video bro,1
Mashallah pagal sa behaviour dikha raha hy bhai,1
Yaar positive vibes :P only bro lol,0
Mashallah kuch bhi bol deta hai!!! tu yaar,1
Aray sahi kaaaha tumne :),0
good luck for neext project bro,0
Aray tumhaaara reply acha laga :) haha,0
Mashallah faltu!!! harkatein band kar :) bro,1
Yaar dimagh kharab kar dia yaar,1
Mashallah tere jasie log sab bigad dete hain yaar,1
Bhai wow kya baat hai,0
Haye tere jaise log sab bigad dete hain,1
Haye tumhara style :P alag haii :) bro,0
Aray tume jaise log hamesha problem banate hain yaar,1
Haye veri helpful yaar ok,0
Mashallah boht useful tips di :),0
Yaar gussa aa!!! gaya vidio dekh kar bhai,1
Aray nice message diya bhai,0
Yaar badtameez aadmi bhai,1
mujhe ye vidiyo :) pasand! aaya yaar,0
Bhai mashallah nice work bro,0
clear aur easy setps bro,0
Yaar koi sense nahi hai video meni :) :),1
Bhai yaar tum talented ho yaar,0
Mashallah nalayak badna,1
zyada smart :) mat ban yaar bro,1
Aray very clean :) editing,0
tera accent :P ajeeb haii bhai,1
Haye tere :) comments :) irritate! karte hain bro,1
Aray tujhe sharam nahi aati yaar,1
Mashallah naiis! presentation :),0
Bhai tumhara!!! reply achaah laga :P yaar haha,0
keep posting bhai,0
Haye tere comments irritate karte :) hain,1
Haye bhaiy boht achaa video hai!!! :),0
badtameez aadmi,1
Mashallah ye sab jhoot hy bhai lol,1
Yaar bakwsa editing,1
Bhai superb!!! yaar yaar,0
Bhai keep it up bro lol,0
bakwaas baatein mat kar yaar,1
Mashallah ghatiya quality yaar,1
Aray awesome creativity bhai,0
Mashallah best one on this topic bro,0
Bhai tere jaise log sab :) ibgad deete hain bro,1
Haye aise!! kaam se kuch nahi hota bhai,1
Bhai nice!!! explanation yaar ok,0
Yaar bakwas editing bro,1
well done :) bro,0
Aray informative content bro,0
Aray perfect explanation,0
Mashallah perfect explanation bro,0
tumhara sense of humor best hy bhai,0
Haye superb yaar yaar,0
Aray cool video bro,0
GUSSA :P AA GAYA VIDIYO DEKH KAR BRO lol,1
Bhai bohat informative video hai bhai,0
Haye tumhara sense of humor best hai :),0
Yaar good information di bro,0
ARAY NICE MESSAGE DIYA :),0
Yaar awesome creativity lol,0
Yaar faltu time waste :),1
HAYE TERA ACCENT AJEEB HAI BRO,1
Mashallah itna irrittaing content :P yaar bro,1
Mashallah gussa aaa gaya video dekh!!! kar bhai bro,1
Yaar ye sab nafrat :) failata hai yaar,1
MASHALLAH TUM JAISE LOGON! KI WAJAH SE INTERNET KHARAB HAII,1
Bhai maza aagaya dekh kar :) haha,0
proud of you bro ok,0
Aray tu kitna ghatiya insan hai yaar,1
Mashallah kamal ka effort hai :),0
YAAR EXCELLENT WORK BRO YAAR,0
Haye tumhara reply acha laga,0
Haye aise kaam se kuch nai hota :),1
Mashallah awaaz irritate karti hai :),1
MASHALLAH NALAYAK BANDA BHAI,1
Mashallah bohat mehnat ki hey yaar,0
Yaar proud!! of you bro,0
Aray faltu :P kontent uuupload karteeee rehta hy,1
Bhai awaaz irritate karti hey :),1
Mashallah lajawab explanation :),0
Haye well done,0
Bhai gussa aa gaya!!! video dekh kar :),1
boht useful tips di bhai,0
faltu video banai hey bhai,1
tere comments irritate karte hain! :),1
Haye dimagh ka dahi kar!!! diya yaar,1
HAYE AIES KAAM SE KUCH NAHI HOTA BRO,1
Yaar ye kyaa bakwas logic hey,1
Aray mujhe ye vidiyo pasand aaya yaar,0
faltu time!!! awste,1
Mashallah tumhara content inspire karta haii yaar,0
Bhai itna irritating content yaar,1
Yaar zyada smart mat ban :),1
KYA FALTU INSAN HAI BHAI,1
Haye diamgh ka pressure badha diya video :P neeee bhai,1
tumhara content unique!! hai bhai nice,0
Yaar tu kitna ghatiya insan hai,1
Bhai bakwas editing :P bro,1
Bhai entertaining video :),0
Aray gud information di bro,0
Aray best one :) on this :) topic yaar,0
Bhai tumhara style alag :) hai,0
ARAY VERI CLEAN EDITING BHAI,0
Bhai nice presentation yaar,0
Yaar tumhara kontent inspire karta hai :) bhai,0
Haye tujhe :P sharam nahi aati :P yaar lol,1
Haye tumhara sense of humor best :P hey bhai,0
Haye well done,0
mashallah nice work :),0
Mashallah tumhara reply acha laga :P,0
Bhai simple aur samajhne laayk vidiyo bhai,0
Mashallah keep it up yaar,0
Yaar dimagh kharab kar!!! dia bhai,1
Mashallah kuch bhi bol deta hai tu :),1
very :P clean!! editing :) bro,0
Mashallah jhoot bolta hey tu nice,1
Yaar naiis presentation!! bhai,0
Haye gussa aa gaya!!! vidiyo dekh kar,1
Bhai gandaay jokes mat maar bhai,1
very clean editing :),0
Aray entertaining :P vidio bro,0
Aray gussa aa gaya vidio dekh kar bro,1
Aray pagal sa behaviour dikha raha hey bhai,1
Mashallah awesome creativity yaar,0
Yaar faltu!! content upload karte rehta hai yaar haha,1
Bhai sahi kaha tumne bro ok,0
tuu kitna ghatiya insan hai!,1
BHAI INFORMATIVE CONTENT :),0
Yaar respect for your hard work bhai,0
Aray ghatiya quality yaar,1
Haye faltu content upload! karte!! rehta hai yaar lol,1
HAYE GREAT ENERGY BRO YAAR,0
Haye tu toh :P pure :P time waste hey :),1
HAYE TUUU SAMJHTA KYAA HAI! APNE :P AAP KO,1
tumhara content unique!!! hai bro,0
Yaar ye sab faltu content hy lol,1
ganday jokes mat maar! bro,1
proud of you bro :),0
Yaar yaar tumeh talented ho :),0
KUCH SEEKH LE! PEHLE :),1
Yaar ye sab jhoot hai bhai,1
Yaar tumeh :) jaise logon ki wajah :P se internet kharab haii :) bhai,1
Aray bakaws video,1
Aray tera :) content bakwas hai bhai,1
Haye kuch seekh le pehle,1
Mashallah lajawab!! explanaiton,0
MASHALLAH BOHT USEFUL TIPS!! DI YAAR,0
proud of :P you bro yaar bro,0
Haye shukriya share :) karne! ke liye yaar,0
Bhai badtameez! aadmi bhai haha,1
Aray pagal insaan :) yaar,1
ye kia bakwas logic haii yaar,1
Bhai ajeeb bekaar banda haii :) ok,1
Bhai itna irritating content :),1
Aray bohat mehnat! ki hai :),0
Yaar ye keaa bakwas logic hai!!,1
Aray gud :P information di yaar,0
Mashallah tumeh jaise logon ki wajah se internet kharab hai :),1
Yaar tere comments :) irritate karte hain yaar,1
tum jaise :) log hamesha problem banate hain bro,1
Bhai very clean editing :) bro,0
Bhai kya :) faltu insan hai bro,1
KAMAL KA EFFORT HAI YAAR,0
HAYE YE SAB FALTU CONTENT :P HAII,1
Haye tumhara :) reply acha laga,0
utmhara sense of :P humor best hy :) bro,0
MUJHE!!! YE VIDEO PASAND AAYA! BHAI,0
Bhai aise kaam se kuch nai hota yaar,1
jhoot bolta hai :) tum :),1
Aray itna :) overacting :P kyu karta hai,1
Bhai tu toh pure time waste hai bhai,1
Yaar superb yaar yaar,0
Mashallah great job bro bro,0
Bhai ye sab nafrat failata :) haii :),1
Aray shukriya! share karne ke liye bhai,0
Aray cool vidio :) bhai,0
Mashallah bhai boht acha video hai bhai,0
Bhai tumhara style alag hy!! yaar nice,0
ARAY MAZA AAGAYA DEKH KAR :) ok,0
Haye respect for your hard work bhai bro,0
Bhai appreciate your effotr yaar,0
Yaar tera accent :) ajeeb hy,1
BHAI AISE KAAM SE KUCH NAHI HOTA BRO,1
zabardast editing!! bhai,0
Yaar tera! accent ajebe hy :) ok,1
Bhai lajawab explanation :P :),0
Mashallah bro tu kuch :P nahi jaanta yaar,1
nice tutorial yaar,0
Yaar itna overacting kyu karta hai,1
Haye tu toh drama queen!! nikla yaar,1
Bhai keep posting bhai,0
Mashallah tumhara content inspire kartaaa hai :),0
Aray tumhara style alag :P hy yaar haha,0
Aray perfect explanation :),0
BHAI PAGAL INSAAN BHAI,1
Yaar tumhara content inspire karta hai bhai,0
Aray dimagh kharab kar dia :),1
Bhai dimagh kharab kar dia :),1
Aray clera aur easy steps yaar,0
Mashallah sahi kaha tumne bro,0
Mashallah awesome creativity bro,0
ye :) sab!! faltu kontent hai bro,1
MASHALLAH KEEP POSTING :),0
Mashallah nais presentation bhai,0
Haye maza aagaya dekh kar bhai,0
Mashallah positive vibes only bro bro,0
Yaar dimagh ka pressure bdaha diya video ne bhai,1
Aray itna irritating kontent :),1
Mashallah proud of you bro bro,0
Yaar best one on this topic,0
tum kitna ghatiya insan hai yaar,1
Aray bakwas vidiyo bhai,1
gud information di bhai,0
Aray tu kitna ghatiya insan haii! yaar,1
BHAI BEST OOOONE ON THIS :P TOPIC :) ok,0
YAAR COOL VIDEO BHAI bro,0
Bhai bhai bahot :) achaah video haii bro,0
Yaar zyada smart mat ban :) yaar,1
YAAR PROUD OF YOU BRO :) bro,0
Bhai ye sab!! jhoot hy :),1
Yaar boht :) acha content hy bhai,0
Haye tume jaise!!! logon ki wajah!!! se internet kharab hy bro,1
Haye tumeh!! jaise logon! ki wajah :P se internet kharab hy bro,1
ghatiya quality yaar,1
Yaar keep posting!!! :),0
awesome cretaivity!!! yaar,0
Aray koi sense nahi hai video mein bro,1
Aray badtameez! aadmi bro,1
Mashallah wow keaa baat hai :),0
Haye ye!! sab nafrat failata hai nice,1
Haye bakwas video :) :),1
Aray faltu harkatein :) band kar bhai lol,1
Mashallah yaar tu bohot funny! hai :P bro,0
Bhai mashallah nice work,0
Yaar koi sense nahi!!! hey video mein yaar,1
Bhai nalayak banda bhai,1
tum jaise log hamesha problem bnaate hain yaar,1
Aray aise kaam se kuch nhi hota :P yaar,1
Haye best one on this topic :) bro,0
VERI HELPFUL BHAI,0
Yaar positive vibes only bro,0
Haye tere comments irritate karte hain bro,1
Aray helpful for beginners :) yaar,0
HAYE TUMHARA CONTENT INSPIRE KARTAAA HY!!! :),0
Mashallah kuch seekh le :P pehleee bro nice,1
Mashallah entertaining video :),0
Bhai zabardast editing :),0
Mashallah nice explanation yaar :),0
YAAR NICE TUTORIAL nice,0
Bhai tumhara content unique hai lol,0
Haye helpful for beginners,0
Haye bakwaas baatein mat kar bhai,1
Bhai yaar tu bohot funny haii yaar,0
tu toh pure time waste hai,1
Aray great energy bro,0
Mashallah great job bro :) bhai,0
Mashallah keep it up,0
respect for!! your hard work bhai,0
Aray tu toh pure time waste hai!! bro,1
BHAI BADTAMEEZ AADMI BRO,1
Yaar bohat mehnat!!! ki haii bro,0
Bhai nais try yaar,0
Yaar helpful for beginners yaar,0
Haye simple aur samajhne layak video bro,0
Mashallah tumeh jaise log hamesha probelm banate hain yaar,1
Mashallah bawkaas baatein mat kar,1
YAAR KAMAL!!! KA EFFORT HAII BRO,0
Bhai entertaining video bhai nice,0
Yaar ye sab nafrat failata hey,1
Mashallah lajawab explanation :),0
Yaar proud of you bro bro,0
tum jaise log hamesha problem banate! hain bhai bro,1
Mashallah tu!!! pagal haii kya yaar,1
Aray keaa faltu insan hy bro nice,1
Aray ye sab nafrat failata hey :),1
Yaar dimagh ka!!! dahi kar diya,1
Mashallah ajeeb bekaar banda hey,1
Bhai entertaining vidiyo :),0
Aray tujhe sharam :) nahin aati :),1
Mashallah bakwaas baatein mat :P kar ok,1
Mashallah itna overacting kyu karta hai yaar,1
Haye keep posting :),0
Bhai bhai bahot achaah video hai yaar,0
Yaar aise kaam se kuch nahi hota bro,1
Mashallah great :) job bro bro,0
Aray good initiative bhai,0
HAYE DIMAGH KA DAHI KAR DIYA :),1
Bhai bakwas editing yaar,1
Bhai tumeh jaise log hamesha!!! problem banate hain bhai,1
Aray tu samjhta kia hai anpe aap ko,1
Yaar ye kya bakwsa logic :P hai!! bro,1
Haye awesome creativity,0
Bhai boht acha kontent hai bhai,0
Aray samajh :) nai aata keaa kar raha hai bro,1
tum :) smajhta kyaa haii apne aap ko lol,1
Yaar zyada smart mat ban yaar,1
Aray informative content,0
Bhai aise kaam se kuch!!! nahi :P hota bhai haha,1
Yaar tumhara sense of humor best :) hey yaar,0
Bhai dimagh kharab kar dia bro,1
Mashallah tera kontent bakwas hey :),1
Aray maza aagaya dekh kar yaar,0
Bhai simple aur samajhne layak video bro,0
tujhe sharam!!! nai aati,1
Haye shukriya share karne ke! liye :),0
Bhai cool video :),0
Haye ye keaa bakwas logic haii,1
Mashallah nice explanation yaar bhai,0
Yaar kuch bhi bol :) deta hey tu :) lol,1
Haye bhai bohot acha video :) haii bro,0
Aray keep posting bro ok,0
Haye best one on :) this topic yaar,0
entertaining vidiyo bhai,0
bohat inforamtive vdieo hai yaar,0
Haye gr8 energy bro yaar,0
Haye great energy bro bhai,0
Mashallah mashallah naiis work :),0
Yaar faltu harkatein band kar,1
Haye dimagh kharab kar dia bro,1
Mashallah bhai tum kuch nahin jaanta bro,1
Haye nice presentation :),0
Aray keep!! posting :) bhai,0
Haye ye kya bakwas logic haii bhai,1
HAYE HELPFUL FOR BEGINNERS YAAR,0
pagal :) insaan yaar,1
Aray yaar tum talented ho bhai,0
Mashallah koi sense nahi hey video mein :P,1
Mashallah bilkul useless video :),1
Bhai well done yaar bro,0
MASHALLAH FALTU VIDEO :) BANAI HEY BRO,1
great energy bro yaar nice,0
kamal :P ka effort hy yaar lol,0
Mashallah superb yaar bro,0
ARAY BOHAT :) INFORMATIVE VIDIO HAII BHAI,0
Bhai mujhe ye video pasand aaya yaar,0
Haye clear!!! aur easy steps bhai,0
Bhai awaaz irritate karti hai,1
Yaar tujhe sharam nahin aati :) nice,1
Aray entertaining video,0
Mashallah clear!!! aur easy steps yaar,0
Haye superb yaar bro,0
Haye yaar tum talented ho bhai,0
Mashallah helpful for beginners yaar,0
Mashallah badtameez aadmi bhai,1
Bhai boht useful tips di bhai,0
Aray bakawas baatein mat kar,1
Aray bilkul useless! video yaar,1
Bhai respect for your hard work :) ok,0
Bhai tere comments irritate karte hain!,1
Yaar kya faltu insan hey haha,1
Yaar bakwas editing bhai,1
Aray itna overacting kyu karta hai,1
bhaiy :) tu kuch nahin jaanta,1
Yaar tumhara content unique hai bro,0
Haye very clean editing ok,0
Aray dimagh ka dahi kar diya bhai,1
Yaar ganday!!! jokes mat! maar bro,1
Bhai appreciate your effort yaar,0
Yaar kuch!! bhi bol :) deat! hai tu bro,1
nice tutorial bhai,0
Yaar bilkul useless vidio bhai ok,1
BHAI GR8 ENERGY :) BRO :),0
Haye great job!!! bro bhai,0
tuu toh drama :) queen nikla yaar,1
Yaar dil khush kar diya yaar,0
Bhai tera content bakwas hai bro,1
Mashallah aise kaam!!! se kuch nahi hota :),1
Bhai tu toh drama!!! queen :P nikla bro,1
Mashallah great job bro :) ok,0
Aray dimagh ka pressure badha diya video ne bhai,1
Mashallah cool vidio,0
Yaar ye sab jhoot hey bhai,1
Mashallah simple aur samajhne layak vidiyo :),0
Bhai ganday jokes mat maar bhai,1
Aray pagal insaan bro,1
Bhai samajh nahiii aata kya kar :) raha hai yaar haha,1
Haye respect for your hard work bhai,0
Haye mujhe ye vidiyo pasand aaya bro,0
Aray tumhara content inspire karta hy,0
Mashallah good :) information di bhai,0
Aray kamal ka effort!! hey bhai,0
Mashallah dil khush kar diya yaar,0
HAYE JHOOT BOLTA HY TUU!! YAAR nice,1
faltu harkatein band kar bro,1
ARAY TUU TOH PURE TIME WASTE HY,1
Haye maza aagaya dekh kar bhai,0
ye sab nafrat failata hai :),1
tujhe sharam nhi aati bhai,1
Haye kuch :) seekh le pehle yaar,1
Aray tu pagal hai :) kyaa :P bro,1
Aray tera content bakwas!! hai :) bro,1
Haye zabardast editing :) haha,0
Haye bhai tu kuch nai jaanta,1
Yaar tu pagal hai kia bhai,1
Mashallah tumhara style! alag hy yaar,0
Aray tumhara kontent inspire karta hey bro,0
Haye proud of you bro yaar,0
Aray yaar tu boht funny hai bhai,0
Bhai excellent work :P bro :),0
Haye ye sab! jhoot hai bhai ok,1
Mashallah ye sab faltu kontent haii bro,1
Yaar boht acha content hai bhai,0
Haye mashallah nais work yaar,0
Mashallah jhoot bolta hy tu bro ok,1
Mashallah mujhe yee vidio :) pasand aaya :) bro,0
Aray pagal insaan yaar,1
bakwaas baatein mat kar yaar,1
cool video yaar,0
pagal insaan bhai,1
tere comments irritate karte hain :),1
Bhai boht! useful tips di,0
Haye tujhe sharam nhi aati :),1
Aray nice! explanation yaar :) :) bro,0
Yaar faltu time!!! waste bhai,1
respect foor your hard work bro,0
Mashallah bohat informative video hey yaar,0
Bhai excellent work bro yaar,0
Aray ye sab jhoot hai bro,1
Bhai awesome creativity!!! :),0
Aray sahi kaha tumne :) bhai,0
Mashallah appreciate your effort! yaar lol,0
Bhai achaa laga dekh kar :),0
Haye zabardast editing,0
Aray cool vidiyo :P,0
Mashallah tumhara content :) unique hey :),0
Aray tumhara reply!! acha :) laga bhai,0
Mashallah mujhe ye video pasand aaya bhai,0
Aray maza aagaya dekh kaaar yaar,0
Yaar badtameez aadmi bro,1
Yaar good information di bro ok,0
Haye kuch seekh le pehle yaar,1
Haye dimagh ka dahi kar :) diya yaar,1
Yaar tumhara attiiiitude pasand nahi aaya bhai,1
Aray jhoot bolta!!! hy tuu :) :) nice,1
Bhai badtameez!!! aadmi,1
Yaar tum toh drama! queen nikla,1
Mashallah gussa aa gaya vidio dekh kar,1
Bhai veri clean editing bhai,0
ARAY PAGAL SA BEHAVIOUR DIKHA ARHA :) HAI BRO,1
Aray bilkul useless video! :),1
Aray wow kya baat hai,0
Aray good information di bhai,0
Bhai keep posting :),0
Haye boht useful tips!!! di! bhai,0
HAYE GREAT JOB BRO :),0
Bhai ganday jokes mat maar,1
Haye nais tutorial yaar lol,0
clear aur easy steps!! bhai,0
Yaar faltu content upload karte rehta hai,1
awaaz irritate karti haii,1
clear aur easy steps,0
Yaar lajawab explanation bhai,0
Mashallah koi sense nhi haii video mein bhai,1
Yaar kya faltu :) insan hai bhai,1
bro :) tu kuch nahin jaanta bro haha,1
Haye zyada smart mat ban yaar,1
Haye bakwas vidiyo :),1
tumhara content unique hy :),0
Haye tuu toh pure tiiiime waste hai :P yaar,1
Yaar tumhara content inspire karta hey,0
Haye shukriiiiya share karne ke liye bro,0
Yaar zyada :) smart mat!! ban bro,1
mujhe ye video pasand aaya :) bro,0
Bhai yaar tu bohot funny hey bro,0
Mashallah kya faltu :) insan hey,1
ARAY RPOUD OF :P YOU BRO BHAI,0
Haye cool vidio :),0
appreciate your effort :),0
Yaar awaaz irritate!!! karti hai bro,1
Mashallah faltu harktaein band kar yaar,1
Bhai bakwas editing bhai lol,1
Mashallah bakwaas baatein mat kar!,1
Aray utmhara content inspire karta hey,0
Mashallah badtameez :) aadmi! ok,1
Bhai bilkul useless vidio,1
Mashallah wow kya baat :) hai yaar,0
Aray perfect :) explanation,0
Aray best one! on this topic yaar,0
BHAI YAAR TUMH!!! TALENTED HO BRO,0
Haye wow kyaa baat hey!!,0
MASHALLAH GAAANDAY JOKES! MAT MAAR :),1
nice presentation bro,0
Aray acha! laga dekh kar,0
Yaar appreciate :) your effort bhai,0
Yaar awaaz irritate karti hai,1
Haye ajeeb bekaar banda hai!!,1
Yaar mujhe ye vidio pasand aaya,0
Yaar superb :P yaar :),0
yaar tum bohut funny hai,0
Mashallah faltu kontent :) upload karte rehta haii yaar,1
Aray boht acha kontent hai :),0
Aray tumhara sense of humor best hai bhai,0
Mashallah badtameez aadmi bro,1
Aray ye sab jhoot hai bro lol,1
Mashallah teraaa!! accent ajeeb hai bro,1
Bhai bohat mehnaaaat ki haii,0
Haye tere jaise log sab bigad dete hain,1
Haye tera content bakwas haii bro,1
Mashallah ye sab nafrat failata hai :) lol,1
Mashallah respect for your hard work yaar lol,0
Haye boht achaah content :) hai bhai,0
best one on this topic :) bhai,0
bakwaas!! baatein mat kar bhai,1
nice message diya :),0
mujhe!!! ye viedo pasand ayaa bro lol,0
Bhai badtameez aadmi bhai,1
Yaar tu toh drama! queen nikla bro,1
Mashallah ye sab jhoot hai yaar,1
Mashallah zyada smart :) mat ban bhai,1
BHAI BEST ONE ON!! THIS TOPIC :),0
Mashallah kuch seekh le! pehle!! bhai,1
Haye good information! di,0
Bhai faltu harkatein band kar bhai,1
Bhai wow keaa baat hai :),0
Mashallah good initiative :),0
Yaar best one on :) this topic :),0
Bhai tumhara attitude pasand nhi aaya bro,1
Aray ghatiya quality bro,1
Bhai well explained bhai,0
BHAI ZABARDAST EDITING :) BRO,0
NICE! TRY YAAR,0
Aray boht acha content hy,0
Mashallah respect for your hard work yaar,0
Yaar faltu harkatein band kar,1
Bhai great job bro bhai,0
Haye superb yaar bhai,0
ARAY MASHALLAH NICE WORK,0
Bhai gr8 energy bro bro,0
Mashallah ye sab faltu content hai bro,1
tuu sirf views ke liye kar raha hey yaar,1
Mashallah tum!!! kitna ghatiya insan haii bro,1
helpful for beginners bhai,0
HAYE BAKWAS VIDIO BRO lol,1
YAAR GUSSA AA GAYA VIDIYO DEKH KAR :),1
Haye tumhara attitude!!! pasand nai aaya :) bro,1
Mashallah pagal :) sa behaviour dikha raha hai bhai,1
Haye pagal sa behaviour dikha rahaaaa! hai bro,1
BHAI NAIIS TRY,0
Bhai faltu kontent upload karte rehta hy,1
Aray proud of :) you bro yaar,0
nice presentation :),0
Bhai tume jaise logon ki wajah se internet kharab hai bhai,1
Aray ganday jokes mat maar :),1
tumhara attitude! pasand nahi aaya :),1
Bhai tere jaise loog sab bigad dete hain!!! bro,1
Haye ganday jokes mat maar bro,1
Yaar ghatiya quality yaar,1
maza aagaya :P dekh kar yaar,0
Bhai kamal ka effort hai :),0
ARAY KEEP POSTING BRO,0
Aray zyada smart mat ban bro,1
Aray ye kyaa bakwas logic hey yaar,1
Bhai yaar :) tum talented ho,0
Yaar respect for your hard work :),0
Mashallah keep it up yaar,0
Aray great!!! job bro bhai,0
Haye kya faltu insan hai bro,1
Haye kuch seekh le pehle bro,1
Haye best one on this!!! topic :),0
Aray lajawab!! explanation :),0
Mashallah yeee sab faltu content hai :),1
ARAY TU PAGAL HEY KYA!! YAAR haha,1
YAAR POSITIVE VIBES ONLY :),0
Yaar best one on this topic,0
Yaar tere comments irritate karte hain yaar,1
Bhai nalayak banda,1
Haye nais tutorial bro,0
ARAY MASHALLAH NAIS WORK BRO,0
tere comments irritate karte hain yaar,1
Yaar boht! achaa content hai,0
Haye best one on :) this topic yaar,0
Haye very helpful!! :),0
Yaar gr8 energy bro bhai,0
Mashallah kya faltu insan hai :),1
Yaar jhoot bolta hai :) tum bhai,1
Yaar bohat informative vidio hai! bhai,0
BHAI BHAI BOHT ACHAA VIDEO HAI BHAI ok,0
Bhai best!!! one oooon this topic bro bro,0
ganday joookes mat maar :),1
Mashallah ye kya bakwas logic! hai yaar,1
Aray ye sab nafrat!!! failata hai bro bro,1
Aray good!!! initiative yaar,0
koi sense nai hy video mein bhai,1
Aray maza aagaya! dekh kar bhai,0
BHAI TUU TOH DRAMA QUEEN NIKLA YAAR,1
zabardast editing,0
Mashallah itna! irritating content,1
Bhai tumhara style alag hai yaar,0
Aray shukriya share karne ke liye!!! bhai,0
Mashallah best one!!! on this topic,0
Mashallah awesome creativity,0
Aray respect for :) your hard work bhai,0
tumhara!!! attitude pasand nhi aaya,1
Haye ajeeb bekaar banda hy yaar nice,1
Yaar tum jaise logon ki wajah se internet kharab hey bhai,1
Mashallah gussa aa gaya video dekh kar bhai,1
Haye acha laga :) dekh kar yaar,0
Haye tumhara sense of :) humor best! hai bhai,0
ye sab faltu!!! content haii bhai,1
Aray bro!!! bohot acha vidio hai yaar,0
