text,label
jang isliye ni jeet paynge kyoki usme camera ni laga hota,0
ooo la mind blowing music,1
really mam want join your journey,1
batao bc charger chura lekar ja rhe dil dil bhik manga,0
saram naam chej ha,0
baap baap hunda,0
see as great inspiration,1
chamaila hahaha,0
sahi kaha baap baap hota baap hota,0
muddasar kamal,1
chor desh charger chura le gaye tera ghatiya com software update gaya abbu hatho,0
bhaiya abhi as beginner hu sikh hu lekin jab capable jaunga as teacher tab aapke saath reh kar aapke mission aapka sath denaa chahunga love apni kaksha ndidi an inspiration students programmers,1
simple beautiful,1
murshad gurus respect justice humanity,1
lodo match jeeta jata,0
bap mil gaya pata chala bap kon,0
tepya bowler full pela balls runs,0
indian cricketer deepak hooda watched his biography but didn t knew dhuruv also haryanvi beautiful city nlove respect,1
luv madam,1
may god bless always complete your wishlist as soon as possible,1
youtube blessed by song,1
radhe radhe jai shree allah,1
big fan dhurav rathee ni support dhurav rathee nbjp godi media pe aese video banate rahiye,1
last jate jate hag diye mc bc porki,0
joker children school nahi jana hain,0
more beautiful when get know meaninmg lyrics,1
yesss fukkkkkkk pak,0
tum bhikhariyo yahi hal hota har bar kitna mar khalo jalil jawo par attitude kam honga,0
chalo g margaye g bargaya,0
bukharo dua qubool nahin karta allah hamara har har mahadev kabul karta harane jai hind,0
baap baap hota apni amma bhej,0
favourite,1
wish visit lovely vlog man love bangladesh,0
views liye educated people temple show kar jisko pehele roast karta uske pas ata,1
your talent beyond any barrier,1
baap kon mere bacche,0
assalamu alaikum peace upon,1
kala jadu kaha gaya,0
oyee magthulay ogu sata,0
iska matlab bigg boss ana pakka gayaa,1
love lyrics,1
bol tera bap kaun bada bap bap kr rha,0
best your next phase life,1
want hear more computer science,1
indian here,1
long lasting,1
pagel admi pk jai hind,0
baap baap hota beta beta hota,0
background music just soothing vibes doordarshan,1
baap baap hota,0
beautiful splendid amazing,1
paka mursid sab naseeb,1
larger than life,1
love pakistani nation,1
bc log kiss duniya,0
repeat after baap baap hota,0
chor puri public charger le gai,0
purvi tumhara yaad rakhna saloo,0
best shrada,1
story sohni mahiwal,1
listen plz like,1
bro tumne sahi kaha baap baap hota prove gyi won asia cup but match jeet paya toh cup chura nikal gya,0
wish these countries live love peace,1
soo much love,1
chaand,1
favourite line,1
cant stop listening song beautiful,1
weed priyaan,1
baap kon pata chala,0
when noori was rockstar was omg its been years,1
kala jaadu ulta pad gaya,0
sorry pakistani bhaiyo.. want rob songs especially musicians,1
iske bad inme kuch khudkushi kar leni chahiye specially cameraman uske liye duniya rehne layak nahin reh gai,0
cheese pizza amazing,1
message love loyalty,1
noori rao some extraordinary voice qualities,1
proud,1
such polished performance,1
rafale beta khane paise nahin jung jitne baat karte,0
country when its about music,1
favourite coke song,1
love veer,1
end gand fatgai,0
bhai toh majje lene aya hoon inke,0
proud super excited ur upcoming mission us nwe very blessed apni kaksha team jai hind,1
best,1
thanks made understand what now,1
baap kahan chala gaya yaar,0
no way trending no,0
baap now,0
hindustan paida kiya tum logo apne baap sikha rahe,0
thank sharing story,1
har match jitenge pak maa chhodege,0
allah hinduo sath kyun de hain nduao hua,0
just respect noori,1
jai guga jahar peer dil love bhaii,1
han ay hoye dil,1
your like movie pure nature beautiful,1
raising awareness cleanliness river great initiative,0
took whole new level,1
di aap video first home page pe pyari si smile lga nlove diii,1
ha ha ha gadhe chilla rahe jeetega bharat,0
beauty simple life thanks always depicting most raw informative footages,1
litti bihari food,1
love song,1
aayanmehta v o big boos jesi bakwaas cheez ham jese educated logo achi nahi lagti,0
inspiring sis,1
kangal des coree hogi kg aata mil jayega,0
murtaza,1
proud rohtaki,1
road not taken wish very best,1
best,1
absolutely magnificent,1
may still love like was first day,1
bap baap hota,0
music should celebrated like .....soulful not by dj. melts heart good.,1
ruchika tiwari thanks respect,1
land tera,0
chuto hum indian team har player champions koi player tumhari ekele maar sakta,0
really like your videos but wish could make vlog mumbai maharashtra please,1
after knowing lyrics just fall love song,1
lekin tune sofia ansari photo kiyu lagai taraf kheta proud ummate e muhammad pbuh dosri taraf sofia ansari photo lagai,1
bhai wale trophy chorii kar lete charger chiz,0
pura match tumara gaar humara,0
dekho bo rafel kahi tumhare hen bass tumhare sarkar jhut bola tumko,0
thank go match live telecasting otherwise they calim entire cricket mathes own by pak,0
kamal .... dil chhhu jae,1
kudo chillao tera baap,0
maja aa gaya haar gaya,0
trophy chor,0
moonlight increases magic song by times especially seeing moonlight running stream specially winter its just mesmerizing,1
chargar,0
music great,1
di waiting your new video please post new video,1
chadi phane okat jang bat krte,0
hum baap tumhare,0
continuously listening song,1
salo tum kabhi nahi sudhrenge,0
best song best story,1
great job coke,1
no reply your comment,0
rash thankyou bro answering actually didn t knew about,1
after started feeling real noori essence salutes hatsoff,1
just how beautifully expressed beauty,1
yeh tumhari country halat ha charger chori kar lete,0
jis job pane liye mere jese log fight marte us job aapne chhod diya nseriously really legend keep up nalways,1
raa agent hain hari shroff harris rouf sazish usne khilaf,0
some behind scene dhurv juli just kidding brother love bihar keep doing learn many things your vlog,1
them magnificent,1
vo mucchad kaha bhag gaya mc,0
always gamme,1
mere dost nu jana mil,1
bhai logo gober mat dikhao wrna andhbhagat chori kr lege,0
use ladki bhej dekh lena usko,0
pata mujhe kyo lga aapne gaav koi acchi cheej describe,0
don t think anyone would been place her could taken decision respect her,1
baap koun samjh aaya,0
beautiful lines,1
pak bap verma,0
video give motivation goosebumps,1
baap baap hota hey wait next years,0
rote takhnay may bada maaja aata hii face pink tears face orange frowning eyes purple crying,0
trashed omg,0
jaathood love punjab,1
song deserves more views,1
some piggy women was saying she has dhum her duwaa,0
yes can yes can,1
naah rather dirty as any other indian city,0
mehnaat safalta,1
hayeee,1
beta bap bap hota,0
pamper tumhara change gya haiii nbeta baap baap hota,0
log chanda collect kr cricket dekhate,0
wow how did missed,1
very beautiful male voice,1
never will,0
love your videos but your chatgpt course really expensive middle class people after still expensive,1
bhai konsa jung jisme tumhare airbase tabha kr dia wo wala ya jisme zahilo ghutne la dia wo wala,0
asia cup main baat achi hui npakistan bahut saare baap mil gaye,0
haha nailed bro,1
sahi kaha baap baap hota pak baap,0
walo bachho abhi,0
پaar chanaa de,1
inches dediya verma,0
jang pe yise marenge hamari army,0
muje lagta bollywood movie tarah juli ap indian foreigner bana doge,0
respect every culture but proud,1
after years song still pull up same vibe,1
lyrical song,1
august nyaar nu mily gi aaj lash di master piece,1
true love,1
woooowww,1
coke listen lack down lots love,1
elvis like aaya aukat germany germany khel bachcho,0
amazing soulful song,1
team apna college very much excited thankful both amd team creating life balanced manner r inspirations many people like please go ahead let know if can support getting nervous during life decisions now verge sink river flood got charging thru motivations thanks alll,1
best your future shradha di,1
sahi bola baap baap hota,0
bap,0
punjabies,1
shrishri right bro,1
haha pehle giraya uska toh evidence batao kaunsa bhang peete,0
cegop chindi log,0
hum baap baap hamesha baap rahe ge,0
good see indian students doing such great work,1
look at ugly actios fanatics nation will never live peace land impures,0
kyun bhai aa gya swaad,0
feel proud myself found channel learnt these people nwe too want part revolutionary future nall best bhayya,1
wow nice super,1
new abu peldiya,0
listening,1
last aawaz nikal rha,0
aand forces aand gir gaya,0
khud man liya bap bap hota,0
group effort,1
match gaya chutiyon hath charger gaya,0
bhai kaisa laga gand faad dena,0
shame,0
baap baap hota bhul kaise jate tum log,0
baap baap hota mc porki,0
surprised,1
nice explanation hariyanavi proud things,1
greatful upload video,1
sare su r jhund gu khate hue,0
baap baap hota sudhar ja,0
aman proud both such an amazing energy both your parents blessed,1
very enjoyable knowledgeable both your blogs videos,1
speechless song,1
arsalan ali sayeed,1
jiy hind,0
jalil hogye aap beta,0
muheed deta,1
such talent,1
shes got beautiful voice,1
jo khud itne gire vo raifal kaya giraynge,0
' voice made song wonderful,1
today watch your video really inspired your life story will really inspiring,1
baap aisa mara beta hug kar chala gaya isliye kehte baap samne hamesha jhuka kar chalo,0
here,1
july still listening masterpiece,1
typical pakistani trophy lekar bhaag gaya dubai charger leakr,0
ky hua fat gaya,0
as usual bhai meine like kardiya before watching video,1
history behind song makes more special,1
amazing awesome,1
nostalgia,1
bhai charger chura liya,0
love love love cant speak,1
hope still together,1
indian pawer bap bap bap rahega,0
bangladesh love,1
inspirational,1
jaipur pakistani match dekhen ya chullu bhar pani doob mar jaaye,0
january foggy morning,1
yaa yaa gya,0
baap baap hota leke beta beta rahega,0
kattu baap baap hota pata chal gaya,0
bhai maan gya ap log sabse jahil com maan gya kutto terah chilla rahe jaise tum log match jitne sapna dekhte vaise tumhare sapne rafel girne sapna aata,0
rao fab,1
baap baap hota new baap verma,0
proud haryanvi love bhiwani hr,1
finally someone smart,1
papa aise bat krte beta,0
fantastic,1
there un bigbos just checking out rumours,1
form punjab good job ji,1
baap wapsi dekhi ky,0
ohh wow r not germany,1
beautiful thoughts,1
rafael giraane proofs mil jaate toh achha hota paaijan hahahahha hua nahi mila proofs milega nahi kyuki tumhari aand forces toh surrender kar diya ahahha match war dono haar gaye,0
luv shradha,1
bigg boss entry liye visit kiya,0
bap panga nahi bhikhari,0
reels,1
may allah bless,1
match bad vapas ghar jate samay gile pile paizame nahi dikhaye janab,0
abhi becharae ro hoga,0
absolute banger,1
کچہ میں انسان سے امید نہ راخو پور کرنا کی سرفرح اللہ ہی پور لگا سکتا جو منی میtlb لیا وو بتا رہا,1
nooris voice amazing,1
please consider request student can t obviously afford involve your course although highly eager look forward your videos always never fail make aware new things as say only ones can learn adapt well would safe long run please explain some topics which included your course about chatgpt,1
wohi,1
pakistaniyon battri down hogaya jai sri ram,0
lyrics beautiful beyond comparison,1
ali noor awaz,1
charger khayab chooote log number bakerat khom,0
divya yadav great,1
pakistaniyonke muj pe koi thook nahi paisa kaun dega,0
alisha gizri,1
kuch toh bol taaah vloging bare kuch voyerism aisa kuch hypocrisy bhee seema hoti,0
love ma always support,1
kala jaadu ulta khud pe pad gaya nus kaala jaadu wale bula poocho kaala jaadu pe kar ya phir khud pe,0
true masterpiece,1
white kurta guy gali aisi de jaise war liye apna zhat leke gaya,0
gold,1
fate fate position negative,0
haa smjhdari dalali krta,1
tumko baddua lagi tumne bahut zulm kiye par abbhogo,0
nice voice,1
freaking proud being successful making successful,1
love reading positive comments indians love guys peace,1
bhai bht achhe aata chatgpt use krna kaho tumko sikha de,1
pakistani coke awesome,1
sala ketna chelarhata,0
someone said right,1
yaar noon milay gi ajj laash yaar din,1
aapane kaun kaun coding html,1
chah gaya ha ali,1
yeh vlogger yeh yeh yeh yeh elawa kuch nikal nahi rah mae toh bas end wait kar rah yeh yeh yeh nikal gayi sabki saale inko abhi tak pata nahi chala baap baap hota haar gaye trophy jeet nahi paaye toh churake baag gaye,0
lovely creation,1
respect ur getting fresh air our pind,1
wahi toh hum keh rahe hain baap,0
yar nu mily ge ajj laash,1
sahi kaha bhai baab baab hota dekh liya,0
allah mahabbat,1
duniya sab jyada delusional koum,0
charger chor,0
amazing di jaisa aman bhaiya khte decesion lo aage universe apne aap kr dega,1
after yrs its now trending anyone în dec,1
ammi jake pooch apne abbu kaun nbaap baap hota beta beta hota,0
more power people,1
par jo bhai sahab unse kahana tumhari har jung gaand maari,0
tele mobile battery khatam oyese pura pakistani vik mang allah nam debo baba atta chawal dall jay sree ram bharat mata jay,0
great ma,1
great feeling,1
love hear song,1
nice job hats off zehra madam,1
soo damn soothing,1
proud bihari,1
love not about face about bond share,1
wow what song,1
ive heard song over times cant still get over,1
bol tera baap kaun tera baap,0
thik kaha tum logo bap bap hota,0
noor lajwab,1
alla nahi duniya duayen lau kaam karengi,0
supporting bhaiya,1
like sting' coke more,1
hum papa pehle hasate nfir rulate,0
insha halla nahi karo tum jite,0
ireally like your voice mam,1
dont show your racist lahori churan nwe better know lahori churan aand forces,0
tumlog chor e nrafael kabhi dekhe naur baar sun yedi rafael gira de diya humne tumhare under jake kase tumlogo patakhe chhori tum achhi jante,0
process devotion,1
hope video shoot month april may,1
lovely,1
fabulous mean its simply best,1
coming because going bigboss house,1
hum indians pehle nahi khada sake,0
tb time when wait each coke song,1
jo admi bina mehenta jaldi phal milne khusi mana ta bo wolde maha mur ta,0
love respect song,1
video inspires lot because goal exactly same,1
jung maidaan nhaar gaye yahaan,0
amazing review,1
team naand force,0
kuch tarah,1
haa baap baap hota dekhaa,0
best will,1
bhaiyaa courses taking over youtube,1
first song brings tear,1
awesome town hain bhai apka,1
wellcome rao,1
saudi chala ja vikh magne wale tumhe vikh vi nehi denge,0
much love shradha dd,1
keep up,1
great men,1
kon bab,0
lagta hajar bhul gya,0
tumara bap,0
yar bheekmanga desh haraya lgatar baar trophy unhi pas jaise rafale giraye,0
dalle rafael tere baap ake giraye proof dikha bas social media,0
har jagah haarte fir vlbhi sharam nahi air base,0
moot de subah uthkar beh jaye,0
great,1
bhai bhabhi rassian love rathee,1
nala kay hup ind tumhare papa papa aise bate karte,0
pakistani ladkiyo bhejo indian ladko pass njit hum tumko bhikh de denge cup de denge nmatch khatam hone pahle jit kushi mana leto,0
wahi hum bolte rehte smjhate rehte baap baap hota champion,0
hats off amazing,1
duwa tum logo us pe pe dal lo thore der pata chalega tum log kaha pebho,0
bap bap hota jane kitni bar sabit kare ham indians nek naya bap list likh lo npakistaniyo naam varma jai hind,0
wonderful best your new journey,1
bol hua bete kon samjh gaya,0
dear rao,1
world happiest person if,1
noor zehra jinaapke aage sar apne aap jhuk gya,1
saale tu khudko baap samajh baap bhai,0
awesome truly enjoyed watching your videos,1
sabit kar diya uska dogla beta,0
bass subscribe karo,1
agr tujhe nahi ptaa,0
mesmerizing loved,1
inspiration,1
proof proof over social media,0
tumhaari shakal har baar aise rote huwe hoti match war premature ejaculation beemaar,0
kon kon mojja lene aya,0
nam suna hoga baccho,0
pure match koi peeche dala,0
bauht khuburat song ha,1
thanks aman bhaiya,1
saddam sarwar sindhi songs,1
such pleasure,1
refel girane aukat tumari bhikari,0
sabse aage njai njai jaat,1
love video,1
ali noor,1
love pakistani syria,1
old nanny,1
chor log cup churake leke gaye,0
sahi bola bap bap hota chitiya,0
like won war nsource social media meme page,0
hats off di,1
loved song since years,1
nikita makwana,1
pin drop silence noor zehra then she becomes one veena bleed their hearts out together,1
project unions,1
yehi sikhate islam,0
noori legendary as usual,1
baap baap hota,0
sahi kaha bhai tum logon baap baap hota hain,0
baap baap hota,0
bhikhme mage,0
kiyare baloko dekh hasi aarahihe,0
just amazing,1
kachaa ghadaa,1
[cleaned text]: spiritual journey,1
what determination risk bearing capacity,1
much respect shraddha wishing success may fulfill your deepest desires dreams,1
may his soul rest peace,1
usama khanzada bhaii,1
always proud indian,1
vlog bnake paise kamaye shi baki koi bnaye glat,0
phenomenal get goosebumps whenever listen song,1
bhadwo pata chala gya asli baap kaun,0
bhai tumara sakal dekhar maza aaya baap kaun,0
charger chorrr,0
haba nikal gayi beta,0
tere log tyri mar rhe chrjar dhnd,0
bataya bhai,1
best wishes your journey best luck,1
million likes,1
hay man chod di hay man chod di,0
chuu t jaisa muh leke ghar jaate log,0
jhande pe chand hona chaand jhande hone aukat bolte hy samjhe bete,0
atleast kuch existence toh bhai naa tere jaise comments hate deta,0
sohni' thoughts,1
inlogo balloon rafale bna giraye,0
lot love sradha ma,1
shafique ahmed awan,1
disgusting,0
great video love,1
inspring ni wish can offer services guys nlove,1
aws msong way they transcend slow rock splendid noori its just song engulfs lyrics beautiful voices really commendable,1
log aaise bolte jaise sab jante fir ulta jata,0
just love listening song ' magical,1
fabulous,1
shi pakde,1
gya pkmkb,0
tej pratap yadav zindabaad,1
female singer haag dia,1
tere baap sath janmo tak rahega nbaap baap hata,0
jab pta chalta koi nikal kar itna success gained kiya ak energy generate jati ander,1
old sitar lady nobody notice her,1
cricket njaadu duaa nyahi kaam kar sakte tum log,0
matlab,1
intense,1
aameen hum dono liye,1
tumhen hamesha jhoot bolna jajba jajba chellana aata,0
inspiring story keep up there no such thing as better than helping other people,1
what heroes,1
sohni mahiwal story,1
hmse hue chaina puchoge wo bolega bap,0
mera channel nmd abdul meri jaan sab kuch fayda hoga,1
saare saare pakistani tattoo salwaro hag diya last muh chhipa kar bhag rhe hain tarah,0
gokulmalan hindu bano phle jati mat batto,0
music z mesmerizing,1
diya diya,1
hello everyone anyone want collaborate,1
but they look like terrorists,0
charger chor ntrophy chor,0
ladki party karne mouka nahi diya bharat,0
esiliy acha lgta kyunki govt burai musslman issue per chup rhte jo dange fasad krte army per hmle krte kashmir safaya kia ese azadi time kiye purr desh dange krke bnaye jb tarek fateh,1
listen dashte tanhai,1
pata chala baap kon,0
abey paas drs system banane budget nahi kaha tumhara stand,0
babar azam,1
زویانوور نice,1
mutton karahi,1
people indian subcontinent actually one,1
watching your contents nepal nthe south asia needs more people like nhats off,1
guysss idea aaya channel report kar kar udaa ese timepass liye,0
vishalsharmaesports then why talking about privacy,1
love punjab,1
congratulations napka naya papa,0
calming,1
bap bap,0
song always gives goosebumps specially,1
oil lagakr pela lade,0
clay pot motivates,1
thats cute,1
parki kaha gai,0
shinde,1
hearts video inspired,1
dil sath sath bhot kuch tuta tumhara,0
also love,1
nahi bhai baap ghused diya pura,0
revisited after years course listened multiple times between still get same energy every time listen song,1
your voice most beautiful thing,1
new abu abhishek sharma dil sukun mila,0
charger chori jata,0
poora poora mulk hee fraud proof mango kahenge social media,0
tumse payega beta,0
kyun bhai hila dala dube npappa bol pappa operation sindoor successfully,0
chal gya pta baap baap hota,0
re haryanvi knew were too smart up bihar states outside east punjab re basically punjabi,1
song never get old,1
great,1
losers baggers,0
years duaa kaam aaraha,0
magical song,1
very very rare inspite lots off views,1
reading story while listening song,1
she does she meant as what say cow thank ni misunderstood her moment,1
sach kaha baap baap our pak baap,0
beautiful couple love bhai,1
one like doesn't justice,1
salo tum q nahi mante tumhara bap hamesha rahega,0
vaibhav thakur sirs reel,1
video dekh kar pata chal gaya bhai bap kon,0
think jo aap krna chah rahe uske liye ngo banana hoga kyo bahut bari funding chahiye pure offline coaching kholne liye but mujhe pata aap kr loge,1
nice decision mam,1
more than agree,1
think song which sensible music lovers looking dont know how many times listen song keep listening every time feel like im listening first time enjoying more every time as compare previous super soothing song thumbs up,1
wali baat,1
baap baap ni pitaji bol,0
always great job bus kerala story chhorake,1
beta jii papa papa hota,0
tridip dey respect brother,1
baap kon tera pata chala,0
jo maja haar vo maja trophy lene nahi,0
congratulations brother,1
tumne sahi kaha baap baap hota,0
respect noor zehra,1
kitna tum log dimag wala,0
god bless aate rehain khushi hoti,1
bro too loved her body lang,1
song became famous among,1
salute our senior musicians,1
pata chal gaya baap kon tumhara baap baap baap rahega hamesh jai shree ram,0
wale hajri lagao,1
america paltu ketta bhokega bhokne,0
beta betting par sharma rahe yah varma pelenge,0
salman habib,1
came pulse their hearts,1
know very well very busy support mushlim good job keep up,1
wale enki tarah mansik pagal nindia wale jitne bad aate pelae karne comment pr,0
big fan mom your voice pretty,1
simply addiction,1
lots love nepal best your future journey what girl what confidence,1
surgery kar kar puri team koh maar dala,0
welcome big boss ott,1
sahi kaha bhai baap baap hota jaise tumhara baap,0
uff god fav part,1
pe chodompati chal,0
nice see,1
madrakun bachapan yaha ushke bad jab success hoga dushra desh bhag gaya kon sa tarika yaar desh liye kuchh karo nbat rahi tumhara achha nahi jo bartan kha ushi thuk sarm karo yaar ntumlogo karan mera desh batnam,1
addicted song yar,1
bahan loade mehnat chalti kala jadu ni,0
musa akhtar,1
tropy chor bhikaristan,0
simarjeet singh tudy nalo asi sahi,1
abe sale baap baap hota,0
its as if season by season,1
chal gya pata kon baap,0
love their voices,1
always support,1
love ali noor part,1
bap bap hote ha najayaz bete,0
they giving new goals youth,1
most favorite song,1
trending yt nyou r best,1
kiya huwa pakistani suji,0
nice man poets,1
poor country poor thief charger chora,0
yar ap acha gaya love,1
koi bowler aata thok dete walo nsamjhe pakistani,0
quality content,1
asas asad,1
rao' voice straight heaven magical when she sings,1
best an inspiration,1
akhir tera najayaj najayaz rahega,0
pak not country nbalochistan new country,0
baap kaun samajh aaya,0
ishq wala video thi,1
path success goes through challenges only,1
batao baap kaun,0
kalmaaall,1
tum gareeebo mkc,0
wo trophy lekar baga ider charger leke baga tum log pura chor,0
zaleel jahil kom,0
beautiful coming fellow proud indian,1
what amazing place,1
wow wish were english class help writing reports,1
baap baap hota baap tumhara,0
pura achi tarah tel laga pela,0
ammi jaan poochh lo kiske sath soyegi aaj,0
inspiring,1
respect man,1
bravo,1
smjh gya big boss confirmed,1
thanks dedication video,1
sep koi nahi,1
year old.. kese missed gia mujh .. masterpiece,1
kacheee ya da honda kachaa anjaam re,1
only great mind soul can love,1
char chawaanni bhoot ch t pai,0
salute brother,1
pahle chillati bad roti tum log kisi kam nahin,0
truly mesmerizing performance,1
man piece music addictive,1
bhai daily vlog nomad antar hota daily vlog thodi banate jaise saurav joshi jaisa kuchh soch kar bolo,1
totally respectful ur privacy ofcourse need more more informative documentaries cum knowledge ur videos please go ahead bring more stuff us nrespect pakistani viewer,0
tum sab c,0
toh fir tukde kisne kiye they december niazi surrender kyo kiya,0
fabelous song,1
har bar jalil hone aa jata,0
hello love,1
baap baap hota hain,0
khoor aisa bi nae hay,1
tere jitna neech aadmi nahi dekha jis desh tu paida hua usi badnaam karne laga hua super busted neech tu,1
sath jungh chahiye ta ak kam kara uper missile chod dekha badme rona mat,0
[cleaned text]: listened song thousand times new every time,1
dal diya naa piche kaise laga pakistanion,0
power folk music,1
then please listen naina moray,1
apne mathe pa likhva lo baap baap hota ha,0
cricket cricket inshallah nkrikit sab sab joker entertainment kami nahi ngali gali chor trophy chor,0
master piece,1
wonderfully explained,1
udaas mat tumhari haar haar lagi rhti,0
seen julie home finally air shown us his home thanks video,1
charger chor,0
ma will definitely achieve your goals moreover will financially sound too our blessings good wishes god always bless,1
bap bap hota,0
wow million views,1
another love,1
tum log pehelese pagal,0
look at their faces moja aigaya sukun mela,0
aplogoki duyao mei takat nehi hey apka allah apse narash hey,0
wah rao sahib,1
thank singing coke,1
one legendary,1
totally heavenly,1
pathan kpk khyber pukhtoon khwa,1
number huro pel diya,0
your inspiration channel,1
baap baap hota bhikario tumara bap jai hind bharat mata jai,0
tumloko band bajathiyaare soothiya nrafale tum lok kuchpinagi karsakthey,0
pakistani brainless women,0
nicy,1
teri sister wahi diya de npkmkab,0
papa papa bete,0
puraa sadme main hain,0
tumhare bachhe bachhe b hamari paidawar landooro,0
far best season,1
inspiration us,1
song got viral after years,1
mil gaye school chutti,0
election baad aaj koun dekh big fan bro,1
beautifully crafted emotional tale,1
country love,1
pakka pagalkhane chala gya hoga haar dhekh,0
loved ghaedya alaap did towards end rest part,1
charger chura lia cup churake le gaya,0
ja viral hua song :,1
kon kon instagram sunke yha aya,1
abhi bolraha harbar harjhateh,0
your very beautiful peaceful wow amazing experience,1
yar nu milegi aj lash yar dii,1
respect,1
did she make across,1
love track specially thanks noori rao guys nailed,1
druv bhai mujhe baat bhut piyari lgi apka bhut acha better than cleaning,1
its lovely day,1
fazal dad yaar,1
rohail will proud,1
bahg lapadjhndis pakistani,0
love romania,1
what better than rathee himself promoting their campaign,1
watching fifth time,1
archerd murshid,1
chhapri aaya jo bol rha baar aa ja kaha ghus gya chhapari,0
woww nice see following indian religious culture,1
truely legend dii at such low age did too much good work which will inspire everyone keep teaching us always our support,1
great people professor his co workers saving earth,1
reel dekh aayi hoon,1
can't wait,1
gurdaas maan,1
wow thanx dear,1
one only song consumed countless times but not got fed up happened anyone,1
great hindus also worried about water pollution appreciated,1
chor des pk vikhari,0
very inspiring story,1
tumhari aukat banane thi run jyada bana liye tumne,0
zish techno tutorial love bro,1
bap,0
sol like song music,1
results pahle khushiyaan manana murkhta pakistaniyo,0
baap tumlogo,0
mc kitne bar tu log jita,0
kuch nahi hua nichea sea bullaha laghaya vupar vaala,0
fake set up news,0
pta bhai baap baap hta tumhe bta diya,0
baap baap hota nyeh toh humey pata ntum hamarey bacchey hum tumare baap,0
bkl motu hathi bda chila rha nd dard gaya,0
awesome speechless,1
yeh sab log itne jaahil kyu dikhte,0
seeing paragraphs comments shows love passion pakistani people music,1
moment,1
tere bina zindagi koi shakil nahin,1
chuud chali gaai,0
bravo bravo bravo,1
aab battao baap respect karni seakho,0
waikh challa paindia chadi dil way yar nu mily gi laash yar di laash yar di yar nu mily gi laash yar di,1
sheeba shafaq rubab,1
hathi hotoha uske piche kutte khub bhokhte hati koi parwah hoti,0
mam admire your initiativ persons like very rare world proud mam,1
noori cokestudio love,1
listening riverfront,1
raon,1
murdabad rahega,0
song was awesome,1
ginta giraya rfal,0
soulful expression,1
bol baap baap hota kaalaa jaaadu thank entertainment,0
daring sharadha ni respect your decision,1
o jo nach rhi thi usko nacho,0
nice song especially nooris end part,1
mohsin naqvi trophie churaya public charger,0
wanna again welcome depth heart,1
abrarkiyani,1
when feel facing problem remember our big family bhaiya,1
sahi baat chhoda,0
mujhe trh kuch krna inspired,1
mera time kharab gya teri video dekhne,0
love songs,1
match jita ni jara inse jang jitege dekh liya kon bap kon beta,0
waleed shami,1
swapnil narendra,1
jaha charger chor desh aap,0
just love vibe,1
bohat aala,1
hein such good song,1
public dog tumari bapa,0
rafael tumhare baap aukat nahi gira de,0
tumlog pakistani beta rahoge hum sab baap beta abhi pani,0
reel famous huva,1
sallute sharaddah,1
music indian subcontinent,1
wo paisa wali bolne wali baap pass vejo,0
respect,1
good luck mam,1
thank contribution aman bhayya,1
noori always was an inspiration,1
jis din jan jayega uss din hokka bhar merko dega,1
soohnis determination meet mahiwal,1
simplysuperb,1
sojni mahiwal,1
like comment get back masterpiece,1
usman arif thanks usman bhai,1
good yaar,1
guy literally said podcast doesn t consider murti pooja thing but still taking his wife into temple views what hypocrite,1
wish very best coming journey,1
wow din men million views,1
beta baap bap hota npata chala naaa,0
shraddha if can give ur linkedln plz nall best future,1
also wanted give contribution journey yours,1
script achi,1
saala tera charger chori kiya rafale girane chale,0
yar song,1
ready chor pak,0
pak walo tum log serp trophy chor kar sakti ha trophy chor,0
title inspiration tech lead,1
feeling good,1
bkloro hum jung jeet te match nrafale gaan daal oo apni ammi surrender surrender kiya aaj surrender ker rahe,0
mashallah allah apko naik kaam kaamyabi ata kare lekin yaad rakhna kaamyabi jab miljaye tab materialistic world dhoke mat aana isi tarha belos khidmat e khalq karna,1
sale choro luuu lelo walo,0
love listen,1
best wishes always,1
really aches heart whenever see people polluting our nature what will happen our earth its really getting worsen every single day,1
osm guitar,1
ali hamza your voice very deep amazing,1
chakke crore chakke maar diye,0
pure gold,1
very emotional plz suggest any book coding which covers basic advance study new field,1
got two new fathers asia cup,0
bro please make video french,1
big boss kab jarahe bhai,1
koi badi baat tera charger gayab hua mohsin naqvi trophy chora bhaag gya sab bhikhari tere chager time aata jogaar gya,0
randi rona chalu kardo,0
deeply heart touching,1
tumi ma duba diya,0
shagoofa nigar,1
respect,1
bahut chilla rahethe gaya beta,0
vlog was nice but couldn t enjoy as did every thing hurriedly before could understand wht what would reach add other place,1
song such classic emotional,1
haan baap naam verma,0
sare public gand rafael ghus gaye,0
lok kalyan,1
tera baap hei,0
what moment,1
hats off julie way she accepting whole new country culture environment,1
hona phir lurn ghusa diya,0
very well done mam,1
rafale girate lekin apne politician tumhare mulk pakistani cricket team gira rahe uska aap log koi masla nahi wah ji wah,0
r inspiration,1
one best,1
ruchika tiwadi thank love,1
god bless lady,1
pakistayon abhi maza le lo match har gye haroge world cup may,0
luvv,1
bhae nahi tum janga jitoge wor nahi criket mejito ge jay shee ram,0
slow cheetah those understand,1
charger chori last mey bikaaristaan charger key saath trophy chori kee,0
gawar,1
love,1
tmlog buri trah pela gya love,0
kachiya te rakhiye naa umeed paar di,1
prabhjyot kaur,1
vah vahi jo ram rachi rakha,0
sach kahu majaa aaya,0
ich bin süchtig nach diesem lied,1
listening awesome,1
